# generated_by: experiments/mc_sweep_oecs.py
# git_commit: 17a2c72
# date: 2026-07-09 23:00 UTC
# trials_per_cell: 1000  steps: 500  controller: oecs_trap_step (core-seek)
# g_perp: 1.0  s_trim: 0.05  s_capture: -0.9  target: (0.0, 0.5)
# start: (0.0, 0.35)  band_x: 0.05  collapse_rms: 0.3
sigma_uv,sigma_p,seed,start_x,start_y,heading,t_band,steps,success_traverse,success_band,success_straddle,first_straddle,collapsed,track_mean,track_p95,shape_rms_max,effort,final_x,final_y
0.001,0.05,7733636,0,0.35,1.18865,0,58,1,1,1,0,0,0.0390106,0.0643915,9.00251e-11,0.967319,0.0468969,0.464495
0.001,0.05,7741555,0,0.35,0.277272,0,211,0,1,0,0,0,0.115474,0.20142,8.65726e-10,3.51258,-0.160407,0.521041
0.001,0.05,7749474,0,0.35,3.4998,0,20,1,1,1,0,0,0.00969203,0.0178483,1.32394e-11,0.33941,-0.0151213,0.442866
0.001,0.05,7757393,0,0.35,2.91857,0,30,1,1,1,0,0,0.00948848,0.0349655,3.20107e-11,0.509041,0.025118,0.446985
0.001,0.05,7892016,0,0.35,4.87909,0,192,0,1,0,0,0,0.0736718,0.127705,7.19392e-10,3.19892,-0.135676,0.526227
0.001,0.05,7899935,0,0.35,0.699635,0,81,1,1,0,0,0,0.0525901,0.0966279,2.32017e-10,1.33912,0.0488255,0.48496
0.001,0.05,7907854,0,0.35,1.44934,0,311,0,1,0,0,0,0.0757295,0.154693,2.17289e-08,5.22189,0.0861317,0.521633
0.001,0.05,7915773,0,0.35,4.72069,0,93,1,1,1,0,0,0.0255563,0.053867,1.94829e-10,1.578,-0.0118464,0.446934
0.001,0.05,7923692,0,0.35,6.14867,0,38,1,1,1,0,0,0.02129,0.039779,5.09278e-11,0.627911,0.00408345,0.440788
0.001,0.05,7931611,0,0.35,5.19587,0,45,1,1,1,0,0,0.0269937,0.0561767,1.00018e-10,0.763291,-0.016677,0.446285
0.001,0.05,7939530,0,0.35,2.82543,0,146,1,1,0,0,0,0.139929,0.25157,5.07761e-10,2.47005,0.0537844,0.515265
0.001,0.05,7947449,0,0.35,0.223283,0,61,1,1,0,0,0,0.0563942,0.0884977,1.28264e-10,1.0352,0.0494253,0.47087
0.001,0.05,7955368,0,0.35,5.69479,68,269,0,1,0,0,0,0.0964605,0.153139,1.27707e-09,4.52805,0.106375,0.520722
0.001,0.05,7963287,0,0.35,2.48038,66,87,1,1,0,0,0,0.018054,0.0353206,2.32576e-10,1.45544,-0.0240951,0.449992
0.001,0.05,7971206,0,0.35,4.58328,0,26,1,1,1,0,0,0.0145991,0.0302957,3.36414e-11,0.441235,-0.021355,0.455105
0.001,0.05,7979125,0,0.35,5.20985,0,53,1,1,1,0,0,0.02256,0.0507091,1.21853e-10,0.89944,0.0363725,0.463968
0.001,0.05,7987044,0,0.35,1.93877,21,95,1,1,1,0,0,0.0158288,0.0351664,2.23673e-10,1.58174,0.0259633,0.454273
0.001,0.05,7994963,0,0.35,1.50446,0,69,1,1,0,0,0,0.0801326,0.113869,1.50664e-10,1.1535,-0.0579508,0.48909
0.001,0.05,8002882,0,0.35,1.14492,0,140,0,1,0,0,0,0.117577,0.243621,4.50706e-10,2.35708,-0.246238,0.527563
0.001,0.05,8010801,0,0.35,0.331378,0,289,0,1,0,0,0,0.0864899,0.189533,2.03857e-09,4.85561,-0.109576,0.521272
0.001,0.05,7765312,0,0.35,1.03712,0,197,1,1,0,0,0,0.117585,0.202513,8.27681e-10,3.30897,-0.049131,0.487912
0.001,0.05,7773231,0,0.35,2.75343,0,210,1,1,0,0,0,0.0670986,0.120845,7.97383e-10,3.54627,-0.036123,0.453104
0.001,0.05,7781150,0,0.35,1.66784,0,370,1,1,0,0,0,0.0429835,0.114668,9.10345e-08,6.14601,-0.0472802,0.465849
0.001,0.05,7789069,0,0.35,6.10647,0,123,1,1,0,0,0,0.104353,0.165795,3.25099e-10,2.00056,-0.0502025,0.475287
0.001,0.05,7796988,0,0.35,2.75094,0,142,0,1,0,0,0,0.185808,0.269222,5.22632e-10,2.39173,-0.186309,0.523707
0.001,0.05,7804907,0,0.35,1.43692,0,17,1,1,1,0,0,0.0361613,0.0542882,2.41379e-11,0.287616,0.0443216,0.465106
0.001,0.05,7812826,0,0.35,5.29636,0,83,0,1,0,0,0,0.0863769,0.154696,1.93621e-10,1.40791,-0.156862,0.521753
0.001,0.05,7820745,0,0.35,6.06821,0,250,0,1,0,0,0,0.111017,0.189696,1.23008e-09,4.22364,0.157443,0.522921
0.001,0.05,7828664,0,0.35,0.148371,22,345,0,1,0,0,0,0.0839352,0.156655,3.16112e-09,5.81652,-0.15297,0.521676
0.001,0.05,7836583,0,0.35,0.0384312,0,66,1,1,1,0,0,0.0125206,0.0328724,1.48372e-10,1.1199,-0.0172466,0.445212
0.001,0.05,7844502,0,0.35,5.33534,0,106,1,1,0,0,0,0.0691946,0.127845,3.35107e-10,1.79888,0.0249682,0.448805
0.001,0.05,7852421,0,0.35,2.04035,0,13,1,1,1,0,0,0.00609239,0.0128085,2.4138e-11,0.220617,0.0131852,0.445375
0.001,0.05,7860340,0,0.35,0.529781,0,272,1,1,0,0,0,0.0614466,0.120412,1.87858e-09,4.56395,-0.0561182,0.480374
0.001,0.05,7868259,0,0.35,4.09771,0,31,1,1,1,0,0,0.0285259,0.0495417,6.26649e-11,0.526082,0.0237753,0.446676
0.001,0.05,7876178,0,0.35,0.172276,0,15,1,1,1,0,0,0.0264137,0.0367428,1.70027e-11,0.254558,0.0169304,0.445034
0.001,0.05,7884097,0,0.35,2.36419,-1,175,0,0,0,0,0,0.240646,0.279143,7.95432e-10,2.96533,-0.199612,0.527901
0.001,0.05,8018720,0,0.35,1.82144,0,48,1,1,1,0,0,0.0218205,0.0538738,6.49219e-11,0.797616,0.00394549,0.441679
0.001,0.05,8026639,0,0.35,3.28869,0,145,1,1,0,0,0,0.0723649,0.125539,4.11356e-10,2.41829,-0.03279,0.45521
0.001,0.05,8034558,0,0.35,1.73571,0,43,1,1,0,0,0,0.0519127,0.0761955,9.56861e-11,0.712763,0.0269166,0.453165
0.001,0.05,8042477,0,0.35,2.84874,0,269,0,1,0,0,0,0.151791,0.242864,1.08678e-09,4.47601,0.149295,0.523855
0.001,0.05,8050396,0,0.35,4.71134,0,69,1,1,0,0,0,0.0505298,0.107814,1.75035e-10,1.17097,-0.032731,0.450133
0.001,0.05,8058315,0,0.35,3.82592,0,221,1,1,1,0,0,0.0254985,0.0587657,1.15421e-09,3.70789,0.0118826,0.444154
0.001,0.05,8066234,0,0.35,2.78909,0,63,1,1,0,0,0,0.0391928,0.0971787,1.23125e-10,1.05217,-0.0375632,0.468555
0.001,0.05,8074153,0,0.35,2.0281,0,148,1,1,0,0,0,0.0423986,0.101297,5.61685e-10,2.48974,-0.0383044,0.458264
0.001,0.05,8082072,0,0.35,4.1641,0,40,1,1,1,0,0,0.0279397,0.0543343,6.51664e-11,0.678799,-0.000544329,0.44578
0.001,0.05,8089991,0,0.35,0.561917,0,53,1,1,1,0,0,0.0291475,0.0484277,1.06191e-10,0.865499,-0.0343823,0.46075
0.001,0.05,8097910,0,0.35,2.1237,-1,164,1,0,0,0,0,0.0932178,0.130792,5.30047e-10,2.76616,-0.0476821,0.465346
0.001,0.05,8105829,0,0.35,4.13282,0,21,1,1,1,0,0,0.00939534,0.0198714,3.36414e-11,0.35488,-0.0243947,0.455218
0.001,0.05,8113748,0,0.35,4.71847,0,46,1,1,1,0,0,0.0158481,0.0322125,9.50859e-11,0.780601,-0.0275363,0.454428
0.001,0.05,8121667,0,0.35,4.61275,0,44,1,1,1,0,0,0.0280396,0.0469628,9.14231e-11,0.746228,0.0136381,0.44447
0.001,0.05,8129586,0,0.35,2.72895,0,51,0,1,0,0,0,0.0427755,0.120371,1.15427e-10,0.86547,-0.126284,0.525009
0.001,0.05,8137505,0,0.35,1.30859,0,257,1,1,0,0,0,0.0504812,0.0936135,1.06708e-09,4.31877,-0.0344603,0.454805
0.001,0.05,8145424,0,0.35,3.48174,20,87,1,1,0,0,0,0.0245824,0.0448233,2.39623e-10,1.45936,0.0239531,0.447147
0.001,0.05,8153343,0,0.35,3.44796,0,156,1,1,0,0,0,0.0542372,0.102978,5.86955e-10,2.6261,0.03245,0.450979
0.001,0.05,8161262,0,0.35,4.67779,0,138,0,1,0,0,0,0.0506019,0.0888522,5.14928e-10,2.3041,-0.0608487,0.528804
0.001,0.05,8169181,0,0.35,1.09944,0,103,1,1,0,0,0,0.0433171,0.0952124,2.62147e-10,1.71319,-0.0402393,0.463173
0.001,0.05,8177100,0,0.35,4.69053,12,35,1,1,1,0,0,0.025334,0.0467307,6.67542e-11,0.576904,0.0130759,0.445085
0.001,0.05,8185019,0,0.35,1.6677,0,46,1,1,0,0,0,0.0448216,0.0772475,1.05348e-10,0.763619,0.0416147,0.461269
0.001,0.05,8192938,0,0.35,4.37714,0,366,1,1,0,0,0,0.0738597,0.154189,1.60549e-08,6.18461,-0.0057646,0.448701
0.001,0.05,8200857,0,0.35,2.9684,0,104,1,1,0,0,0,0.0569047,0.101966,2.94097e-10,1.74301,0.0396782,0.463355
0.001,0.05,8208776,0,0.35,2.57606,0,22,1,1,1,0,0,0.0380347,0.0691554,3.47374e-11,0.371283,-0.0444009,0.468728
0.001,0.05,8216695,0,0.35,2.65081,0,114,1,1,0,0,0,0.0402343,0.0720018,2.9823e-10,1.91276,0.0333164,0.453875
0.001,0.05,8224614,0,0.35,1.1275,0,104,1,1,1,0,0,0.0215359,0.0523212,2.64592e-10,1.75655,0.0115624,0.44345
0.001,0.05,8232533,0,0.35,6.04512,0,500,0,1,0,0,0,0.166577,0.325755,3.89744e-05,8.40151,0.317222,0.316318
0.001,0.05,8240452,0,0.35,2.58684,0,29,1,1,1,0,0,0.0216338,0.0287781,4.51203e-11,0.475174,0.0126024,0.443875
0.001,0.05,8248371,0,0.35,6.14127,0,74,1,1,0,0,0,0.0462037,0.080838,1.76217e-10,1.23883,-0.0292707,0.450489
0.001,0.05,8256290,0,0.35,3.42786,0,40,0,1,0,0,0,0.0364485,0.0633391,5.48025e-11,0.678823,-0.0632682,0.52407
0.001,0.05,8264209,0,0.35,1.22909,0,153,0,1,0,0,0,0.0917241,0.184543,6.01609e-10,2.53957,-0.11577,0.527385
0.001,0.05,8272128,0,0.35,5.8463,0,55,1,1,1,0,0,0.0325803,0.0573003,1.08562e-10,0.930172,0.00628846,0.441981
0.001,0.05,8280047,0,0.35,1.91076,0,66,1,1,0,0,0,0.0445092,0.103334,1.11599e-10,1.10872,0.0353536,0.451805
0.001,0.05,8287966,0,0.35,6.1253,0,163,1,1,1,0,0,0.0264043,0.0523232,5.92599e-10,2.73219,-0.0361222,0.452553
0.001,0.05,8295885,0,0.35,5.36475,0,369,1,1,0,0,0,0.0891999,0.194337,1.47107e-07,6.21373,0.0249875,0.446112
0.001,0.05,8303804,0,0.35,5.91912,0,154,1,1,0,0,0,0.0492698,0.0883719,5.69969e-10,2.61245,-0.0557116,0.482386
0.001,0.05,8311723,0,0.35,3.18273,0,50,1,1,1,0,0,0.0128695,0.0332723,6.98434e-11,0.777681,-0.0214181,0.448342
0.001,0.05,8319642,0,0.35,0.798239,0,247,1,1,0,0,0,0.0706423,0.122344,1.42555e-09,4.14895,-0.0295751,0.455587
0.001,0.05,8327561,0,0.35,0.929323,-1,86,1,0,0,0,0,0.0877456,0.104431,1.97733e-10,1.45947,-0.054387,0.488097
0.001,0.05,8335480,0,0.35,4.73609,0,15,1,1,1,0,0,0.0245717,0.0434505,2.4138e-11,0.254558,0.0402958,0.465688
0.001,0.05,8343399,0,0.35,5.44677,0,56,1,1,0,0,0,0.039636,0.0869107,1.10345e-10,0.950338,0.0460047,0.469596
0.001,0.05,8351318,0,0.35,4.96938,0,230,0,1,0,0,0,0.0970283,0.180654,8.80537e-10,3.88248,0.153661,0.521004
0.001,0.05,8359237,0,0.35,1.69725,0,122,0,1,0,0,0,0.106397,0.18024,3.18821e-10,2.05284,-0.177727,0.527602
0.001,0.05,8367156,0,0.35,2.30494,0,30,1,1,1,0,0,0.0174501,0.0419722,3.90385e-11,0.506579,0.0186068,0.448773
0.001,0.05,8375075,0,0.35,4.84727,0,37,1,1,1,0,0,0.00836744,0.0185935,4.48888e-11,0.626835,0.0129063,0.443109
0.001,0.05,8382994,0,0.35,3.02768,0,38,1,1,1,0,0,0.0103965,0.0266971,4.69571e-11,0.627904,0.028965,0.453875
0.001,0.05,8390913,0,0.35,1.8055,0,277,0,1,0,0,0,0.083395,0.210874,2.29625e-09,4.66538,0.0991605,0.523747
0.001,0.05,8905648,0,0.35,0.30143,0,232,1,1,0,0,0,0.0305913,0.0719585,1.13189e-09,3.93433,-0.0130022,0.445558
0.001,0.05,8913567,0,0.35,0.456591,0,111,1,1,0,0,0,0.0374294,0.0869917,2.43997e-10,1.84662,-0.0298822,0.455442
0.001,0.05,8921486,0,0.35,1.56198,0,20,1,1,1,0,0,0.00657568,0.0103257,1.28308e-11,0.339407,-0.0086282,0.442941
0.001,0.05,8929405,0,0.35,3.90751,0,36,1,1,1,0,0,0.0194999,0.0365118,5.49873e-11,0.593968,0.0158285,0.443652
0.001,0.05,8937324,0,0.35,2.20677,0,33,1,1,0,0,0,0.0533299,0.0844123,7.21142e-11,0.560027,-0.054533,0.501339
0.001,0.05,8945243,0,0.35,4.53219,0,16,1,1,1,0,0,0.0260059,0.046714,2.4138e-11,0.271529,-0.0472364,0.464844
0.001,0.05,8953162,0,0.35,4.69626,0,30,1,1,1,0,0,0.0234052,0.0406806,3.66188e-11,0.508261,0.035092,0.454889
0.001,0.05,8961081,0,0.35,2.18888,0,142,0,1,0,0,0,0.105347,0.195494,4.66235e-10,2.40981,0.186026,0.528173
0.001,0.05,8652240,0,0.35,5.714,0,21,1,1,1,0,0,0.00861649,0.01988,4.51204e-11,0.356381,-0.0102176,0.445106
0.001,0.05,8660159,0,0.35,5.59113,0,101,1,1,0,0,0,0.0548401,0.0962002,2.61345e-10,1.71174,0.0594649,0.506044
0.001,0.05,8668078,0,0.35,0.543343,0,231,0,1,0,0,0,0.145417,0.214967,1.04283e-09,3.86322,0.194262,0.529475
0.001,0.05,8675997,0,0.35,0.843786,0,93,1,1,0,0,0,0.0940743,0.19324,2.79068e-10,1.55561,0.0281487,0.459832
0.001,0.05,8683916,0,0.35,0.0830911,0,95,1,1,0,0,0,0.0335278,0.0655961,2.29025e-10,1.59523,0.0544117,0.479144
0.001,0.05,8691835,0,0.35,2.01625,0,61,1,1,1,0,0,0.0220757,0.0579956,1.3621e-10,1.01818,-0.033815,0.456361
0.001,0.05,8699754,0,0.35,0.16439,25,261,0,1,0,0,0,0.103328,0.177643,1.4801e-09,4.41231,-0.0970476,0.529486
0.001,0.05,8707673,0,0.35,1.45934,0,175,1,1,0,0,0,0.117874,0.205281,6.65125e-10,2.91401,-0.0514509,0.479838
0.001,0.05,8715592,0,0.35,1.39659,0,89,1,1,1,0,0,0.0197751,0.0455098,2.19991e-10,1.49242,0.0154498,0.442946
0.001,0.05,8723511,0,0.35,0.302212,0,47,1,1,1,0,0,0.0262503,0.0425904,8.51914e-11,0.780629,-0.0336069,0.453074
0.001,0.05,8731430,0,0.35,5.72303,-1,87,1,0,0,0,0,0.0915909,0.119658,1.77287e-10,1.45452,-0.0216196,0.447541
0.001,0.05,8739349,0,0.35,1.00205,0,206,1,1,0,0,0,0.0979545,0.170461,7.99347e-10,3.46144,-0.0568885,0.518098
0.001,0.05,8747268,0,0.35,3.53536,0,101,1,1,0,0,0,0.0382202,0.0781785,3.28659e-10,1.69693,0.0552586,0.478166
0.001,0.05,8755187,0,0.35,5.55077,0,187,1,1,0,0,0,0.0371083,0.0878727,7.91497e-10,3.0974,-0.0161423,0.444583
0.001,0.05,8763106,0,0.35,1.24377,0,29,1,1,1,0,0,0.0136792,0.0424643,3.14945e-11,0.475176,-0.000934885,0.440918
0.001,0.05,8771025,0,0.35,3.65067,0,100,1,1,0,0,0,0.0800827,0.141415,2.23326e-10,1.67729,0.0537129,0.490106
0.001,0.05,8525536,0,0.35,5.38921,0,54,1,1,1,0,0,0.0258848,0.0548488,1.16834e-10,0.894532,-0.0511106,0.471722
0.001,0.05,8533455,0,0.35,4.16301,0,117,1,1,1,0,0,0.0127345,0.028174,2.45543e-10,1.98441,0.0271819,0.449982
0.001,0.05,8541374,0,0.35,6.23984,0,118,0,1,0,0,0,0.0277898,0.094205,3.81014e-10,1.99085,-0.0941998,0.521021
0.001,0.05,8549293,0,0.35,5.65953,0,208,0,1,0,0,0,0.0759436,0.155675,7.32802e-10,3.49357,-0.0901636,0.520053
0.001,0.05,8557212,0,0.35,2.78226,0,199,1,1,0,0,0,0.0527498,0.110244,7.91563e-10,3.37191,0.0302653,0.456142
0.001,0.05,8565131,0,0.35,4.53862,0,89,1,1,1,0,0,0.0237805,0.052351,1.82789e-10,1.4897,-0.0336475,0.455557
0.001,0.05,8573050,0,0.35,2.32609,100,173,0,1,0,0,0,0.0699366,0.130162,6.80747e-10,2.89927,-0.0775244,0.520757
0.001,0.05,8580969,0,0.35,4.6711,0,111,1,1,1,0,0,0.0212661,0.0464487,2.64891e-10,1.88047,-0.0140994,0.444431
0.001,0.05,8588888,0,0.35,6.11187,0,30,1,1,1,0,0,0.00922523,0.0208125,3.01777e-11,0.49157,-0.00908472,0.446121
0.001,0.05,8596807,0,0.35,1.74998,0,169,1,1,0,0,0,0.0720675,0.15206,5.41287e-10,2.86343,0.0528858,0.494203
0.001,0.05,8604726,0,0.35,4.76163,0,22,1,1,1,0,0,0.0299224,0.0461202,2.86945e-11,0.373253,-0.020055,0.443745
0.001,0.05,8612645,0,0.35,4.17129,-1,71,0,0,0,0,0,0.149285,0.17267,2.14604e-10,1.20282,-0.188324,0.526653
0.001,0.05,8620564,0,0.35,1.93056,0,259,1,1,0,0,0,0.14928,0.224326,9.01427e-10,4.30446,0.0586524,0.493631
0.001,0.05,8628483,0,0.35,4.3069,0,37,1,1,1,0,0,0.0196163,0.0415857,6.65833e-11,0.627911,0.0268369,0.461614
0.001,0.05,8636402,0,0.35,1.10742,0,43,1,1,1,0,0,0.0136554,0.0306259,8.0131e-11,0.724817,0.0126617,0.444603
0.001,0.05,8644321,0,0.35,0.270518,-1,467,1,0,0,0,0,0.142732,0.201724,0.000159274,7.82336,-0.0553251,0.512331
0.001,0.05,8398832,0,0.35,5.36183,0,111,1,1,0,0,0,0.0864155,0.185705,3.83027e-10,1.87993,-0.054533,0.490066
0.001,0.05,8406751,0,0.35,5.94929,0,95,1,1,0,0,0,0.0523174,0.11507,2.00781e-10,1.59343,0.000773366,0.445447
0.001,0.05,8414670,0,0.35,0.153521,0,62,1,1,0,0,0,0.0371933,0.0724885,1.29175e-10,1.0521,0.00817492,0.442511
0.001,0.05,8422589,0,0.35,0.912791,54,123,0,1,0,0,0,0.07894,0.134469,4.39782e-10,2.07027,-0.113245,0.524588
0.001,0.05,8430508,0,0.35,3.19982,0,85,1,1,0,0,0,0.0323987,0.0675816,1.84406e-10,1.4425,-0.0474846,0.466916
0.001,0.05,8438427,0,0.35,1.21521,0,119,1,1,0,0,0,0.0330767,0.0770199,2.51673e-10,2.00249,-0.00160373,0.44295
0.001,0.05,8446346,0,0.35,4.7072,0,393,1,1,0,0,0,0.0517001,0.136048,1.23474e-06,6.65762,-0.0345377,0.451639
0.001,0.05,8454265,0,0.35,0.537378,0,84,0,1,0,0,0,0.0740909,0.117323,2.15121e-10,1.42552,-0.120945,0.520345
0.001,0.05,8462184,0,0.35,5.29735,26,147,1,1,0,0,0,0.0446694,0.0878414,5.05324e-10,2.47091,-0.0279998,0.448332
0.001,0.05,8470103,0,0.35,2.02595,73,112,1,1,0,0,0,0.0407,0.0613791,3.44841e-10,1.90051,-0.0377772,0.456118
0.001,0.05,8478022,0,0.35,3.29544,0,102,1,1,1,0,0,0.0305103,0.0672208,2.10083e-10,1.73017,0.00373583,0.444491
0.001,0.05,8485941,0,0.35,2.80391,0,270,0,1,0,0,0,0.117999,0.216451,1.40398e-09,4.5246,0.213048,0.521433
0.001,0.05,8493860,0,0.35,3.18122,0,326,1,1,0,0,0,0.0920841,0.148658,6.96489e-09,5.47026,-0.0497591,0.47424
0.001,0.05,8501779,0,0.35,3.56909,0,52,1,1,0,0,0,0.0303504,0.0852962,1.50388e-10,0.882469,0.00510754,0.440263
0.001,0.05,8509698,0,0.35,3.77994,0,82,0,1,0,0,0,0.0676836,0.110371,2.05426e-10,1.37102,0.105601,0.52315
0.001,0.05,8517617,0,0.35,2.66607,0,431,1,1,0,0,0,0.105558,0.177564,1.54493e-05,7.24219,0.0594957,0.492536
0.001,0.05,8778944,0,0.35,5.68997,0,73,1,1,0,0,0,0.0342149,0.0776335,2.13229e-10,1.23394,0.058637,0.49509
0.001,0.05,8786863,0,0.35,3.9846,0,122,1,1,0,0,0,0.0505623,0.123898,3.82383e-10,2.06109,0.0418349,0.46984
0.001,0.05,8794782,0,0.35,1.91462,0,95,1,1,0,0,0,0.04763,0.102933,2.34243e-10,1.60831,9.26887e-05,0.442105
0.001,0.05,8802701,0,0.35,2.13416,-1,76,1,0,0,0,0,0.121878,0.18437,1.73439e-10,1.25181,0.0472317,0.465965
0.001,0.05,8810620,0,0.35,4.55491,0,190,1,1,0,0,0,0.0428963,0.0913852,7.51459e-10,3.19046,-0.0509581,0.46843
0.001,0.05,8818539,0,0.35,5.5872,0,55,1,1,0,0,0,0.0410343,0.0783128,9.83942e-11,0.916239,0.0095807,0.443967
0.001,0.05,8826458,0,0.35,1.68738,0,94,1,1,0,0,0,0.0346069,0.0723009,2.5171e-10,1.5937,0.0483792,0.475318
0.001,0.05,8834377,0,0.35,6.15038,0,174,1,1,0,0,0,0.0662916,0.135541,5.42548e-10,2.94326,-0.0402936,0.456739
0.001,0.05,8842296,0,0.35,0.428424,0,124,0,1,0,0,0,0.104746,0.202229,3.31791e-10,2.0345,0.187127,0.521411
0.001,0.05,8850215,0,0.35,2.64057,0,26,1,1,1,0,0,0.0261769,0.0454322,3.31301e-11,0.441233,0.0160356,0.444888
0.001,0.05,8858134,0,0.35,4.50075,0,108,1,1,0,0,0,0.0368919,0.117094,2.74331e-10,1.83279,-0.057731,0.508016
0.001,0.05,8866053,0,0.35,3.27447,0,182,0,1,0,0,0,0.0531849,0.127884,6.6021e-10,3.03608,0.119558,0.522959
0.001,0.05,8873972,0,0.35,6.22061,0,189,0,1,0,0,0,0.0706323,0.132622,6.17146e-10,3.18762,0.137785,0.523504
0.001,0.05,8881891,0,0.35,4.4692,0,107,1,1,0,0,0,0.0302964,0.0658185,2.62338e-10,1.81585,0.0235058,0.446755
0.001,0.05,8889810,0,0.35,6.03254,0,172,0,1,0,0,0,0.064855,0.157966,5.89849e-10,2.88225,-0.15098,0.523549
0.001,0.05,8897729,0,0.35,5.0288,0,56,1,1,1,0,0,0.0188222,0.0381345,8.61032e-11,0.949043,0.0374623,0.454109
0.005,0,5126704,0,0.35,5.17914,0,12,1,1,1,0,0,0.00407391,0.00948463,2.4138e-11,0.198864,-0.0106123,0.441195
0.005,0,5134623,0,0.35,1.66518,-1,20,1,0,1,0,0,0.0416333,0.0595544,2.4138e-11,0.337976,0.039252,0.46041
0.005,0,5142542,0,0.35,3.45616,0,14,1,1,1,0,0,0.0134912,0.0281082,2.4138e-11,0.230932,-0.00453996,0.442039
0.005,0,5150461,0,0.35,3.00806,0,16,1,1,1,0,0,0.0140103,0.0297317,2.4138e-11,0.27128,-0.0171191,0.444166
0.005,0,5158380,0,0.35,2.07022,0,15,1,1,1,0,0,0.0212192,0.0475734,2.4138e-11,0.254556,0.0445296,0.467389
0.005,0,5166299,0,0.35,5.07215,0,12,1,1,1,0,0,0.015385,0.0248458,2.4138e-11,0.202373,0.000892814,0.442909
0.005,0,5174218,0,0.35,4.07133,0,21,1,1,1,0,0,0.0336803,0.0668279,5.40499e-11,0.354048,-0.0529186,0.477591
0.005,0,5182137,0,0.35,0.256628,0,29,1,1,1,0,0,0.0108295,0.0188051,4.87667e-11,0.488374,0.0231527,0.448625
0.005,0,5190056,0,0.35,0.429296,0,18,1,1,1,0,0,0.00950688,0.0195472,2.4138e-11,0.296659,0.0106519,0.447273
0.005,0,5197975,0,0.35,2.3755,0,82,0,1,0,0,0,0.0925431,0.143247,2.64084e-10,1.38063,0.0886254,0.526028
0.005,0,5205894,0,0.35,5.98104,0,13,1,1,1,0,0,0.0133785,0.023904,2.4138e-11,0.219703,0.0205257,0.45534
0.005,0,5213813,0,0.35,4.02282,0,14,1,1,1,0,0,0.0274366,0.0390777,2.41381e-11,0.237292,0.0243494,0.451051
0.005,0,5221732,0,0.35,5.32244,0,17,1,1,1,0,0,0.0143518,0.0300794,2.4138e-11,0.281918,0.0307308,0.450779
0.005,0,5229651,0,0.35,3.99717,0,13,1,1,1,0,0,0.0184484,0.0280162,2.4138e-11,0.220617,-0.0117868,0.445089
0.005,0,5237570,0,0.35,3.79857,0,26,1,1,1,0,0,0.0242347,0.0512287,5.405e-11,0.435715,0.0285959,0.450678
0.005,0,5245489,0,0.35,5.31501,0,14,1,1,1,0,0,0.00941076,0.0142738,2.4138e-11,0.23758,-0.0155386,0.444282
0.005,0,5253408,0,0.35,6.2042,0,37,1,1,0,0,0,0.0442216,0.0737775,6.12671e-11,0.623147,-0.0374967,0.458338
0.005,0,5261327,0,0.35,6.19387,0,25,1,1,1,0,0,0.035164,0.060096,4.7292e-11,0.424131,0.0316577,0.456828
0.005,0,5269246,0,0.35,5.53117,-1,13,1,0,1,0,0,0.0375344,0.0551292,2.4138e-11,0.220617,0.0552986,0.47755
0.005,0,5277165,0,0.35,4.9303,0,12,1,1,1,0,0,0.00860165,0.0146831,2.4138e-11,0.198056,-0.0163842,0.446359
0.005,0,5285084,0,0.35,3.62433,0,16,1,1,1,0,0,0.00713872,0.017087,1.49689e-11,0.268491,-0.0177529,0.444929
0.005,0,5293003,0,0.35,6.07859,0,15,1,1,1,0,0,0.00378287,0.00651902,1.94536e-11,0.247349,-0.00401579,0.442958
0.005,0,5300922,0,0.35,0.829678,0,12,1,1,1,0,0,0.0283926,0.0410348,2.4138e-11,0.20005,0.041135,0.465786
0.005,0,5308841,0,0.35,0.216306,0,18,1,1,1,0,0,0.00993261,0.02389,2.41379e-11,0.30547,-0.0280917,0.4518
0.005,0,5316760,0,0.35,5.57007,0,10,1,1,1,0,0,0.0212622,0.0324049,8.0879e-13,0.169706,0.0174811,0.442976
0.005,0,5324679,0,0.35,5.24892,0,13,1,1,1,0,0,0.0226376,0.04125,2.4138e-11,0.220617,-0.0285384,0.45871
0.005,0,5332598,0,0.35,3.50601,0,28,1,1,1,0,0,0.00841277,0.017172,3.74294e-11,0.465397,0.00281733,0.443387
0.005,0,5340517,0,0.35,0.51661,0,18,1,1,1,0,0,0.0127531,0.0264513,1.82097e-11,0.303871,-0.026385,0.451514
0.005,0,5348436,0,0.35,4.35936,0,13,1,1,1,0,0,0.0131199,0.0290455,2.4138e-11,0.215718,-0.0325252,0.455052
0.005,0,5356355,0,0.35,2.25107,0,16,1,1,1,0,0,0.00841155,0.0169701,2.4138e-11,0.270998,0.00662848,0.448158
0.005,0,5364274,0,0.35,3.73018,0,10,1,1,1,0,0,0.00460415,0.00960881,8.08799e-13,0.169464,0.00688308,0.443037
0.005,0,5372193,0,0.35,5.80089,0,12,1,1,1,0,0,0.00893868,0.0127856,2.4138e-11,0.198442,0.00816303,0.450739
0.005,0,5380112,0,0.35,3.10836,0,11,1,1,1,0,0,0.0102173,0.0217651,2.4138e-11,0.186523,-0.0192399,0.454655
