x1,y1,theta1,hue1,sat1,x2,y2,theta2,hue2,sat2,x3,y3,theta3,hue3,sat3
0.116635,0.155492,-0.537357,0.910679,0.321159,-0.054970,-0.052353,-0.162063,0.363566,0.402006,0.189241,-0.096802,-0.322196,0.600034,0.274709
0.116077,0.155480,-0.533127,0.911041,0.321263,-0.055008,-0.052307,-0.160298,0.363566,0.402006,0.189263,-0.096822,-0.322319,0.600034,0.274709
0.115385,0.155328,-0.528698,0.911690,0.323074,-0.055020,-0.052304,-0.160501,0.364366,0.400707,0.189251,-0.096795,-0.322290,0.597582,0.274189
0.115250,0.155369,-0.526050,0.912425,0.322278,-0.054700,-0.052343,-0.164288,0.364366,0.400707,0.189252,-0.096817,-0.322310,0.600034,0.274709
0.115261,0.155462,-0.527241,0.912612,0.321830,-0.054991,-0.052347,-0.162224,0.363954,0.401157,0.189252,-0.096772,-0.322098,0.599262,0.273922
0.115375,0.155428,-0.527568,0.913762,0.321567,-0.054722,-0.052358,-0.164508,0.364366,0.400707,0.189256,-0.096829,-0.322265,0.599511,0.273413
0.115266,0.155437,-0.527876,0.912799,0.321383,-0.054888,-0.052350,-0.161253,0.363650,0.402964,0.189267,-0.096798,-0.322252,0.598676,0.274040
0.115387,0.155437,-0.527768,0.912799,0.321383,-0.054877,-0.052383,-0.160962,0.364755,0.401793,0.189261,-0.096821,-0.322352,0.600034,0.274709
0.115398,0.155448,-0.527884,0.913950,0.321120,-0.055066,-0.052316,-0.161111,0.363954,0.403089,0.189253,-0.096809,-0.322261,0.599511,0.273413
0.115346,0.155475,-0.528159,0.912986,0.320937,-0.054890,-0.052366,-0.161446,0.364341,0.404172,0.189259,-0.096813,-0.322228,0.598676,0.274040
0.114913,0.161471,-0.526434,0.909985,0.331996,-0.054367,-0.050371,-0.174357,0.363870,0.402130,0.189511,-0.096150,-0.345820,0.598676,0.274040
0.115295,0.185398,-0.522604,0.920744,0.292328,-0.053852,-0.026413,-0.188686,0.361409,0.404565,0.186731,-0.083665,-0.440291,0.603876,0.272834
0.114771,0.214303,-0.540948,0.875607,0.285548,-0.053092,0.002672,-0.182138,0.287056,0.483110,0.183607,-0.068125,-0.499223,0.603876,0.272834
0.113738,0.239676,-0.560008,0.920476,0.300785,-0.052376,0.025942,-0.184367,0.224635,0.561229,0.183009,-0.056551,-0.549002,0.603876,0.272834
0.111533,0.260566,-0.565463,0.931296,0.321611,-0.054243,0.045270,-0.178668,0.166557,0.615520,0.182982,-0.051430,-0.603421,0.656900,0.238200
0.109962,0.277628,-0.566415,0.920133,0.306870,-0.054124,0.063798,-0.174878,0.128423,0.498313,0.182913,-0.043677,-0.600645,0.662317,0.234114
0.106850,0.294795,-0.572567,0.920133,0.306870,-0.054399,0.080032,-0.181512,0.100933,0.460151,0.182113,-0.034355,-0.608677,0.686079,0.239044
0.104489,0.309714,-0.576181,0.923278,0.309841,-0.055966,0.094103,-0.173142,0.082091,0.415747,0.181784,-0.019572,-0.606270,0.704721,0.239847
0.101662,0.323017,-0.579125,0.923278,0.309841,-0.056633,0.107721,-0.170998,0.090541,0.382030,0.182413,0.000495,-0.597637,0.740527,0.257907
0.100236,0.334307,-0.581877,0.955838,0.259293,-0.057180,0.119788,-0.171348,0.077038,0.371438,0.183145,0.022532,-0.588461,0.755053,0.275449
0.098283,0.344100,-0.594895,0.955838,0.259293,-0.058123,0.129218,-0.172403,0.060852,0.368664,0.183391,0.043892,-0.584432,0.774357,0.273628
0.097060,0.353592,-0.603154,0.938177,0.273820,-0.058935,0.139266,-0.169476,0.054845,0.367609,0.183383,0.063306,-0.582770,0.785854,0.267134
0.097129,0.361314,-0.603374,0.938177,0.273820,-0.058154,0.147343,-0.164176,0.048733,0.362565,0.183520,0.080412,-0.577164,0.802012,0.288137
0.097380,0.368025,-0.609851,0.933687,0.281245,-0.057675,0.154639,-0.163947,0.046442,0.362390,0.183075,0.095895,-0.572218,0.807411,0.274476
0.096480,0.374243,-0.618722,0.937127,0.271275,-0.056350,0.161904,-0.174424,0.046607,0.365099,0.183300,0.109214,-0.566265,0.818702,0.282432
0.095619,0.379187,-0.630417,0.938703,0.264871,-0.056749,0.168638,-0.171507,0.045572,0.366955,0.184091,0.121443,-0.558325,0.823759,0.278453
0.095410,0.382298,-0.639969,0.940121,0.262684,-0.057339,0.173710,-0.171883,0.042225,0.363936,0.183773,0.132169,-0.555157,0.831131,0.283337
0.095221,0.384829,-0.639531,0.944175,0.264663,-0.057207,0.178079,-0.165571,0.041980,0.362669,0.184735,0.142133,-0.543543,0.835903,0.287663
0.094837,0.387625,-0.647753,0.936919,0.273907,-0.056348,0.182399,-0.159952,0.040529,0.359290,0.185438,0.150696,-0.534999,0.840847,0.287533
0.094222,0.390433,-0.658305,0.936334,0.278511,-0.054972,0.186016,-0.168355,0.037969,0.354805,0.185059,0.158337,-0.529406,0.845370,0.299198
0.093977,0.392658,-0.664131,0.936969,0.279432,-0.054924,0.188428,-0.153130,0.036691,0.353123,0.185189,0.164907,-0.522972,0.846838,0.291297
0.093033,0.394792,-0.672663,0.935416,0.285011,-0.054808,0.190025,-0.148836,0.035339,0.354791,0.186028,0.171897,-0.505916,0.849809,0.289349
0.092116,0.396772,-0.684961,0.934436,0.290480,-0.054318,0.191109,-0.148461,0.034827,0.354681,0.186297,0.176162,-0.501125,0.852100,0.277189
0.091806,0.399421,-0.690754,0.939055,0.280659,-0.054493,0.193320,-0.135944,0.034759,0.353967,0.187317,0.179409,-0.486042,0.852100,0.277189
0.091248,0.402174,-0.690303,0.937491,0.282902,-0.052472,0.196016,-0.136491,0.034006,0.354354,0.189020,0.182759,-0.464934,0.852100,0.277189
0.090623,0.404195,-0.692249,0.937491,0.282902,-0.051671,0.197273,-0.124703,0.033657,0.354044,0.189951,0.184841,-0.458351,0.852100,0.277189
0.089847,0.406772,-0.689820,0.931322,0.297461,-0.050692,0.199312,-0.124067,0.034363,0.353324,0.191034,0.187594,-0.441974,0.852100,0.277189
0.088843,0.410744,-0.692943,0.928748,0.302791,-0.049578,0.202030,-0.118668,0.033350,0.349584,0.192413,0.191607,-0.423554,0.852100,0.277189
0.088434,0.412872,-0.695300,0.928748,0.302791,-0.049331,0.203299,-0.113741,0.035616,0.337814,0.193472,0.193927,-0.414000,0.852100,0.277189
0.087594,0.415371,-0.693668,0.931450,0.293908,-0.049175,0.204132,-0.110004,0.040101,0.327144,0.194327,0.196884,-0.400313,0.852424,0.308063
0.086578,0.417884,-0.695179,0.935886,0.287550,-0.049191,0.204884,-0.105024,0.038868,0.328797,0.195008,0.199771,-0.384271,0.852268,0.310466
0.085410,0.420225,-0.696642,0.936919,0.288115,-0.048945,0.205503,-0.103587,0.038144,0.328598,0.195488,0.202590,-0.370493,0.852402,0.314352
0.084270,0.422931,-0.707354,0.938627,0.286828,-0.049102,0.206058,-0.099848,0.037437,0.330856,0.195973,0.205167,-0.359896,0.852579,0.305450
0.083351,0.425297,-0.710787,0.939325,0.286513,-0.049130,0.205951,-0.099897,0.037072,0.330119,0.195808,0.207482,-0.345989,0.852896,0.299058
0.081917,0.427196,-0.711026,0.939242,0.287202,-0.049097,0.206010,-0.100265,0.035294,0.330668,0.196471,0.209809,-0.329418,0.854206,0.295048
0.081543,0.427604,-0.710994,0.935888,0.291793,-0.049068,0.205956,-0.099884,0.036263,0.331703,0.196477,0.210056,-0.329223,0.854967,0.285237
0.081567,0.427620,-0.710766,0.934913,0.294958,-0.049134,0.206014,-0.100667,0.035525,0.332421,0.196531,0.210201,-0.327270,0.855055,0.284612
0.081575,0.427597,-0.710986,0.934151,0.296301,-0.049022,0.206098,-0.099534,0.035488,0.333304,0.196548,0.210114,-0.328132,0.855545,0.284931
0.081543,0.427606,-0.710526,0.934439,0.297006,-0.049150,0.206148,-0.098759,0.034800,0.333145,0.196442,0.210117,-0.330043,0.854869,0.284436
0.081657,0.427729,-0.711635,0.934362,0.296799,-0.049040,0.205943,-0.101180,0.034373,0.334140,0.196489,0.210069,-0.329467,0.855099,0.284302
0.081541,0.427608,-0.710906,0.935258,0.296495,-0.049110,0.206152,-0.099288,0.034228,0.333944,0.196484,0.210073,-0.329168,0.855317,0.284169
0.081574,0.427602,-0.710636,0.934292,0.297341,-0.049025,0.205919,-0.100754,0.034213,0.334386,0.196466,0.210134,-0.329214,0.855317,0.284169
0.081620,0.427641,-0.711111,0.933855,0.296970,-0.049036,0.205985,-0.100865,0.035302,0.334558,0.196537,0.210206,-0.326527,0.855143,0.283994
0.081558,0.427676,-0.710908,0.933855,0.296970,-0.049136,0.206144,-0.099151,0.035302,0.334558,0.196382,0.210115,-0.329709,0.855143,0.283994
0.081592,0.427683,-0.711184,0.933855,0.296970,-0.049054,0.205956,-0.101270,0.034749,0.334915,0.196456,0.210086,-0.330107,0.855143,0.283994
0.082542,0.428087,-0.714175,0.933855,0.296970,-0.048406,0.206967,-0.103853,0.034740,0.335358,0.196532,0.210030,-0.327757,0.855143,0.283994
0.099569,0.430555,-0.715353,0.938148,0.287473,-0.026336,0.211087,-0.107773,0.033927,0.333545,0.212902,0.212554,-0.303871,0.852335,0.270151
0.122363,0.432914,-0.719171,0.938674,0.270152,-0.002003,0.213513,-0.108185,0.009050,0.370023,0.238945,0.215758,-0.294229,0.845559,0.310001
0.138130,0.433943,-0.729570,0.937419,0.263397,0.015812,0.215122,-0.111263,0.984333,0.358640,0.255301,0.216259,-0.278338,0.816387,0.478632
0.152096,0.436463,-0.733099,0.920908,0.278447,0.031618,0.216517,-0.114801,0.990943,0.314393,0.270695,0.218908,-0.271311,0.831013,0.259620
0.167155,0.438374,-0.739164,0.919837,0.274445,0.047537,0.217998,-0.112691,0.979334,0.316401,0.288137,0.220433,-0.264845,0.831013,0.259620
0.178500,0.440005,-0.735225,0.916477,0.277265,0.059744,0.220386,-0.109013,0.959275,0.324647,0.301926,0.222317,-0.259515,0.831013,0.259620
0.189211,0.441815,-0.744704,0.918667,0.270507,0.070472,0.220871,-0.112089,0.966243,0.294861,0.318416,0.223546,-0.254466,0.827045,0.264936
0.198360,0.443107,-0.754421,0.911496,0.278365,0.080466,0.221826,-0.114911,0.956995,0.298508,0.329883,0.225572,-0.259622,0.820013,0.261385
0.207190,0.444449,-0.761199,0.907979,0.283985,0.089322,0.222256,-0.117551,0.952510,0.291798,0.337055,0.226489,-0.252453,0.821234,0.279089
0.215476,0.445811,-0.771006,0.917905,0.265649,0.098335,0.221411,-0.121293,0.948736,0.286728,0.346693,0.227277,-0.252656,0.819510,0.289602
0.220819,0.445949,-0.780614,0.921720,0.258829,0.104237,0.220768,-0.118845,0.948540,0.277489,0.353471,0.228242,-0.245857,0.818049,0.266881
0.225250,0.445956,-0.788855,0.911339,0.274428,0.110635,0.220884,-0.131883,0.945062,0.274031,0.359510,0.227636,-0.245071,0.814976,0.260705
0.229778,0.446164,-0.798316,0.905627,0.279230,0.115605,0.221572,-0.138939,0.942478,0.269078,0.364452,0.227512,-0.249058,0.815000,0.271204
0.234806,0.446684,-0.802552,0.901545,0.281028,0.119870,0.221757,-0.141066,0.940528,0.269646,0.369815,0.227226,-0.254765,0.811209,0.270155
0.239594,0.446975,-0.812245,0.905148,0.274700,0.124679,0.222045,-0.145569,0.932326,0.275976,0.374359,0.226757,-0.257168,0.810384,0.265964
0.242916,0.447141,-0.817335,0.909209,0.268170,0.129177,0.221942,-0.147307,0.927296,0.278301,0.378070,0.226447,-0.259785,0.808501,0.264098
0.244687,0.447414,-0.818156,0.908054,0.270450,0.133174,0.222579,-0.163290,0.922510,0.281026,0.381854,0.226020,-0.261744,0.805698,0.259711
0.245310,0.447140,-0.820865,0.904181,0.276170,0.136131,0.222201,-0.157437,0.922550,0.281288,0.384360,0.225736,-0.265324,0.808212,0.264727
0.246285,0.446794,-0.825124,0.901485,0.280376,0.139413,0.221979,-0.166329,0.921491,0.277453,0.387049,0.225339,-0.266265,0.804557,0.263615
0.247910,0.445951,-0.832019,0.900304,0.283549,0.141572,0.221874,-0.167319,0.922056,0.271371,0.389804,0.224872,-0.266186,0.802941,0.258608
0.249666,0.445408,-0.840811,0.899219,0.286396,0.143424,0.221825,-0.167412,0.926819,0.260286,0.390910,0.224706,-0.269684,0.802885,0.256488
0.251117,0.444947,-0.849328,0.899413,0.286088,0.145124,0.222308,-0.178253,0.927502,0.259149,0.390826,0.224751,-0.268686,0.802563,0.257042
0.252883,0.444251,-0.857781,0.898984,0.288061,0.146601,0.222503,-0.177706,0.928525,0.260324,0.390855,0.224741,-0.268536,0.802563,0.257042
0.253982,0.443989,-0.861933,0.897021,0.286788,0.147176,0.223104,-0.185515,0.927529,0.261099,0.391282,0.224579,-0.268035,0.802313,0.255634
0.256000,0.443431,-0.870190,0.896726,0.284539,0.147889,0.223257,-0.189889,0.928619,0.262020,0.391716,0.224182,-0.264599,0.803198,0.257677
0.258336,0.443448,-0.878719,0.900490,0.274929,0.147427,0.223393,-0.186783,0.929217,0.260976,0.391710,0.224281,-0.265538,0.802374,0.257725
0.259756,0.443324,-0.882802,0.901485,0.268272,0.147444,0.223353,-0.186245,0.929291,0.260091,0.391797,0.224189,-0.265748,0.802374,0.257725
0.259756,0.443317,-0.882517,0.901423,0.268300,0.147564,0.223319,-0.187159,0.929062,0.259721,0.391890,0.224169,-0.266463,0.803135,0.257908
0.259783,0.443356,-0.881349,0.901019,0.268830,0.148630,0.223664,-0.190381,0.927460,0.262000,0.391789,0.224200,-0.265803,0.803135,0.257908
0.259726,0.443297,-0.882177,0.901113,0.269532,0.148859,0.223646,-0.191095,0.926821,0.265269,0.391861,0.224189,-0.266517,0.803640,0.258933
0.259782,0.443369,-0.882717,0.901428,0.269477,0.148790,0.223659,-0.192684,0.926751,0.264595,0.391823,0.224254,-0.266455,0.802811,0.258983
0.259727,0.443309,-0.882295,0.902239,0.269588,0.148857,0.223610,-0.192200,0.927271,0.264442,0.391819,0.224189,-0.265624,0.803640,0.258933
0.259771,0.443336,-0.882840,0.901724,0.269915,0.148802,0.223656,-0.192925,0.927421,0.264168,0.391780,0.224231,-0.265402,0.804462,0.258883
0.259773,0.443305,-0.882779,0.900413,0.269636,0.148836,0.223669,-0.191147,0.926900,0.264321,0.391846,0.224208,-0.266511,0.804462,0.258883
0.259771,0.443338,-0.882635,0.900711,0.270075,0.148821,0.223673,-0.192441,0.927789,0.264289,0.391821,0.224257,-0.266439,0.803640,0.258933
0.259778,0.443288,-0.882397,0.901724,0.269915,0.148891,0.223599,-0.191169,0.927121,0.264716,0.391867,0.224180,-0.266230,0.802877,0.258747
0.259768,0.443308,-0.882653,0.900413,0.269636,0.148810,0.223653,-0.193053,0.926577,0.266328,0.391836,0.224235,-0.266467,0.802877,0.258747
0.259810,0.443277,-0.882986,0.900912,0.269802,0.148842,0.223665,-0.191106,0.926887,0.265948,0.391804,0.224151,-0.265430,0.802877,0.258747
0.259758,0.443324,-0.882272,0.901724,0.269915,0.148853,0.223699,-0.190920,0.926127,0.267172,0.391802,0.224210,-0.265740,0.802877,0.258747
0.259774,0.443316,-0.882569,0.900912,0.269802,0.148824,0.223684,-0.191034,0.925976,0.267455,0.391807,0.224199,-0.265662,0.802877,0.258747
0.259744,0.443356,-0.882740,0.900711,0.270075,0.148822,0.223633,-0.192607,0.926435,0.266790,0.391835,0.224251,-0.266283,0.802877,0.258747
0.259752,0.443322,-0.882496,0.901022,0.270019,0.148817,0.223714,-0.191596,0.926285,0.267073,0.391832,0.224250,-0.266095,0.802877,0.258747
0.259749,0.443318,-0.882517,0.900211,0.269907,0.148835,0.223686,-0.191036,0.925675,0.268024,0.391846,0.224238,-0.266523,0.803320,0.259577
0.259793,0.443315,-0.882567,0.901022,0.270019,0.148831,0.223715,-0.190847,0.926134,0.267357,0.391752,0.224207,-0.266595,0.803320,0.259577
0.259749,0.443241,-0.882140,0.901022,0.270019,0.148850,0.223613,-0.192939,0.925524,0.268310,0.391896,0.224171,-0.266357,0.802942,0.258513
0.259964,0.438198,-0.894481,0.901516,0.268995,0.150976,0.219470,-0.178017,0.922937,0.271615,0.393611,0.219676,-0.258459,0.802942,0.258513
0.260845,0.413166,-0.926031,0.895009,0.286719,0.155959,0.190139,-0.153595,0.911160,0.289543,0.402140,0.187910,-0.252008,0.798068,0.265757
0.263055,0.388454,-0.926594,0.899815,0.285533,0.158913,0.162895,-0.166274,0.914715,0.251483,0.407181,0.157569,-0.260584,0.788037,0.260403
0.265137,0.358076,-0.919104,0.897719,0.279495,0.159155,0.133653,-0.170074,0.886733,0.291282,0.410591,0.126782,-0.265339,0.788037,0.260403
0.268133,0.324759,-0.908500,0.898344,0.278713,0.160884,0.102252,-0.169066,0.873162,0.282962,0.414594,0.093076,-0.269395,0.765174,0.259176
0.269734,0.296599,-0.902984,0.881276,0.299839,0.162086,0.077390,-0.167686,0.850997,0.273249,0.417152,0.064701,-0.267572,0.765174,0.259176
0.272592,0.267421,-0.897739,0.893606,0.270931,0.162950,0.047570,-0.170968,0.831857,0.276285,0.419171,0.033745,-0.270533,0.745641,0.229947
0.274501,0.237098,-0.883713,0.865258,0.302584,0.163706,0.017808,-0.162610,0.806963,0.264311,0.421192,0.002444,-0.273598,0.745641,0.229947
0.277253,0.207309,-0.877959,0.871064,0.280421,0.165076,-0.009366,-0.171826,0.786514,0.254795,0.424368,-0.027900,-0.279021,0.730763,0.217153
0.278206,0.167634,-0.867274,0.861047,0.269208,0.165211,-0.044184,-0.172174,0.745377,0.243480,0.426054,-0.068704,-0.280493,0.684939,0.210648
0.279320,0.147405,-0.864512,0.837611,0.298838,0.164796,-0.062992,-0.170045,0.725534,0.255334,0.426400,-0.090564,-0.280934,0.684939,0.210648
0.280475,0.117782,-0.861586,0.822355,0.279344,0.165775,-0.091256,-0.177287,0.695189,0.277015,0.428613,-0.121279,-0.287133,0.638268,0.230068
0.280761,0.088068,-0.847597,0.816338,0.301354,0.167073,-0.120402,-0.180116,0.678904,0.287105,0.430588,-0.151490,-0.294058,0.638268,0.230068
0.282159,0.055351,-0.846453,0.801029,0.289810,0.166981,-0.151739,-0.176535,0.671385,0.264014,0.431061,-0.185422,-0.299501,0.598552,0.223037
0.283062,0.028663,-0.836445,0.788705,0.294781,0.168166,-0.178816,-0.178406,0.664139,0.250602,0.432064,-0.212917,-0.303064,0.598552,0.223037
0.283776,-0.000408,-0.829455,0.778754,0.281180,0.168158,-0.209549,-0.179737,0.630007,0.275203,0.433344,-0.243284,-0.311995,0.588004,0.244752
0.284915,-0.030255,-0.824926,0.759868,0.302101,0.167456,-0.238773,-0.189948,0.630007,0.275203,0.434827,-0.273156,-0.321618,0.584223,0.229959
0.285030,-0.060103,-0.812608,0.742295,0.303898,0.167063,-0.269027,-0.183482,0.636706,0.242412,0.435862,-0.303080,-0.325740,0.584223,0.229959
0.284495,-0.089034,-0.802976,0.726027,0.292844,0.167460,-0.298546,-0.185894,0.619132,0.266664,0.435970,-0.333280,-0.334369,0.582120,0.259289
0.285593,-0.117128,-0.803787,0.718822,0.284958,0.167619,-0.326727,-0.187903,0.616162,0.249666,0.435558,-0.362209,-0.335366,0.561842,0.231158
0.285845,-0.141738,-0.791245,0.710275,0.293213,0.168269,-0.351292,-0.187779,0.608350,0.251866,0.436176,-0.386339,-0.339211,0.561842,0.231158
0.286167,-0.163076,-0.776037,0.696650,0.307398,0.168567,-0.371962,-0.187447,0.604481,0.252050,0.435280,-0.406956,-0.336796,0.570221,0.232434
0.286675,-0.182123,-0.769344,0.702006,0.274371,0.167998,-0.392090,-0.188978,0.597456,0.256365,0.434303,-0.426096,-0.338167,0.564095,0.219095
0.287932,-0.198134,-0.765555,0.694580,0.299912,0.166559,-0.409688,-0.185864,0.603826,0.246171,0.433287,-0.443319,-0.341292,0.564095,0.219095
0.289227,-0.212887,-0.762147,0.695760,0.270384,0.166738,-0.424320,-0.195376,0.588168,0.261728,0.432856,-0.458403,-0.340156,0.562597,0.217823
0.289941,-0.225718,-0.757322,0.697188,0.261693,0.168422,-0.438482,-0.199051,0.609568,0.241789,0.432517,-0.470404,-0.342437,0.562597,0.217823
0.289727,-0.238751,-0.750136,0.695065,0.264567,0.168912,-0.453470,-0.203532,0.587216,0.260821,0.432075,-0.483953,-0.344548,0.566585,0.230248
0.287316,-0.246535,-0.752698,0.695649,0.261787,0.166022,-0.462898,-0.204346,0.581528,0.270211,0.428402,-0.492753,-0.351062,0.566585,0.230248
0.266110,-0.255244,-0.747247,0.686241,0.274630,0.142394,-0.471194,-0.222559,0.581528,0.270211,0.401538,-0.502134,-0.394779,0.565390,0.247537
0.236653,-0.262469,-0.742707,0.693324,0.244357,0.111411,-0.481157,-0.221115,0.564483,0.276683,0.368028,-0.512396,-0.390725,0.562836,0.236950
0.206273,-0.269917,-0.744590,0.693324,0.244357,0.081471,-0.491374,-0.219117,0.564483,0.276683,0.335842,-0.522661,-0.380874,0.560385,0.232072
0.176491,-0.277216,-0.746381,0.681437,0.267518,0.052433,-0.500487,-0.214733,0.552267,0.277481,0.303848,-0.531703,-0.387069,0.560537,0.238968
0.146602,-0.285177,-0.740847,0.665881,0.258739,0.021998,-0.508066,-0.212195,0.542440,0.287085,0.273068,-0.538113,-0.389634,0.550981,0.224031
0.117054,-0.291287,-0.736236,0.665881,0.258739,-0.008797,-0.515085,-0.208117,0.535228,0.287875,0.241422,-0.544405,-0.391391,0.552827,0.245447
0.087289,-0.296898,-0.731735,0.615199,0.320323,-0.037872,-0.522012,-0.210137,0.504419,0.263461,0.209774,-0.550189,-0.396598,0.555601,0.268983
0.057548,-0.301517,-0.727995,0.615199,0.320323,-0.067023,-0.528702,-0.193725,0.504419,0.263461,0.178340,-0.554578,-0.399980,0.552520,0.271371
0.027830,-0.305692,-0.728137,0.602775,0.302385,-0.097555,-0.532875,-0.204931,0.484661,0.256330,0.147734,-0.560054,-0.395929,0.547292,0.270547
-0.001603,-0.309242,-0.726420,0.572436,0.303516,-0.128348,-0.538754,-0.191879,0.484661,0.256330,0.117679,-0.564759,-0.396054,0.543686,0.278339
-0.030608,-0.312846,-0.718384,0.572436,0.303516,-0.158695,-0.541207,-0.187061,0.453148,0.246503,0.086928,-0.568118,-0.398031,0.544005,0.285952
-0.060326,-0.316519,-0.717101,0.552394,0.297483,-0.187934,-0.544339,-0.195283,0.453148,0.246503,0.056031,-0.571126,-0.401294,0.543196,0.297444
-0.088827,-0.319788,-0.706174,0.523674,0.276112,-0.217972,-0.547343,-0.200555,0.432037,0.238641,0.025115,-0.573783,-0.400100,0.531878,0.289054
-0.117586,-0.322558,-0.704017,0.523674,0.276112,-0.246574,-0.551650,-0.189821,0.432037,0.238641,-0.005647,-0.576575,-0.404133,0.519396,0.262347
-0.147192,-0.324711,-0.708621,0.505806,0.269343,-0.276493,-0.552511,-0.186003,0.421327,0.249282,-0.035136,-0.578221,-0.399673,0.504358,0.259854
-0.177266,-0.325263,-0.706397,0.494718,0.257394,-0.306022,-0.555973,-0.162226,0.410493,0.238959,-0.064407,-0.580211,-0.403818,0.502195,0.259186
-0.207359,-0.326286,-0.702495,0.475241,0.265002,-0.335294,-0.559441,-0.156624,0.398052,0.236210,-0.094807,-0.582722,-0.399552,0.494702,0.253391
-0.236352,-0.328353,-0.693072,0.456878,0.249779,-0.364612,-0.559734,-0.154034,0.389979,0.249828,-0.124751,-0.582904,-0.398778,0.485228,0.264877
-0.264056,-0.330584,-0.699336,0.435548,0.249942,-0.392755,-0.559340,-0.176976,0.381042,0.251968,-0.154116,-0.584770,-0.412152,0.483897,0.254491
