# generated_by: experiments/mc_sweep_oecs_traverse.py
# git_commit: 0e2e370
# date: 2026-07-24 22:04 UTC
# trials_per_cell: 500  steps: 500  controller: oecs_separatrix_step (Primitive 11)
# g_perp: 1.0  s_trim: 0.05  r_band: 0.05  g_capture: 0.15  target: [(0.0, 0.5), (0.0, -0.5)]
# start: (0.0, 0.35)  band_x: 0.05  collapse_rms: 0.3
sigma_uv,sigma_p,seed,start_x,start_y,heading,t_band,steps,success_traverse,success_band,success_straddle,first_straddle,collapsed,track_mean,track_p95,shape_rms_max,effort,final_x,final_y
0,0,1393744,0,0.35,5.42694,0,89,1,1,1,0,0,0.0102451,0.0126338,3.10697e-10,0.845089,0.0113431,-0.442069
0,0,1401663,0,0.35,1.7613,0,89,1,1,1,0,0,0.00636741,0.00791188,3.10701e-10,0.832999,0.00721672,-0.442062
0,0,1409582,0,0.35,3.7649,0,89,1,1,1,0,0,0.000335761,0.000388703,3.10696e-10,0.813453,-0.000316161,-0.442058
0,0,1417501,0,0.35,5.131,0,89,1,1,1,0,0,0.00653607,0.00741363,3.107e-10,0.827934,0.00629089,-0.442063
0,0,1425420,0,0.35,1.88801,0,89,1,1,1,0,0,0.000166867,0.000210816,3.10703e-10,0.813411,-0.000190145,-0.442058
0,0,1433339,0,0.35,2.50209,0,89,1,1,1,0,0,0.000749266,0.000867184,3.10706e-10,0.813729,-0.000705333,-0.442058
0,0,1441258,0,0.35,6.21665,0,89,1,1,1,0,0,0.0043367,0.00497189,3.10701e-10,0.821656,-0.00412151,-0.44206
0,0,1449177,0,0.35,5.11903,0,89,1,1,1,0,0,0.00587229,0.00668801,3.10685e-10,0.826076,0.00562683,-0.442062
0,0,1457096,0,0.35,4.53535,0,89,1,1,1,0,0,0.00696879,0.0086801,3.10706e-10,0.834986,-0.00788543,-0.442063
0,0,1465015,0,0.35,4.42474,0,89,1,1,1,0,0,0.0014435,0.00182953,3.10707e-10,0.815358,-0.00164334,-0.442058
0,0,1472934,0,0.35,0.252771,0,89,1,1,1,0,0,0.0115561,0.0136337,3.107e-10,0.844338,0.0119667,-0.442072
0,0,1480853,0,0.35,1.13201,0,89,1,1,1,0,0,0.00757929,0.00853516,3.10699e-10,0.830754,-0.0073559,-0.442064
0,0,1488772,0,0.35,0.14366,0,89,1,1,1,0,0,0.00846988,0.00961251,3.10701e-10,0.833157,0.00829127,-0.442066
0,0,1496691,0,0.35,0.371899,0,89,1,1,1,0,0,0.0109365,0.0134166,3.107e-10,0.846642,0.0119809,-0.44207
0,0,1504610,0,0.35,2.64129,0,89,1,1,1,0,0,0.00774469,0.00870191,3.10699e-10,0.831195,0.00752774,-0.442065
0,0,1512529,0,0.35,4.53136,0,89,1,1,1,0,0,0.00679329,0.00844557,3.10705e-10,0.834414,-0.00769081,-0.442063
0,0,1647152,0,0.35,3.05031,0,89,1,1,1,0,0,0.00482484,0.00601953,3.10702e-10,0.827447,0.00548444,-0.44206
0,0,1655071,0,0.35,2.42358,0,89,1,1,1,0,0,0.00571393,0.00651342,3.10706e-10,0.825626,-0.00546947,-0.442061
0,0,1662990,0,0.35,4.73602,0,89,1,1,1,0,0,0.0117893,0.0140866,3.1069e-10,0.846401,-0.0124482,-0.442073
0,0,1670909,0,0.35,0.875701,0,89,1,1,1,0,0,0.0107375,0.0131965,3.1071e-10,0.846252,-0.0118041,-0.44207
0,0,1678828,0,0.35,2.66239,0,89,1,1,1,0,0,0.00870715,0.00990277,3.107e-10,0.833818,0.00854576,-0.442066
0,0,1686747,0,0.35,3.09433,0,89,1,1,1,0,0,0.00255791,0.00325672,3.10702e-10,0.8188,0.00291184,-0.442059
0,0,1694666,0,0.35,4.80655,0,89,1,1,1,0,0,0.0110067,0.0128386,3.10697e-10,0.841656,-0.011201,-0.442071
0,0,1702585,0,0.35,5.90588,0,89,1,1,1,0,0,0.0108198,0.0132882,3.107e-10,0.846419,-0.0118782,-0.44207
0,0,1710504,0,0.35,2.96881,0,89,1,1,1,0,0,0.0084249,0.010453,3.107e-10,0.83965,0.00947876,-0.442065
0,0,1718423,0,0.35,4.512,0,89,1,1,1,0,0,0.00591038,0.00732697,3.10694e-10,0.83143,-0.00670565,-0.442062
0,0,1726342,0,0.35,1.7136,0,89,1,1,1,0,0,0.00837076,0.0103908,3.10693e-10,0.839478,0.00942005,-0.442065
0,0,1734261,0,0.35,4.75136,0,89,1,1,1,0,0,0.0117453,0.0139602,3.10697e-10,0.845699,-0.0123054,-0.442073
0,0,1742180,0,0.35,4.43688,0,89,1,1,1,0,0,0.00209801,0.00266615,3.10712e-10,0.817252,-0.00238834,-0.442058
0,0,1750099,0,0.35,2.61772,0,89,1,1,1,0,0,0.00653558,0.00741308,3.10703e-10,0.827932,0.00629044,-0.442063
0,0,1758018,0,0.35,1.09125,0,89,1,1,1,0,0,0.00936599,0.0107176,3.10698e-10,0.835754,-0.00926539,-0.442068
0,0,1765937,0,0.35,2.23763,0,89,1,1,1,0,0,0.0117475,0.0139651,3.10702e-10,0.845722,-0.0123107,-0.442073
0,0,1773856,0,0.35,4.73732,0,89,1,1,1,0,0,0.0117882,0.014079,3.10693e-10,0.846348,-0.0124389,-0.442073
0,0,1781775,0,0.35,2.62473,0,89,1,1,1,0,0,0.00690929,0.00781274,3.10697e-10,0.828954,0.0066687,-0.442063
0,0,1789694,0,0.35,2.99714,0,89,1,1,1,0,0,0.00728487,0.00908254,3.10696e-10,0.836006,0.00823504,-0.442063
0,0,1797613,0,0.35,5.61366,0,89,1,1,1,0,0,0.00223482,0.00284164,3.10694e-10,0.817697,0.00254404,-0.442058
0,0,1805532,0,0.35,0.615274,0,89,1,1,1,0,0,0.000711883,0.000900216,3.10704e-10,0.813892,0.000810623,-0.442058
0,0,1813451,0,0.35,5.77138,0,89,1,1,1,0,0,0.00603831,0.0074908,3.10703e-10,0.831874,-0.00684926,-0.442062
0,0,1821370,0,0.35,5.93975,0,89,1,1,1,0,0,0.011433,0.0139086,3.10703e-10,0.847285,-0.0123772,-0.442072
0,0,1829289,0,0.35,4.75754,0,89,1,1,1,0,0,0.0117081,0.0138866,3.10707e-10,0.845364,-0.0122274,-0.442073
0,0,1837208,0,0.35,4.75012,0,89,1,1,1,0,0,0.0117514,0.0139735,3.10704e-10,0.845763,-0.0123197,-0.442073
0,0,1845127,0,0.35,6.1801,0,89,1,1,1,0,0,0.00646211,0.00733293,3.10702e-10,0.827729,-0.00621642,-0.442063
0,0,1853046,0,0.35,2.23933,0,89,1,1,1,0,0,0.0117386,0.0139463,3.10702e-10,0.845633,-0.0122907,-0.442073
0,0,1860965,0,0.35,1.51809,0,89,1,1,1,0,0,0.0116473,0.0137795,3.10711e-10,0.844913,0.012116,-0.442073
0,0,1868884,0,0.35,0.71264,0,89,1,1,1,0,0,0.00447763,0.00561476,3.107e-10,0.826111,-0.00509176,-0.44206
0,0,1876803,0,0.35,3.15715,0,89,1,1,1,0,0,0.000848574,0.00107347,3.107e-10,0.814101,-0.0009661,-0.442058
0,0,1884722,0,0.35,4.5033,0,89,1,1,1,0,0,0.00549723,0.0068023,3.107e-10,0.829956,-0.00624185,-0.442061
0,0,1892641,0,0.35,3.45405,0,89,1,1,1,0,0,0.0117144,0.0141193,3.10697e-10,0.847134,-0.0125232,-0.442072
0,0,1520448,0,0.35,5.18641,0,89,1,1,1,0,0,0.00915031,0.0104493,3.10703e-10,0.835102,0.00902741,-0.442067
0,0,1528367,0,0.35,0.119549,0,89,1,1,1,0,0,0.00732613,0.00827743,3.107e-10,0.830077,0.0070946,-0.442064
0,0,1536286,0,0.35,2.1705,0,89,1,1,1,0,0,0.0114419,0.0139165,3.10701e-10,0.84729,-0.0123832,-0.442072
0,0,1544205,0,0.35,3.31934,0,89,1,1,1,0,0,0.00861037,0.0106763,3.10699e-10,0.840243,-0.009678,-0.442065
0,0,1552124,0,0.35,4.22885,0,89,1,1,1,0,0,0.00829532,0.0103029,3.10695e-10,0.839237,0.00933884,-0.442065
0,0,1560043,0,0.35,3.06961,0,89,1,1,1,0,0,0.00385127,0.00487622,3.107e-10,0.823664,0.00438168,-0.442059
0,0,1567962,0,0.35,6.27011,0,89,1,1,1,0,0,0.000876192,0.0010137,3.10699e-10,0.813853,-0.0008252,-0.442058
0,0,1575881,0,0.35,2.17143,0,89,1,1,1,0,0,0.0114546,0.0139275,3.10699e-10,0.847296,-0.0123918,-0.442072
0,0,1583800,0,0.35,5.24403,0,89,1,1,1,0,0,0.0109505,0.0127621,3.10706e-10,0.841416,0.0111291,-0.442071
0,0,1591719,0,0.35,0.0393769,0,89,1,1,1,0,0,0.00261406,0.00301386,3.10698e-10,0.817025,0.00246909,-0.442059
0,0,1599638,0,0.35,3.01942,0,89,1,1,1,0,0,0.00629994,0.00782562,3.10698e-10,0.83277,0.00714173,-0.442062
0,0,1607557,0,0.35,0.653106,0,89,1,1,1,0,0,0.00135023,0.00171073,3.10698e-10,0.815127,-0.0015372,-0.442058
0,0,1615476,0,0.35,2.42734,0,89,1,1,1,0,0,0.00549675,0.00627269,3.10696e-10,0.825004,-0.00525478,-0.442061
0,0,1623395,0,0.35,2.78989,0,89,1,1,1,0,0,0.0117522,0.0139754,3.10696e-10,0.845772,0.0123221,-0.442073
0,0,1631314,0,0.35,0.475885,0,89,1,1,1,0,0,0.00761949,0.00950705,3.10702e-10,0.837078,0.0086029,-0.442064
0,0,1639233,0,0.35,2.5953,0,89,1,1,1,0,0,0.0052688,0.00601862,3.107e-10,0.824346,0.00503068,-0.442061
0,0,1900560,0,0.35,0.470517,0,89,1,1,1,0,0,0.00783879,0.00977375,3.10695e-10,0.837779,0.00884282,-0.442064
0,0,1908479,0,0.35,4.39133,0,89,1,1,1,0,0,0.000376508,0.000475826,3.10701e-10,0.813527,0.000428805,-0.442058
0,0,1916398,0,0.35,2.87607,0,89,1,1,1,0,0,0.0111172,0.0136091,3.10702e-10,0.846943,0.0121344,-0.442071
0,0,1924317,0,0.35,4.55253,0,89,1,1,1,0,0,0.0076964,0.00960429,3.107e-10,0.837325,-0.00868691,-0.442064
0,0,1932236,0,0.35,3.72712,0,89,1,1,1,0,0,0.00283562,0.00326742,3.107e-10,0.817569,-0.00268018,-0.442059
0,0,1940155,0,0.35,3.20773,0,89,1,1,1,0,0,0.00354941,0.00451283,3.10698e-10,0.822491,-0.00403882,-0.442059
0,0,1948074,0,0.35,5.55867,0,89,1,1,1,0,0,0.00506716,0.00630368,3.10699e-10,0.828366,0.00575766,-0.442061
0,0,1955993,0,0.35,2.30606,0,89,1,1,1,0,0,0.0107033,0.0124304,3.10701e-10,0.840403,-0.0108188,-0.442071
0,0,1963912,0,0.35,2.77083,0,89,1,1,1,0,0,0.011609,0.0137177,3.10701e-10,0.844662,0.012052,-0.442073
0,0,1971831,0,0.35,6.26292,0,89,1,1,1,0,0,0.00135511,0.00156675,3.10702e-10,0.814478,-0.00127689,-0.442058
0,0,1979750,0,0.35,2.1833,0,89,1,1,1,0,0,0.0115956,0.0140433,3.10704e-10,0.8473,-0.0124778,-0.442072
0,0,1987669,0,0.35,2.472,0,89,1,1,1,0,0,0.00273763,0.00315539,3.10701e-10,0.817326,-0.00258662,-0.442059
0,0,1995588,0,0.35,3.81905,0,89,1,1,1,0,0,0.00324403,0.00373385,3.10697e-10,0.818624,0.00306989,-0.442059
0,0,2003507,0,0.35,6.01164,0,89,1,1,1,0,0,0.0117247,0.0139184,3.10698e-10,0.845504,-0.0122611,-0.442073
0,0,2011426,0,0.35,5.46454,0,89,1,1,1,0,0,0.00906406,0.0112366,3.10692e-10,0.841669,0.0101563,-0.442066
0,0,2019345,0,0.35,3.82594,0,89,1,1,1,0,0,0.00368178,0.00423176,3.10702e-10,0.81981,0.00348952,-0.442059
0,0,2027264,0,0.35,1.6779,0,89,1,1,1,0,0,0.00962512,0.0119092,3.10706e-10,0.843366,0.0107307,-0.442067
0,0,2035183,0,0.35,4.20653,0,89,1,1,1,0,0,0.00911236,0.0112952,3.107e-10,0.841817,0.0102064,-0.442066
0,0,2043102,0,0.35,3.78715,0,89,1,1,1,0,0,0.00115384,0.00133458,3.10704e-10,0.814187,0.00108677,-0.442058
0,0,2051021,0,0.35,3.66671,0,89,1,1,1,0,0,0.00646805,0.00733948,3.10696e-10,0.827746,-0.00622235,-0.442063
0,0,2058940,0,0.35,1.76643,0,89,1,1,1,0,0,0.00613177,0.00761035,3.107e-10,0.832198,0.00695348,-0.442062
0,0,2066859,0,0.35,5.9398,0,89,1,1,1,0,0,0.0114336,0.0139092,3.10699e-10,0.847286,-0.0123776,-0.442072
0,0,2074778,0,0.35,5.44498,0,89,1,1,1,0,0,0.00971445,0.0120144,3.10708e-10,0.843627,0.0108207,-0.442068
0,0,2082697,0,0.35,1.94746,0,89,1,1,1,0,0,0.00336036,0.00428285,3.10697e-10,0.821763,-0.00382423,-0.442059
0,0,2090616,0,0.35,2.40561,0,89,1,1,1,0,0,0.00670864,0.00758045,3.10698e-10,0.828408,-0.00646489,-0.442063
0,0,2098535,0,0.35,1.96648,0,89,1,1,1,0,0,0.00433657,0.00545033,3.10702e-10,0.825561,-0.00493213,-0.44206
0,0,2106454,0,0.35,6.05324,0,89,1,1,1,0,0,0.011208,0.0131198,3.107e-10,0.842554,-0.0114667,-0.442072
0,0,2114373,0,0.35,1.44623,0,89,1,1,1,0,0,0.0102038,0.0117782,3.10707e-10,0.838525,0.010219,-0.442069
0,0,2122292,0,0.35,4.4157,0,89,1,1,1,0,0,0.000952755,0.00120561,3.10701e-10,0.814282,-0.00108464,-0.442058
0,0,2130211,0,0.35,3.85697,0,89,1,1,1,0,0,0.00556188,0.00634496,3.10696e-10,0.825191,0.00531913,-0.442061
0,0,2138130,0,0.35,4.78334,0,89,1,1,1,0,0,0.0114296,0.0134411,3.10697e-10,0.84364,-0.0117759,-0.442072
0,0,2146049,0,0.35,5.55874,0,89,1,1,1,0,0,0.00506371,0.00629964,3.10696e-10,0.828353,0.00575376,-0.442061
0,0,2153968,0,0.35,4.59495,0,89,1,1,1,0,0,0.00928483,0.0115036,3.107e-10,0.842347,-0.0103842,-0.442067
0,0,2161887,0,0.35,1.67743,0,89,1,1,1,0,0,0.00964026,0.0119271,3.10704e-10,0.843411,0.010746,-0.442067
0,0,2169806,0,0.35,3.58142,0,89,1,1,1,0,0,0.0101691,0.0117336,3.10701e-10,0.838401,-0.0101787,-0.442069
0,0,2177725,0,0.35,3.44269,0,89,1,1,1,0,0,0.0116231,0.0140634,3.10698e-10,0.847282,-0.0124917,-0.442072
0,0,2185644,0,0.35,3.08971,0,89,1,1,1,0,0,0.00280281,0.00357193,3.10701e-10,0.819677,0.00319041,-0.442059
0,0,2193563,0,0.35,4.93511,0,89,1,1,1,0,0,0.00581331,0.00662328,3.107e-10,0.825909,-0.00556793,-0.442062
0,0,2201482,0,0.35,3.91908,0,89,1,1,1,0,0,0.0087095,0.00990569,3.10703e-10,0.833826,0.00854804,-0.442066
0,0,2209401,0,0.35,0.855027,0,89,1,1,1,0,0,0.0102115,0.0125946,3.10702e-10,0.845002,-0.0113108,-0.442069
0,0,2217320,0,0.35,2.08841,0,89,1,1,1,0,0,0.00950882,0.0117713,3.10695e-10,0.843021,-0.0106132,-0.442067
0,0,2225239,0,0.35,0.372445,0,89,1,1,1,0,0,0.0109251,0.0134041,3.10699e-10,0.846621,0.0119709,-0.44207
0,0,2233158,0,0.35,1.3679,0,89,1,1,1,0,0,0.00689941,0.00780065,3.10693e-10,0.828928,0.00665827,-0.442063
0,0,2241077,0,0.35,0.802038,0,89,1,1,1,0,0,0.00846013,0.0104938,3.10705e-10,0.839763,-0.00951651,-0.442065
0,0,2248996,0,0.35,3.75206,0,89,1,1,1,0,0,0.00119494,0.00138208,3.107e-10,0.814243,-0.00112571,-0.442058
0,0,2256915,0,0.35,2.11157,0,89,1,1,1,0,0,0.0102089,0.0125915,3.10707e-10,0.844995,-0.0113083,-0.442069
0,0,2264834,0,0.35,2.44851,0,89,1,1,1,0,0,0.00422723,0.00484882,3.10696e-10,0.821344,-0.00401528,-0.44206
0,0,2272753,0,0.35,0.869622,0,89,1,1,1,0,0,0.0105929,0.0130336,3.10707e-10,0.845936,-0.0116718,-0.442069
0,0,2280672,0,0.35,5.75622,0,89,1,1,1,0,0,0.00531822,0.00659575,3.10702e-10,0.8293,-0.00604076,-0.442061
0,0,2288591,0,0.35,4.5897,0,89,1,1,1,0,0,0.009104,0.0112851,3.10698e-10,0.841792,-0.0101976,-0.442066
0,0,2296510,0,0.35,3.94759,0,89,1,1,1,0,0,0.00981283,0.0112793,3.10701e-10,0.837181,0.00976755,-0.442069
0,0,2304429,0,0.35,0.0129238,0,89,1,1,1,0,0,0.000865683,0.00100182,3.107e-10,0.813843,0.000815085,-0.442058
0,0,2312348,0,0.35,4.81108,0,89,1,1,1,0,0,0.0109048,0.0127001,3.10703e-10,0.841224,-0.0110706,-0.442071
0,0,2320267,0,0.35,3.84109,0,89,1,1,1,0,0,0.00462018,0.00529066,3.10702e-10,0.822472,0.00439644,-0.44206
0,0,2328186,0,0.35,3.58528,0,89,1,1,1,0,0,0.0100462,0.0115761,3.10703e-10,0.837971,-0.0100357,-0.442069
0,0,2336105,0,0.35,4.48602,0,89,1,1,1,0,0,0.00465141,0.00581553,3.107e-10,0.826783,-0.00528827,-0.44206
0,0,2344024,0,0.35,0.826543,0,89,1,1,1,0,0,0.00933572,0.0115646,3.10701e-10,0.842501,-0.0104365,-0.442067
0,0,2351943,0,0.35,1.63846,0,89,1,1,1,0,0,0.0107171,0.0131737,3.1071e-10,0.846209,0.0117855,-0.44207
0,0,2359862,0,0.35,0.506439,0,89,1,1,1,0,0,0.00628634,0.00780823,3.10702e-10,0.832724,0.0071265,-0.442062
0,0,2367781,0,0.35,5.82151,0,89,1,1,1,0,0,0.00818944,0.0101792,3.10704e-10,0.838898,-0.00922435,-0.442065
0,0,2375700,0,0.35,0.660889,0,89,1,1,1,0,0,0.00177102,0.00224752,3.10698e-10,0.816251,-0.00201622,-0.442058
0,0,2383619,0,0.35,4.10854,0,89,1,1,1,0,0,0.0114966,0.0139637,3.10703e-10,0.847311,0.0124195,-0.442072
0,0,2391538,0,0.35,5.46594,0,89,1,1,1,0,0,0.00901479,0.0111766,3.10694e-10,0.841516,0.0101051,-0.442066
0,0,2399457,0,0.35,1.84198,0,89,1,1,1,0,0,0.00232961,0.00296336,3.10708e-10,0.818014,0.00265185,-0.442058
0,0,2407376,0,0.35,2.35448,0,89,1,1,1,0,0,0.00910799,0.0103969,3.10696e-10,0.834976,-0.00898078,-0.442067
0,0,2415295,0,0.35,1.05254,0,89,1,1,1,0,0,0.0106217,0.0123224,3.10705e-10,0.840082,-0.0107187,-0.44207
0,0,2423214,0,0.35,0.129203,0,89,1,1,1,0,0,0.00780216,0.00876354,3.10701e-10,0.831349,0.00758735,-0.442065
0,0,2431133,0,0.35,4.6151,0,89,1,1,1,0,0,0.00992817,0.0122638,3.10705e-10,0.844236,-0.0110336,-0.442068
0,0,2439052,0,0.35,1.46611,0,89,1,1,1,0,0,0.0107606,0.0125065,3.10705e-10,0.840632,0.0108895,-0.442071
0,0,2446971,0,0.35,3.42636,0,89,1,1,1,0,0,0.0114313,0.013907,3.10698e-10,0.847284,-0.0123759,-0.442072
0,0,2454890,0,0.35,3.71939,0,89,1,1,1,0,0,0.00333264,0.0038348,3.10703e-10,0.818859,-0.00315485,-0.442059
0,0,2462809,0,0.35,1.14856,0,89,1,1,1,0,0,0.00673067,0.00760389,3.10695e-10,0.828468,-0.00648737,-0.442063
0,0,2470728,0,0.35,5.19765,0,89,1,1,1,0,0,0.00957891,0.0109843,3.10693e-10,0.836421,0.00950317,-0.442068
0,0,2478647,0,0.35,2.65984,0,89,1,1,1,0,0,0.0085971,0.00976797,3.10699e-10,0.83351,0.00842754,-0.442066
0,0,2486566,0,0.35,1.0905,0,89,1,1,1,0,0,0.00939448,0.0107532,3.107e-10,0.835842,-0.00929704,-0.442068
0,0,2494485,0,0.35,0.784526,0,89,1,1,1,0,0,0.00777409,0.00969954,3.10703e-10,0.837573,-0.008772,-0.442064
0,0,2502404,0,0.35,0.578141,0,89,1,1,1,0,0,0.00271276,0.003456,3.10696e-10,0.819351,0.00308799,-0.442059
0,0,2510323,0,0.35,5.81314,0,89,1,1,1,0,0,0.00785783,0.00979551,3.10701e-10,0.837839,-0.0088637,-0.442064
0,0,2518242,0,0.35,4.91638,0,89,1,1,1,0,0,0.00684149,0.00773251,3.10696e-10,0.828771,-0.00659945,-0.442063
0,0,2526161,0,0.35,0.944201,0,89,1,1,1,0,0,0.0117351,0.0141277,3.10694e-10,0.847066,-0.0125248,-0.442072
0,0,2534080,0,0.35,1.66938,0,89,1,1,1,0,0,0.00988946,0.0122189,3.10694e-10,0.844127,0.0109952,-0.442068
0,0,2541999,0,0.35,1.33908,0,89,1,1,1,0,0,0.00529342,0.00604642,3.107e-10,0.824418,0.0050545,-0.442061
0,0,2549918,0,0.35,0.481671,0,89,1,1,1,0,0,0.00737788,0.00920072,3.107e-10,0.836305,0.00833746,-0.442063
0,0,2557837,0,0.35,1.90773,0,89,1,1,1,0,0,0.00124109,0.00157179,3.10702e-10,0.814871,-0.00141319,-0.442058
0,0,2565756,0,0.35,2.48346,0,89,1,1,1,0,0,0.00198762,0.00229507,3.10696e-10,0.815622,-0.00187457,-0.442058
0,0,2573675,0,0.35,2.38766,0,89,1,1,1,0,0,0.00762784,0.0085842,3.10705e-10,0.830884,-0.00740605,-0.442064
0,0,2581594,0,0.35,4.97364,0,89,1,1,1,0,0,0.00348452,0.00400781,3.10698e-10,0.819269,-0.00330008,-0.442059
0,0,2589513,0,0.35,0.754611,0,89,1,1,1,0,0,0.00648721,0.00806511,3.107e-10,0.833401,-0.00735043,-0.442062
0,0,2597432,0,0.35,2.10103,0,89,1,1,1,0,0,0.00990423,0.012236,3.10702e-10,0.844168,-0.0110101,-0.442068
0,0,2605351,0,0.35,0.754208,0,89,1,1,1,0,0,0.00646896,0.00804178,3.10703e-10,0.83334,-0.00733009,-0.442062
0,0,2613270,0,0.35,6.0144,0,89,1,1,1,0,0,0.0117065,0.0138837,3.107e-10,0.84535,-0.0122246,-0.442073
0,0,2621189,0,0.35,0.015149,0,89,1,1,1,0,0,0.00101433,0.0011736,3.10702e-10,0.814009,0.000955195,-0.442058
0,0,2629108,0,0.35,0.981963,0,89,1,1,1,0,0,0.0117426,0.0139545,3.10698e-10,0.845672,-0.0122995,-0.442073
0,0,2637027,0,0.35,5.62118,0,89,1,1,1,0,0,0.00183141,0.00232475,3.10703e-10,0.816428,0.00208493,-0.442058
0,0,2644946,0,0.35,2.3553,0,89,1,1,1,0,0,0.00907523,0.0103563,3.10703e-10,0.834879,-0.00894491,-0.442067
0,0,2652865,0,0.35,4.05816,0,89,1,1,1,0,0,0.011787,0.0140729,3.10695e-10,0.846308,0.0124317,-0.442073
0,0,2787488,0,0.35,0.720237,0,89,1,1,1,0,0,0.00485632,0.00605653,3.10702e-10,0.827568,-0.00551979,-0.44206
0,0,2795407,0,0.35,2.37298,0,89,1,1,1,0,0,0.00831927,0.00942913,3.10706e-10,0.832744,-0.008131,-0.442066
0,0,2803326,0,0.35,5.98071,0,89,1,1,1,0,0,0.0117765,0.0141293,3.10702e-10,0.846813,-0.0125088,-0.442073
0,0,2811245,0,0.35,2.95574,0,89,1,1,1,0,0,0.00890507,0.0110426,3.107e-10,0.841174,0.00999088,-0.442066
0,0,2819164,0,0.35,0.926833,0,89,1,1,1,0,0,0.0115975,0.0140446,3.10692e-10,0.8473,-0.0124788,-0.442072
0,0,2827083,0,0.35,3.59025,0,89,1,1,1,0,0,0.00988069,0.0113652,3.10701e-10,0.837406,-0.00984517,-0.442069
0,0,2835002,0,0.35,4.31215,0,89,1,1,1,0,0,0.00456581,0.00571689,3.10704e-10,0.826452,0.00519176,-0.44206
0,0,2842921,0,0.35,3.20335,0,89,1,1,1,0,0,0.00332153,0.00423545,3.107e-10,0.821615,-0.00377995,-0.442059
0,0,2850840,0,0.35,3.5482,0,89,1,1,1,0,0,0.0110434,0.0128888,3.107e-10,0.841815,-0.0112488,-0.442071
0,0,2858759,0,0.35,2.01958,0,89,1,1,1,0,0,0.00685895,0.00854005,3.10706e-10,0.834628,-0.00776392,-0.442063
0,0,2866678,0,0.35,5.34676,0,89,1,1,1,0,0,0.0116835,0.014103,3.107e-10,0.847204,0.0125158,-0.442072
0,0,2874597,0,0.35,0.496251,0,89,1,1,1,0,0,0.00674613,0.00837181,3.10697e-10,0.834258,0.00763867,-0.442063
0,0,2882516,0,0.35,1.96431,0,89,1,1,1,0,0,0.00422697,0.00532182,3.10694e-10,0.825133,-0.00480789,-0.44206
0,0,2890435,0,0.35,1.7688,0,89,1,1,1,0,0,0.00602206,0.00746992,3.10693e-10,0.831819,0.00683071,-0.442062
0,0,2898354,0,0.35,6.10893,0,89,1,1,1,0,0,0.0096927,0.0111275,3.10698e-10,0.836786,-0.00963142,-0.442068
0,0,2906273,0,0.35,4.16143,0,89,1,1,1,0,0,0.0104802,0.0129053,3.10698e-10,0.845674,0.0115669,-0.442069
0,0,2660784,0,0.35,4.41541,0,89,1,1,1,0,0,0.000937225,0.00118591,3.10698e-10,0.814254,-0.00106696,-0.442058
0,0,2668703,0,0.35,0.0357363,0,89,1,1,1,0,0,0.00237658,0.00274151,3.10701e-10,0.816467,0.00224343,-0.442059
0,0,2676622,0,0.35,0.83665,0,89,1,1,1,0,0,0.00966558,0.0119569,3.10703e-10,0.843484,-0.0107716,-0.442067
0,0,2684541,0,0.35,2.66047,0,89,1,1,1,0,0,0.00862462,0.00980164,3.10699e-10,0.833587,0.00845705,-0.442066
0,0,2692460,0,0.35,4.16332,0,89,1,1,1,0,0,0.0104317,0.0128497,3.10696e-10,0.845557,0.0115212,-0.442069
0,0,2700379,0,0.35,3.47354,0,89,1,1,1,0,0,0.011788,0.0141135,3.10699e-10,0.846616,-0.0124834,-0.442073
0,0,2708298,0,0.35,5.48029,0,89,1,1,1,0,0,0.00849249,0.0105311,3.10699e-10,0.839867,0.00955134,-0.442065
0,0,2716217,0,0.35,2.95808,0,89,1,1,1,0,0,0.00882051,0.0109386,3.10699e-10,0.840909,0.00990208,-0.442066
0,0,2724136,0,0.35,5.48292,0,89,1,1,1,0,0,0.00839331,0.0104167,3.10695e-10,0.83955,0.00944451,-0.442065
0,0,2732055,0,0.35,6.17499,0,89,1,1,1,0,0,0.00673684,0.007611,3.10697e-10,0.828485,-0.00649369,-0.442063
0,0,2739974,0,0.35,0.649037,0,89,1,1,1,0,0,0.00112937,0.00142983,3.10699e-10,0.814628,-0.00128576,-0.442058
0,0,2747893,0,0.35,3.35802,0,89,1,1,1,0,0,0.00991474,0.0122482,3.10698e-10,0.844198,-0.0110205,-0.442068
0,0,2755812,0,0.35,4.38495,0,89,1,1,1,0,0,0.000724745,0.000916501,3.10704e-10,0.81391,0.000825293,-0.442058
0,0,2763731,0,0.35,2.22198,0,89,1,1,1,0,0,0.0117895,0.0140907,3.107e-10,0.84643,-0.0124534,-0.442073
0,0,2771650,0,0.35,5.39173,0,89,1,1,1,0,0,0.0110717,0.0135628,3.10707e-10,0.846873,0.0120963,-0.442071
0,0,2779569,0,0.35,4.00634,0,89,1,1,1,0,0,0.011323,0.0132847,3.10694e-10,0.843101,0.0116242,-0.442072
0,0,2914192,0,0.35,2.46675,0,89,1,1,1,0,0,0.00307668,0.00354303,3.10693e-10,0.818185,-0.0029099,-0.442059
0,0,2922111,0,0.35,5.79096,0,89,1,1,1,0,0,0.00692389,0.0086229,3.10697e-10,0.834839,-0.007836,-0.442063
0,0,2930030,0,0.35,0.991648,0,89,1,1,1,0,0,0.0116778,0.0138315,3.10708e-10,0.845129,-0.0121704,-0.442073
