x1,y1,theta1,hue1,sat1,x2,y2,theta2,hue2,sat2,x3,y3,theta3,hue3,sat3
-0.572927,0.130023,-1.015838,0.940779,0.600793,-0.376715,0.375951,2.540845,0.888858,0.624525,-0.199476,0.170279,1.135861,0.870744,0.447539
-0.578337,0.120466,-1.006173,0.951901,0.591944,-0.369255,0.384970,2.566505,0.887746,0.605826,-0.189680,0.183676,1.145623,0.857295,0.458438
-0.571498,0.136633,-1.010030,0.956463,0.603778,-0.362945,0.392710,2.541322,0.876378,0.602072,-0.183891,0.195453,1.140267,0.856154,0.431787
-0.557882,0.159226,-1.007892,0.935373,0.623811,-0.356156,0.401926,2.552424,0.870421,0.617601,-0.175884,0.206452,1.150319,0.849476,0.453587
-0.548436,0.178611,-1.014715,0.925944,0.630461,-0.350196,0.412467,2.552188,0.876851,0.592196,-0.170979,0.219195,1.144833,0.836610,0.406851
-0.538625,0.196566,-1.008244,0.929887,0.609401,-0.344982,0.423336,2.547823,0.866381,0.594818,-0.164245,0.231447,1.135533,0.836610,0.406851
-0.530040,0.212341,2.098946,0.911152,0.590429,-0.339570,0.433134,2.534311,0.866828,0.587824,-0.156449,0.244121,1.139059,0.831107,0.450015
-0.526828,0.223172,-1.038820,0.922612,0.625984,-0.333730,0.444128,2.538621,0.858995,0.596342,-0.149374,0.255799,1.148616,0.825255,0.419082
-0.535129,0.212724,-1.041512,0.922366,0.622546,-0.323622,0.454122,2.550954,0.845796,0.593483,-0.141265,0.267409,1.141719,0.821953,0.421448
-0.530642,0.221475,-1.045583,0.914296,0.643108,-0.317852,0.464782,2.536112,0.845362,0.569821,-0.135157,0.279354,1.156121,0.819982,0.449009
-0.517513,0.243431,-1.046115,0.919484,0.633136,-0.312926,0.476046,2.532417,0.835490,0.574487,-0.128358,0.290757,1.151320,0.811982,0.438092
-0.507384,0.262526,-1.053934,0.931488,0.630569,-0.306854,0.484299,2.524700,0.836105,0.566241,-0.121392,0.301871,1.154454,0.810421,0.562002
-0.494252,0.278488,-1.042159,0.925964,0.647995,-0.299133,0.495286,2.526430,0.826441,0.582486,-0.112286,0.310357,1.146990,0.803033,0.521359
-0.480134,0.285444,-1.059941,0.926295,0.675307,-0.284077,0.497125,2.536542,0.822640,0.589696,-0.096111,0.311663,1.152484,0.799887,0.449235
-0.467028,0.295957,-1.055674,0.900775,0.694691,-0.271699,0.504813,2.521732,0.819828,0.591580,-0.085443,0.319690,1.148499,0.789498,0.443348
-0.455132,0.310262,-1.057597,0.906072,0.656559,-0.263862,0.515582,2.548792,0.817118,0.598204,-0.077687,0.332030,1.147961,0.782207,0.445906
-0.442571,0.324682,-1.037950,0.905307,0.658189,-0.252514,0.524595,2.521035,0.814089,0.582940,-0.069685,0.343026,1.153795,0.775543,0.447420
-0.432440,0.336083,-1.048139,0.906035,0.668553,-0.242921,0.536465,2.546255,0.810239,0.617424,-0.060124,0.352818,1.165272,0.765909,0.458977
-0.421061,0.347576,-1.029190,0.908109,0.671512,-0.232857,0.544561,2.557693,0.803300,0.597638,-0.051349,0.362634,1.169358,0.762534,0.481148
-0.407563,0.358553,-1.027297,0.902733,0.680149,-0.220931,0.552831,2.540048,0.803771,0.597242,-0.039879,0.370994,1.164622,0.759855,0.512232
-0.396446,0.366554,-1.030050,0.907637,0.677150,-0.208353,0.559801,2.541702,0.800025,0.586871,-0.027110,0.378116,1.176312,0.750397,0.454560
-0.383594,0.373565,-1.014579,0.887810,0.679130,-0.194744,0.565811,2.536836,0.797077,0.628644,-0.014791,0.383385,1.185029,0.745880,0.480342
-0.370087,0.382961,-1.015756,0.881691,0.658261,-0.185025,0.573400,2.513588,0.795450,0.592738,-0.003008,0.392250,1.183151,0.741975,0.476963
-0.358160,0.391412,-1.013999,0.886651,0.652259,-0.172858,0.580530,2.513603,0.794050,0.630741,0.007844,0.400440,1.191194,0.739185,0.479356
-0.343789,0.399287,-0.997436,0.879553,0.645385,-0.159429,0.587635,2.524942,0.788026,0.611064,0.019973,0.406413,1.190943,0.735917,0.480060
-0.332235,0.407070,-0.987336,0.871733,0.631307,-0.147471,0.594326,2.507393,0.788884,0.609452,0.033784,0.412205,1.192223,0.732303,0.498922
-0.318118,0.414280,-0.994801,0.824630,0.602680,-0.133693,0.601307,2.529715,0.784068,0.606774,0.045983,0.418786,1.205190,0.723314,0.505270
-0.303824,0.420079,-0.997350,0.839366,0.609542,-0.120845,0.604495,2.526181,0.777667,0.606614,0.059124,0.420730,1.209696,0.722887,0.528866
-0.290403,0.425217,-0.984796,0.832302,0.604517,-0.106530,0.610521,2.535187,0.777667,0.606614,0.072968,0.424756,1.207833,0.716236,0.483129
-0.276492,0.429479,-0.995156,0.829134,0.600550,-0.095200,0.615129,2.504107,0.777667,0.606614,0.085861,0.429738,1.208195,0.702360,0.479671
-0.261162,0.433965,-0.972422,0.823065,0.576845,-0.081261,0.622155,2.554736,0.765949,0.649301,0.098608,0.434822,1.219816,0.700065,0.470688
-0.248695,0.436892,-0.963742,0.817626,0.586413,-0.067542,0.627476,2.534387,0.765901,0.620782,0.112829,0.436881,1.222783,0.699019,0.491341
-0.232834,0.441258,-0.946871,0.812600,0.625589,-0.053446,0.632115,2.561512,0.759719,0.624898,0.125882,0.442627,1.230018,0.695055,0.534048
-0.220287,0.444872,-0.951258,0.810173,0.583480,-0.040066,0.634990,2.563711,0.759599,0.637744,0.139501,0.446032,1.232510,0.691707,0.556746
-0.205113,0.446534,-0.935370,0.807165,0.619014,-0.026281,0.636080,2.526944,0.756955,0.638416,0.153656,0.447853,1.233187,0.682363,0.626091
-0.190238,0.448751,-0.930139,0.801690,0.599016,-0.010446,0.636933,2.555283,0.748823,0.592595,0.168219,0.449535,1.234312,0.683499,0.590057
-0.176083,0.449580,-0.926761,0.798612,0.598602,0.005367,0.636489,2.578756,0.746129,0.597159,0.181971,0.450374,1.235410,0.675820,0.628135
-0.161939,0.451519,-0.944981,0.792987,0.596386,0.018547,0.635857,2.538751,0.744274,0.594396,0.195788,0.450712,1.228869,0.682037,0.594137
-0.148729,0.452581,-0.940072,0.790023,0.575633,0.033643,0.635632,2.561013,0.737175,0.628105,0.208801,0.451323,1.222385,0.670945,0.628539
-0.133695,0.453728,-0.945702,0.782333,0.584939,0.048713,0.635366,2.566179,0.734544,0.568558,0.224413,0.452778,1.224074,0.660068,0.651663
-0.119093,0.454803,-0.944364,0.780130,0.553225,0.063610,0.635011,2.577725,0.735055,0.609808,0.237568,0.452559,1.212603,0.664989,0.645397
-0.104009,0.454381,-0.945727,0.771833,0.583486,0.078744,0.632229,2.580249,0.725647,0.607835,0.251723,0.451693,1.213759,0.657254,0.656772
-0.089601,0.454600,-0.948745,0.769777,0.530480,0.093358,0.631485,2.579517,0.723432,0.682540,0.265325,0.449741,1.213273,0.657266,0.641877
-0.075898,0.453435,-0.952378,0.760624,0.538970,0.107869,0.628952,2.588255,0.723432,0.682540,0.278548,0.446992,1.209047,0.646200,0.670380
-0.061266,0.452716,-0.956763,0.759592,0.532476,0.121400,0.624084,2.583256,0.723432,0.682540,0.292270,0.444619,1.210334,0.647554,0.654490
-0.047471,0.451275,-0.959089,0.750270,0.513196,0.134391,0.622001,2.575918,0.710871,0.575734,0.307546,0.441931,1.206428,0.646251,0.649583
-0.032313,0.450000,-0.965732,0.742841,0.508122,0.149562,0.618636,2.594740,0.708570,0.629159,0.320196,0.438179,1.205988,0.642210,0.629655
-0.018540,0.445820,-0.983368,0.739777,0.498864,0.162428,0.614096,2.612995,0.704547,0.615169,0.332485,0.433256,1.202888,0.637841,0.627767
-0.006007,0.440480,-0.989901,0.735250,0.527830,0.175377,0.607645,2.589447,0.700123,0.637629,0.344976,0.427237,1.206723,0.629834,0.637312
0.006014,0.433808,-0.991485,0.732823,0.541696,0.188968,0.599294,2.578545,0.696812,0.651960,0.356529,0.420253,1.203039,0.630202,0.630605
0.019095,0.427340,-0.986620,0.730572,0.531614,0.201707,0.594184,2.597285,0.692025,0.657067,0.368963,0.414682,1.197999,0.626622,0.635620
0.032076,0.421142,-0.983313,0.725280,0.486454,0.214434,0.588439,2.585545,0.691408,0.655915,0.381662,0.409067,1.200426,0.623347,0.650444
0.045638,0.416720,-0.999956,0.719730,0.495897,0.228817,0.583897,2.615213,0.695447,0.673339,0.395670,0.403147,1.198687,0.622870,0.636372
0.057779,0.411496,-1.004742,0.710593,0.520533,0.239890,0.576230,2.578901,0.674540,0.704283,0.407179,0.396788,1.193490,0.619070,0.610130
0.070684,0.404330,-1.006412,0.709525,0.524669,0.253682,0.569848,2.594164,0.669592,0.709964,0.419859,0.390251,1.185564,0.609531,0.622090
0.083933,0.397939,-1.004150,0.705149,0.518172,0.266484,0.563805,2.615631,0.670841,0.723972,0.433165,0.384878,1.188916,0.608055,0.594253
0.098081,0.393584,-1.011130,0.699631,0.492575,0.279519,0.559409,2.602852,0.662158,0.751021,0.446158,0.379265,1.184467,0.605642,0.603649
0.109870,0.389735,-1.020355,0.687941,0.518821,0.294436,0.556125,2.623466,0.661047,0.748495,0.457627,0.374984,1.183362,0.602594,0.601508
0.124892,0.384360,-1.020689,0.686836,0.517101,0.307696,0.547803,2.612299,0.654643,0.747631,0.472067,0.368691,1.178477,0.600351,0.595423
0.136317,0.378435,-1.025575,0.676914,0.543898,0.320010,0.541366,2.615699,0.651499,0.736317,0.481834,0.361688,1.165696,0.593877,0.611549
0.150035,0.369700,-1.033235,0.671397,0.556286,0.332886,0.533108,2.605055,0.645086,0.742381,0.495604,0.353722,1.168431,0.599672,0.598400
0.160127,0.361652,-1.033920,0.664850,0.585494,0.343784,0.523024,2.619256,0.640920,0.738662,0.505065,0.343740,1.158640,0.587250,0.607356
0.170848,0.353408,-1.042694,0.655703,0.598785,0.355086,0.515232,2.612141,0.631804,0.740652,0.516073,0.335735,1.162532,0.578904,0.606009
0.181182,0.344709,-1.041473,0.646791,0.597475,0.364931,0.507964,2.630353,0.635167,0.734813,0.525531,0.327652,1.159822,0.573350,0.588078
0.195634,0.335173,-1.037754,0.640536,0.582136,0.378429,0.498613,2.618633,0.630614,0.726895,0.537646,0.317798,1.157101,0.572045,0.605563
0.204758,0.324673,-1.047036,0.640331,0.555257,0.385054,0.487236,2.606359,0.630049,0.717248,0.544191,0.306911,1.156921,0.585282,0.658267
0.212557,0.311789,-1.051349,0.636828,0.539599,0.394351,0.476498,2.609581,0.629978,0.703610,0.551384,0.295548,1.153735,0.575441,0.649508
0.219563,0.300289,-1.053355,0.626835,0.544377,0.401130,0.466158,2.635360,0.623144,0.707594,0.557709,0.285076,1.157788,0.561896,0.625550
0.227504,0.289428,-1.061789,0.638825,0.557588,0.410519,0.451227,2.599570,0.620893,0.708595,0.564610,0.273557,1.149348,0.560378,0.613902
0.233933,0.277346,-1.067868,0.630344,0.555387,0.418068,0.440879,2.622360,0.613399,0.678147,0.572105,0.261759,1.149490,0.561967,0.613224
0.242358,0.265847,-1.074428,0.618319,0.523278,0.427574,0.429777,2.644110,0.616851,0.658567,0.579364,0.249866,1.141467,0.555446,0.622324
0.249472,0.253486,-1.078438,0.605543,0.527178,0.433149,0.417252,2.630553,0.612931,0.672527,0.586559,0.238730,1.143817,0.553202,0.633904
0.255895,0.241355,-1.083838,0.604874,0.510205,0.439416,0.403299,2.629580,0.606500,0.659156,0.592523,0.226512,1.145539,0.543265,0.632392
0.263137,0.228884,-1.079399,0.596377,0.515993,0.445772,0.391054,2.630579,0.598260,0.642592,0.598907,0.215167,1.151969,0.542875,0.640284
0.269657,0.216265,-1.078723,0.596429,0.503707,0.452266,0.379444,2.621299,0.597450,0.639959,0.605974,0.202740,1.154164,0.538338,0.658311
0.277176,0.203553,-1.086636,0.590573,0.500825,0.457135,0.366098,2.642767,0.599156,0.610482,0.612239,0.190670,1.162948,0.533102,0.653795
0.284023,0.190988,2.038131,0.579607,0.503669,0.465479,0.353819,2.642316,0.592910,0.609364,0.619008,0.178406,1.163949,0.534180,0.675061
0.286661,0.182909,-1.079454,0.547539,0.485604,0.469440,0.341802,2.637036,0.582404,0.624403,0.623478,0.166548,1.166514,0.535115,0.661980
0.282705,0.185935,-1.073207,0.573705,0.493338,0.472568,0.327331,2.639239,0.577893,0.617523,0.625901,0.152321,1.164371,0.534840,0.660307
0.288029,0.170209,-1.060612,0.572626,0.486815,0.473613,0.312686,2.637502,0.571644,0.600114,0.625331,0.138632,1.159905,0.530153,0.670765
0.295501,0.154178,-1.050700,0.553135,0.506220,0.478670,0.300425,2.643220,0.569937,0.607094,0.629866,0.126501,1.160956,0.527306,0.680975
0.301637,0.140858,-1.041648,0.547071,0.511748,0.480478,0.284435,2.608035,0.569251,0.637079,0.633538,0.112891,1.163845,0.529116,0.668534
0.305173,0.127290,2.084628,0.537665,0.509173,0.482623,0.271993,2.649975,0.549514,0.608683,0.632753,0.098976,1.160551,0.531407,0.669897
0.304883,0.120286,-1.029694,0.541581,0.502645,0.482693,0.258223,2.634893,0.552908,0.605287,0.631395,0.084765,1.155356,0.530776,0.682412
0.304609,0.127537,-1.036754,0.538431,0.493144,0.479581,0.245784,2.633850,0.548283,0.591030,0.630308,0.073692,1.156878,0.531751,0.682647
0.303777,0.112133,-1.045805,0.538230,0.500034,0.477703,0.231295,2.644387,0.550436,0.596233,0.628961,0.058440,1.155786,0.529009,0.667004
0.301312,0.093371,-1.036043,0.529788,0.507425,0.474647,0.218523,2.649389,0.550109,0.590136,0.625936,0.046476,1.156915,0.529217,0.675399
0.299567,0.078034,-1.024503,0.526373,0.507143,0.472426,0.207176,2.648752,0.545585,0.577773,0.622801,0.035752,1.160645,0.524582,0.677233
0.296884,0.059244,-1.027915,0.528349,0.502359,0.467516,0.191840,2.642297,0.550072,0.595924,0.618327,0.022231,1.163837,0.514073,0.669603
0.296281,0.042657,2.112502,0.510800,0.514191,0.465931,0.178416,2.650126,0.543567,0.593331,0.616967,0.008771,1.165095,0.510263,0.677368
0.297998,0.035357,2.125557,0.515785,0.525075,0.465397,0.165576,2.641305,0.543555,0.576540,0.617174,-0.004108,1.160239,0.495715,0.669176
0.298156,0.053105,-1.002011,0.509535,0.536839,0.463079,0.151185,2.629876,0.535730,0.598402,0.615346,-0.017882,1.160507,0.493196,0.668677
0.297156,0.064174,2.098536,0.520932,0.504983,0.465301,0.140790,2.636686,0.529171,0.587833,0.615517,-0.030570,1.158805,0.487684,0.666305
0.294645,0.057454,-1.038034,0.520241,0.515251,0.464544,0.130034,2.617849,0.529427,0.584718,0.614863,-0.044390,1.162596,0.478783,0.657833
0.295224,0.055486,2.098483,0.641318,0.487529,0.468994,0.124241,2.592214,0.521654,0.588520,0.617334,-0.056879,1.162840,0.477897,0.673368
0.293366,0.044542,-1.025468,0.515346,0.518990,0.475046,0.115862,2.612696,0.515631,0.589717,0.625802,-0.066965,1.164968,0.473044,0.665093
0.286381,0.049262,-1.013762,0.518407,0.482251,0.486667,0.110635,2.608563,0.516601,0.612088,0.639393,-0.071983,1.152189,0.477876,0.651738
0.287556,0.031283,-1.037964,0.518407,0.482251,0.485001,0.097001,2.601578,0.511258,0.614025,0.636839,-0.086285,1.156059,0.476613,0.635387
0.289412,0.005186,-1.031536,0.517356,0.508243,0.483117,0.085195,2.611056,0.506288,0.608638,0.635335,-0.096098,1.157708,0.466737,0.618143
0.291030,-0.016349,-1.014637,0.484183,0.509288,0.483040,0.073943,2.610224,0.509980,0.617438,0.635704,-0.105440,1.153695,0.465253,0.632491
0.290998,-0.070791,-0.952686,0.452521,0.473308,0.474368,0.045150,2.636017,0.497441,0.613787,0.628732,-0.130084,1.149814,0.454959,0.634007
0.290959,-0.070865,-0.954238,0.452521,0.473308,0.474189,0.045292,2.635269,0.497441,0.613787,0.628732,-0.130105,1.149708,0.454959,0.634007
0.290520,-0.078489,-0.946568,0.452874,0.473603,0.473180,0.037362,2.639531,0.497157,0.614712,0.626867,-0.135804,1.155420,0.454526,0.633485
0.289123,-0.094817,-0.932705,0.449133,0.466603,0.470867,0.022090,2.635985,0.496561,0.623510,0.622858,-0.150006,1.157663,0.454214,0.657792
0.287837,-0.116183,-0.925925,0.442852,0.449807,0.468577,0.007363,2.644064,0.494006,0.620925,0.620343,-0.163854,1.157170,0.447816,0.648014
0.287987,-0.131032,-0.917519,0.433877,0.440539,0.467348,-0.005146,2.645192,0.484891,0.608117,0.619200,-0.175855,1.154869,0.446978,0.646359
0.288666,-0.148055,-0.913920,0.428860,0.462858,0.466889,-0.018416,2.644023,0.482761,0.603777,0.619604,-0.189488,1.148190,0.443072,0.629313
0.287090,-0.165417,-0.906509,0.425371,0.456983,0.465297,-0.032228,2.648152,0.476586,0.587711,0.615894,-0.202976,1.154118,0.439368,0.648503
0.282991,-0.181704,-0.887464,0.422893,0.476922,0.460456,-0.047370,2.649745,0.472057,0.593555,0.612348,-0.215688,1.154144,0.438624,0.621271
0.279755,-0.195339,-0.873560,0.415675,0.527438,0.458720,-0.059221,2.649855,0.469011,0.603019,0.610008,-0.227354,1.153710,0.436873,0.634089
0.274872,-0.209711,-0.876429,0.415786,0.512110,0.452058,-0.072096,2.653169,0.465188,0.609922,0.603910,-0.240428,1.149226,0.435929,0.626225
0.268957,-0.222861,-0.879512,0.406442,0.535479,0.444587,-0.084991,2.659743,0.457629,0.591644,0.596019,-0.250574,1.148817,0.433972,0.619263
0.263161,-0.236211,-0.880085,0.398672,0.525386,0.435853,-0.097021,2.658350,0.452517,0.613397,0.588954,-0.262492,1.141367,0.432028,0.692353
0.257794,-0.248870,-0.890934,0.393092,0.524539,0.427074,-0.108503,2.660896,0.447983,0.566287,0.580429,-0.271663,1.143216,0.431746,0.677973
0.252579,-0.263425,-0.891248,0.382979,0.511275,0.421359,-0.121589,2.659783,0.443537,0.594255,0.574455,-0.282949,1.141663,0.429351,0.649012
0.247983,-0.275550,-0.893068,0.377751,0.547615,0.415876,-0.132761,2.668940,0.437823,0.561228,0.567807,-0.294086,1.136224,0.428197,0.650820
0.240063,-0.292524,-0.898579,0.367310,0.602821,0.405058,-0.146207,2.666647,0.431905,0.569773,0.559461,-0.307097,1.127648,0.427170,0.657401
0.231823,-0.302562,-0.897659,0.361894,0.549994,0.395312,-0.154925,2.666887,0.427311,0.570367,0.548995,-0.316056,1.130135,0.423835,0.639928
0.220902,-0.311897,-0.907210,0.353362,0.535457,0.381998,-0.163687,2.664007,0.424781,0.566783,0.535434,-0.322800,1.129108,0.423803,0.625246
0.212636,-0.321297,-0.913675,0.346435,0.557387,0.372434,-0.173715,2.673277,0.422437,0.565040,0.525170,-0.333430,1.124905,0.418190,0.654423
0.204057,-0.332945,-0.913400,0.339046,0.564755,0.362498,-0.184180,2.674209,0.418409,0.560182,0.515413,-0.343998,1.119301,0.415530,0.660980
0.194613,-0.343076,-0.916202,0.338269,0.572610,0.350757,-0.194109,2.668591,0.415794,0.555158,0.504104,-0.353453,1.121306,0.410128,0.646007
0.184632,-0.351359,-0.924431,0.335742,0.553479,0.340398,-0.203349,2.687552,0.410504,0.563591,0.494057,-0.361947,1.122333,0.409649,0.656700
0.174297,-0.360675,-0.932928,0.330110,0.558753,0.329261,-0.212531,2.689983,0.406425,0.561332,0.483603,-0.372485,1.113464,0.409931,0.650242
0.164073,-0.371242,-0.941110,0.322647,0.543846,0.319192,-0.221665,2.678875,0.402433,0.564610,0.472585,-0.381657,1.116582,0.401922,0.635907
0.153434,-0.380145,-0.947830,0.315760,0.535665,0.307822,-0.232225,2.681255,0.398317,0.570084,0.461823,-0.391083,1.109541,0.400492,0.653226
0.143604,-0.389983,-0.954094,0.310578,0.539452,0.298382,-0.241646,2.690310,0.390829,0.542837,0.451945,-0.399728,1.103471,0.397943,0.665695
0.132723,-0.399888,-0.951432,0.303288,0.544566,0.288063,-0.251808,2.691139,0.379310,0.566037,0.440598,-0.410252,1.103817,0.383938,0.669601
0.121428,-0.409668,-0.950659,0.295588,0.517680,0.277057,-0.261353,2.698393,0.375830,0.557673,0.428613,-0.418639,1.099029,0.388781,0.659632
0.110522,-0.417816,-0.954640,0.290759,0.546514,0.265128,-0.269971,2.689996,0.365599,0.556972,0.417236,-0.425778,1.097109,0.381491,0.679998
0.100847,-0.425249,-0.963322,0.280229,0.526511,0.255197,-0.277818,2.685913,0.358130,0.597071,0.406706,-0.431898,1.096133,0.379142,0.655066
0.086971,-0.432532,-0.967517,0.277011,0.520609,0.240341,-0.285114,2.676552,0.349732,0.607929,0.392241,-0.438270,1.092088,0.374267,0.685754
0.073467,-0.437828,-0.967429,0.280483,0.542629,0.225852,-0.290078,2.672671,0.348241,0.599806,0.378460,-0.443006,1.093174,0.406864,0.681034
0.061820,-0.441716,-0.960471,0.276538,0.554297,0.213380,-0.293587,2.681830,0.338958,0.586207,0.364590,-0.445359,1.095041,0.368267,0.680780
0.048287,-0.444472,-0.966787,0.268367,0.527482,0.197585,-0.295667,2.664345,0.330020,0.546670,0.350825,-0.446079,1.089812,0.367214,0.686729
0.035532,-0.446362,-0.972313,0.257496,0.532416,0.185903,-0.299339,2.680348,0.328269,0.587102,0.338235,-0.449611,1.090912,0.358274,0.677980
0.022259,-0.451100,-0.979866,0.252016,0.525317,0.171679,-0.303895,2.676691,0.317389,0.564432,0.324561,-0.453515,1.088985,0.356184,0.688642
0.005917,-0.454940,-0.982226,0.251950,0.535963,0.155485,-0.305709,2.669166,0.315462,0.545618,0.309444,-0.455509,1.083516,0.356092,0.686706
-0.006646,-0.458136,-0.987872,0.247932,0.526740,0.143530,-0.309038,2.680959,0.300826,0.527039,0.297092,-0.459171,1.087438,0.352024,0.692236
-0.020368,-0.463652,-0.999154,0.246455,0.522875,0.128812,-0.313340,2.660033,0.297273,0.531298,0.283467,-0.463980,1.085609,0.344915,0.673356
-0.034942,-0.468571,-1.010187,0.232523,0.521396,0.114224,-0.317138,2.666317,0.290044,0.529157,0.268686,-0.468279,1.080935,0.342760,0.643961
-0.047612,-0.471524,-1.014877,0.238933,0.513348,0.103348,-0.322022,2.667165,0.279455,0.519626,0.256557,-0.470098,1.084774,0.339230,0.654183
-0.061765,-0.474833,-1.018412,0.229792,0.527326,0.086913,-0.324073,2.681098,0.270804,0.522151,0.242236,-0.471781,1.078626,0.333131,0.643171
-0.078082,-0.476850,-1.016385,0.226982,0.516486,0.071141,-0.325833,2.656157,0.268373,0.533567,0.227064,-0.473493,1.078703,0.332756,0.631972
-0.091442,-0.477697,-1.020509,0.229125,0.528398,0.058110,-0.326469,2.671870,0.262208,0.513438,0.214113,-0.473567,1.077073,0.325379,0.616025
-0.105561,-0.479805,-1.028640,0.219078,0.532288,0.043291,-0.327156,2.672998,0.262724,0.526506,0.199827,-0.472857,1.070495,0.315620,0.612321
-0.121278,-0.480549,-1.025654,0.214165,0.535987,0.028460,-0.328770,2.648162,0.256997,0.513796,0.183992,-0.473317,1.060843,0.306356,0.626406
-0.133678,-0.482914,-1.033614,0.208705,0.544872,0.017341,-0.329555,2.650589,0.253868,0.516604,0.171225,-0.472580,1.055016,0.302392,0.581234
-0.148591,-0.483303,-1.037352,0.208705,0.544872,0.002032,-0.330546,2.637657,0.242256,0.501742,0.157168,-0.472410,1.050242,0.293802,0.619270
-0.165106,-0.484648,-1.042645,0.196703,0.552828,-0.013397,-0.331320,2.654591,0.245437,0.513995,0.141606,-0.471622,1.043551,0.290933,0.594113
