# generated_by: experiments/basin_map.py
# git_commit: 148df0a
# date: 2026-07-17T07:57:15.270577+00:00
# mode: subsample_random_heading_strict  max_steps: 500  x_exit: 1.0  y_exit: 0.52
# grid: 200x100 over [-1.0,1.0]x[-0.5,0.5]  subsample: 20x10x10
# controller: separatrix_logic_c_step (Logic C), zero noise
# collapse_rms: 0.3  saddle_contact_d: 0.06
# core_park: final_D > 0.0 and final_gradD < 0.5
sigma_uv,sigma_p,seed,start_x,start_y,heading,steps,success_traverse,collapsed,final_x,final_y,final_D,final_gradD,dist_core,min_d_top,min_d_bot,outcome
0.0,0.0,2001720,0.75,-0.25,6.15581183105764,26,0,0,1.0037748793474264,0.03643712040873482,-0.012571373122030726,0.6982826444465617,0.5050908757888967,1.0596567309980516,0.7905694150420949,EXIT
0.0,0.0,2001721,0.75,-0.25,0.25895085752725483,50,0,0,1.000793817279863,-0.25030581385387346,-0.48797524704401374,3.060229262594647,0.5598637761766577,1.0606601717798212,0.7899682689227319,EXIT
0.0,0.0,2001722,0.75,-0.25,5.436649916117052,25,0,0,1.0004953316658751,-0.5067349444894156,-0.973652535498557,0.1298092752914915,0.7122330243579172,1.0606601717798212,0.7905694150420949,EXIT
0.0,0.0,2001723,0.75,-0.25,1.7911273441157198,23,0,0,1.000743078108785,-0.09054079531423204,-0.07670320146041436,1.64856747221434,0.508862718117563,1.0606601717798212,0.7905694150420949,EXIT
0.0,0.0,2001724,0.75,-0.25,3.203986360084934,23,0,0,1.0010787982357854,-0.04392586172732266,-0.018421185446123672,0.8341731142935955,0.5030004407253603,1.0606601717798212,0.7905694150420949,EXIT
0.0,0.0,2001725,0.75,-0.25,1.0903562909829219,25,0,0,1.001243757295553,0.021190110094161645,-0.004295592008486747,0.4069394640569242,0.5016914639432944,1.0606601717798212,0.7905694150420949,EXIT
0.0,0.0,2001726,0.75,-0.25,3.0544802996896627,23,0,0,1.0008519196120471,-0.0857690103129849,-0.06902081327427444,1.5705613708357535,0.5081426655075731,1.0606601717798212,0.7905694150420949,EXIT
0.0,0.0,2001727,0.75,-0.25,4.683176919728282,24,0,0,1.0019924594691816,-0.007288048571518752,-0.00047239327151148207,0.14522797885939107,0.5020453615121832,1.0606601717798212,0.7905694150420949,EXIT
0.0,0.0,2001952,0.95,0.050000000000000044,4.0342550021442305,9,0,0,1.0018237819673708,0.13094772372940053,-0.1557279899891588,2.243496185200746,0.518627433229237,1.0511898020814319,1.0977249200050074,EXIT
0.0,0.0,2001953,0.95,0.050000000000000044,2.756889106119268,9,0,0,1.0018027645960248,0.1309666307593089,-0.15577113775395296,2.243737138165445,0.5186118711798435,1.0511898020814319,1.0977249200050074,EXIT
0.0,0.0,2001954,0.95,0.050000000000000044,4.866363803712737,9,0,0,1.000643326410857,0.13136960937731587,-0.15670353431939488,2.248765936745989,0.5175922280595763,1.0511898020814319,1.0977249200050074,EXIT
0.0,0.0,2001955,0.95,0.050000000000000044,2.3194773944166114,9,0,0,1.0005688503324888,0.1313758014295614,-0.1567183267573755,2.248839264982061,0.5175217629476553,1.0511898020814319,1.0977249200050074,EXIT
0.0,0.0,2001956,0.95,0.050000000000000044,3.443190626023574,9,0,0,1.0004484979109458,0.1313339377724758,-0.15662537178949984,2.2482831965847025,0.5173947257869436,1.0511898020814319,1.0977249200050074,EXIT
0.0,0.0,2001957,0.95,0.050000000000000044,5.331298075603512,9,0,0,1.0018437160479359,0.1309168327421507,-0.15565799804510494,2.243098204948278,0.5186389229821047,1.0511898020814319,1.0977249200050074,EXIT
0.0,0.0,2001958,0.95,0.050000000000000044,2.0850635389936394,9,0,0,1.0005591826173899,0.13124246891994323,-0.15641870771575747,2.2470988543270978,0.5174785801854911,1.0511898020814319,1.0977249200050074,EXIT
0.0,0.0,2001959,0.95,0.050000000000000044,0.15328135421430097,9,0,0,1.001633099532967,0.13106701106076332,-0.15600200802652148,2.245001208132579,0.5184730734912409,1.0511898020814319,1.0977249200050074,EXIT
0.0,0.0,2001960,0.95,0.15000000000000002,4.704264771931364,9,0,0,1.0025786385441429,0.23172611884522012,-0.4311826469437849,3.040451643769375,0.5534277568716203,1.0124228365658292,1.1510864433221337,EXIT
0.0,0.0,2001961,0.95,0.15000000000000002,1.9661191340862327,8,0,0,1.0007420185586573,0.21969802647099748,-0.39486937889814766,3.004932820161792,0.5468178782606232,1.0124228365658294,1.151086443322134,EXIT
0.0,0.0,2001962,0.95,0.15000000000000002,3.084993440851686,8,0,0,1.0020772348287712,0.21930399484118215,-0.39364944823635806,3.00372149944587,0.5478830093063722,1.0124228365658292,1.1510864433221337,EXIT
0.0,0.0,2001963,0.95,0.15000000000000002,0.15944199191232997,8,0,0,1.0030609859518582,0.21928573128564555,-0.3935460016217928,3.0039651865614885,0.5487773569785255,1.0124228365658292,1.1510864433221337,EXIT
0.0,0.0,2001964,0.95,0.15000000000000002,3.6960275860189458,8,0,0,1.0009545759954523,0.2199778483873629,-0.3957068905238819,3.0059685441808934,0.5471249774886146,1.0124228365658292,1.1510864433221337,EXIT
0.0,0.0,2001965,0.95,0.15000000000000002,5.350333554880126,8,0,0,1.003550015547807,0.21899653555852458,-0.39264650991958244,3.0030929339368537,0.5491102810409151,1.0124228365658292,1.1510864433221337,EXIT
0.0,0.0,2001966,0.95,0.15000000000000002,4.421744073221246,8,0,0,1.0012902255664347,0.2195294786575248,-0.39435225086338227,3.004386384231949,0.547252302186196,1.0124228365658292,1.1510864433221337,EXIT
0.0,0.0,2001967,0.95,0.15000000000000002,5.933876387835573,9,0,0,1.0026042029947273,0.23169406421658878,-0.4310839267355781,3.0403890342128355,0.5534375522686962,1.0124228365658292,1.1510864433221337,EXIT
0.0,0.0,2001968,0.95,0.15000000000000002,1.248193822570802,8,0,0,1.0015960207279635,0.21979990927068785,-0.39515634950810746,3.0054257343574857,0.5476409116615834,1.0124228365658294,1.151086443322134,EXIT
0.0,0.0,2001969,0.95,0.15000000000000002,3.6371904996468416,8,0,0,1.000430766397223,0.2201006449934563,-0.39608300987538375,3.006365773500474,0.5466948379886603,1.0124228365658292,1.1510864433221337,EXIT
0.0,0.0,2001970,0.95,0.25,1.3219861435056564,7,0,0,1.003443928479714,0.30817029320247363,-0.6610070264265301,2.8588287274995663,0.5902751212236427,0.9823441352194249,1.2103718436910205,EXIT
0.0,0.0,2001971,0.95,0.25,5.170442115926929,7,0,0,1.004365276679659,0.3076917562832338,-0.6595693886348316,2.862568015449097,0.5908117713830775,0.9823441352194249,1.2103718436910205,EXIT
0.0,0.0,2001972,0.95,0.25,3.5104443810174817,8,0,0,1.0031599507008222,0.3208402339175378,-0.6966469937684864,2.7626996324558735,0.5967481811363267,0.9823441352194251,1.2103718436910205,EXIT
0.0,0.0,2001973,0.95,0.25,4.51154528872023,7,0,0,1.0008753873911924,0.3086772274586112,-0.6625616457609017,2.854613189471072,0.58835175230963,0.9823441352194249,1.2103718436910205,EXIT
0.0,0.0,2001974,0.95,0.25,5.426269618346642,7,0,0,1.0050250576966855,0.3071120236342158,-0.6578498809558552,2.866899347561793,0.5910736874216646,0.9823441352194249,1.2103718436910205,EXIT
0.0,0.0,2001975,0.95,0.25,5.419160619574866,7,0,0,1.0050620877445164,0.3071011371080451,-0.6578150972533575,2.866996879964587,0.5910996708592418,0.9823441352194249,1.2103718436910205,EXIT
0.0,0.0,2001976,0.95,0.25,3.788461825330588,7,0,0,1.0028009024038818,0.30846691766826123,-0.661893097605138,2.856526061303057,0.5898818413495331,0.9823441352194249,1.2103718436910205,EXIT
0.0,0.0,2001977,0.95,0.25,5.459920919201488,7,0,0,1.0048084569462254,0.3071832477927123,-0.6580744141742055,2.866281105632422,0.5909256517777072,0.9823441352194251,1.2103718436910205,EXIT
0.0,0.0,2001978,0.95,0.25,1.463919692459505,7,0,0,1.00489811650395,0.3073752092996471,-0.6586158533375984,2.865038016411966,0.5911020447784274,0.9823441352194249,1.2103718436910205,EXIT
0.0,0.0,2001979,0.95,0.25,1.7727998654152524,7,0,0,1.0040102835576956,0.3074786134428002,-0.658987941692457,2.863826254371721,0.5903977165069456,0.9823441352194249,1.2103718436910205,EXIT
0.0,0.0,2001980,0.95,0.35,6.132310835477165,7,0,0,1.0030724995928593,0.4107440569586492,-0.8993963374548309,1.628709821278888,0.6494556337221639,0.9617692030835673,1.2747548783981963,EXIT
0.0,0.0,2001981,0.95,0.35,1.655338919679604,7,0,0,1.0105221764815309,0.4055105445374238,-0.8896833703156224,1.7238539697931545,0.6519752253042115,0.9617692030835673,1.2747548783981963,EXIT
0.0,0.0,2001982,0.95,0.35,5.599405237330983,7,0,0,1.008275022011352,0.40695804645737943,-0.8925505552723072,1.6962896574959951,0.6511208409942405,0.9617692030835671,1.2747548783981961,EXIT
0.0,0.0,2001983,0.95,0.35,4.393983901198317,7,0,0,1.0070786180189222,0.4075714943740035,-0.8937600675488689,1.6844728463830094,0.6505714779163303,0.9617692030835672,1.2747548783981961,EXIT
0.0,0.0,2001920,0.95,-0.25,0.7233963969616093,8,0,0,1.0040991583966918,-0.18108235086448043,-0.28251179850948416,2.7788635207881835,0.5356367979245449,1.2103718436910205,0.9823441352194249,EXIT
0.0,0.0,2001921,0.95,-0.25,0.3311276699712619,8,0,0,1.0051179476175056,-0.17936201713174174,-0.2776549164814113,2.7654544478198835,0.5360176062359223,1.2103718436910205,0.9823441352194251,EXIT
0.0,0.0,2001922,0.95,-0.25,4.840942248304425,8,0,0,1.003235412882516,-0.18101858506482368,-0.28239559022981736,2.777927638894065,0.5348024017503168,1.2103718436910205,0.9823441352194249,EXIT
0.0,0.0,2001923,0.95,-0.25,6.156309159521399,8,0,0,1.0034075664607263,-0.1807707265244961,-0.2816964843456987,2.775999379964811,0.5348805787632457,1.2103718436910205,0.9823441352194249,EXIT
0.0,0.0,2001924,0.95,-0.25,5.107900087808323,8,0,0,1.0043666334618209,-0.17977869232580776,-0.2788756960798837,2.7684075770212924,0.5354494179322526,1.2103718436910205,0.9823441352194249,EXIT
0.0,0.0,2001925,0.95,-0.25,5.519242601915332,7,0,0,1.0000629985788378,-0.1912642583759002,-0.311354838748458,2.8541581632031705,0.5353923972935569,1.2103718436910205,0.9823441352194249,EXIT
0.0,0.0,2001926,0.95,-0.25,2.564130058643141,8,0,0,1.004222564361875,-0.17991236690929022,-0.2792575600887797,2.769421140166809,0.5353586220269252,1.2103718436910205,0.9823441352194251,EXIT
0.0,0.0,2001927,0.95,-0.25,2.8125702718545917,8,0,0,1.0050759287400657,-0.17932875733020773,-0.2775671180794691,2.7651513379223114,0.5359668805049772,1.2103718436910205,0.9823441352194249,EXIT
0.0,0.0,2001928,0.95,-0.25,4.97855755419516,8,0,0,1.0037410044140158,-0.18039150285268812,-0.28062172269905683,2.773078567112082,0.5350664387059731,1.2103718436910205,0.9823441352194249,EXIT
0.0,0.0,2001929,0.95,-0.25,1.6641090046462748,7,0,0,1.0000416945564037,-0.1909317559229502,-0.31040622979040555,2.8518455594551333,0.5352538012145833,1.2103718436910205,0.9823441352194249,EXIT
0.0,0.0,2001930,0.95,-0.15000000000000002,2.137791744083465,9,0,0,1.0024938833843926,-0.06936816327835721,-0.04547397121792154,1.292855123767317,0.5072593467993866,1.1510864433221337,1.0124228365658292,EXIT
0.0,0.0,2001931,0.95,-0.15000000000000002,2.3143684332996974,9,0,0,1.0023431308544657,-0.06918251713609626,-0.04524143330334023,1.2895161215250797,0.5070846495349204,1.151086443322134,1.0124228365658294,EXIT
0.0,0.0,2001932,0.95,-0.15000000000000002,2.9155397951102504,9,0,0,1.0029854835766772,-0.06849198821355272,-0.04432278403166799,1.2779639897647985,0.507627372329654,1.151086443322134,1.0124228365658294,EXIT
0.0,0.0,2001933,0.95,-0.15000000000000002,3.0784638515708074,9,0,0,1.002957765925068,-0.0688634374226978,-0.04479979239287255,1.2844212191730076,0.5076501623342646,1.1510864433221337,1.0124228365658292,EXIT
0.0,0.0,2001934,0.95,-0.15000000000000002,5.5123039949887875,9,0,0,1.0029970871593445,-0.06866457665231387,-0.044542716107441684,1.280986133252941,0.5076621847032008,1.1510864433221337,1.0124228365658292,EXIT
0.0,0.0,2001935,0.95,-0.15000000000000002,0.48464970146020525,9,0,0,1.002997293609956,-0.06866197395420591,-0.04453937362451734,1.28094089918819,0.5076620372316886,1.151086443322134,1.0124228365658294,EXIT
0.0,0.0,2001936,0.95,-0.15000000000000002,3.7780733016034174,9,0,0,1.0024834231905049,-0.06870446240425243,-0.044620834483353626,1.2812760246241837,0.5071586475014552,1.1510864433221337,1.0124228365658292,EXIT
0.0,0.0,2001937,0.95,-0.15000000000000002,5.210529110776089,9,0,0,1.0027496416386044,-0.0683988894668671,-0.044217005879344524,1.2761426825531432,0.5073811291800728,1.1510864433221337,1.0124228365658292,EXIT
0.0,0.0,2001938,0.95,-0.15000000000000002,0.1705163695100423,9,0,0,1.002729064282889,-0.06841225305699787,-0.0442351304381486,1.2763597394399036,0.5073625414268221,1.151086443322134,1.0124228365658294,EXIT
0.0,0.0,2001939,0.95,-0.15000000000000002,5.6318646353108255,9,0,0,1.0029199183899609,-0.06896603761839415,-0.04493367544540993,1.2861782068764245,0.5076265937262809,1.151086443322134,1.0124228365658294,EXIT
0.0,0.0,2001940,0.95,-0.04999999999999999,2.8390027620466713,9,0,0,1.0002513011243355,0.031232203146777077,-0.00934721271508258,0.5966987303738899,0.5012253133970711,1.0977249200050074,1.0511898020814319,EXIT
0.0,0.0,2001941,0.95,-0.04999999999999999,3.6679374736768278,9,0,0,1.000154428476681,0.031180269004838047,-0.009316627992891171,0.5957071216472476,0.5011253949861746,1.0977249200050074,1.0511898020814319,EXIT
0.0,0.0,2001942,0.95,-0.04999999999999999,3.9374512765649943,9,0,0,1.0001713230791525,0.03129018488684382,-0.00938216586682865,0.5977816657435399,0.5011491076526055,1.0977249200050074,1.0511898020814319,EXIT
0.0,0.0,2001943,0.95,-0.04999999999999999,1.5027818961856985,9,0,0,1.0002078472186613,0.03127247067904274,-0.009371446616149264,0.5974519084771395,0.50118445490807,1.0977249200050074,1.0511898020814319,EXIT
0.0,0.0,2001944,0.95,-0.04999999999999999,5.843309119100794,9,0,0,1.000319035214136,0.03097218889847375,-0.009192333798566566,0.5918066223106252,0.5012767833071532,1.0977249200050074,1.0511898020814319,EXIT
0.0,0.0,2001945,0.95,-0.04999999999999999,3.9775218588620835,9,0,0,1.0001887653398254,0.03128413779138122,-0.00937849104120288,0.5976695772518053,0.5011661383708291,1.0977249200050074,1.0511898020814319,EXIT
0.0,0.0,2001946,0.95,-0.04999999999999999,1.5261892053624837,9,0,0,1.000220242323483,0.031262748087159266,-0.009365587842976666,0.5972702070581419,0.5011962193074936,1.0977249200050074,1.0511898020814319,EXIT
0.0,0.0,2001947,0.95,-0.04999999999999999,0.4532021210838844,9,0,0,1.0003175241075277,0.03113743888619915,-0.00929039138831787,0.5949232529468431,0.5012855124871238,1.0977249200050074,1.0511898020814319,EXIT
0.0,0.0,2001948,0.95,-0.04999999999999999,2.6454097423546736,9,0,0,1.0001584988736711,0.031290192457809535,-0.009382211056459665,0.5977805005454234,0.5011363089416001,1.0977249200050074,1.0511898020814319,EXIT
0.0,0.0,2001949,0.95,-0.04999999999999999,3.430072170923295,9,0,0,1.000268504893329,0.031007440241121453,-0.009213491799662257,0.5924623202436301,0.5012285290548749,1.0977249200050074,1.0511898020814319,EXIT
0.0,0.0,2001950,0.95,0.050000000000000044,5.01037270755287,9,0,0,1.0010909373168724,0.13127085068778574,-0.15647405312584448,2.247541435661231,0.518000158012907,1.0511898020814319,1.0977249200050074,EXIT
0.0,0.0,2001951,0.95,0.050000000000000044,0.7321776936327499,9,0,0,1.0008010251314747,0.13112976805509605,-0.15616238100657462,2.2456543578991393,0.5176839603879179,1.0511898020814319,1.0977249200050074,EXIT
0.0,0.0,2001792,0.75,0.44999999999999996,2.489310377553677,155,1,0,-0.0008228270641131944,-0.4453740427573673,-0.9456771171175786,1.0299565524417094,0.6689812313826939,0.007648386074621369,0.0666308213306235,TRAVERSE
0.0,0.0,2001793,0.75,0.44999999999999996,5.06370710081354,75,0,0,0.014602124248441858,0.5290140599259964,-0.9639717181788149,0.6216125194686576,0.7179602867732384,0.0007131260821302583,0.9871151886963597,EXIT
0.0,0.0,2001794,0.75,0.44999999999999996,1.9486341851882791,66,0,0,-0.010466288195773131,0.5225792459108534,-0.9681449918127055,0.4771422072519682,0.7160532963750534,0.012477139560459783,1.0070742582648187,EXIT
0.0,0.0,2001795,0.75,0.44999999999999996,1.1966091029507835,147,1,0,-0.0020220019001578548,-0.444230116360826,-0.9444544283977916,1.05123968104011,0.6673248705641649,0.007701435985107172,0.06779888408479752,TRAVERSE
0.0,0.0,2001796,0.75,0.44999999999999996,0.2835065917338691,106,0,0,-0.02716458280432801,0.5248090388987628,-0.961108617948848,0.7041927844318493,0.7063978051101577,0.006961367307957984,0.9456508940726505,EXIT
0.0,0.0,2001797,0.75,0.44999999999999996,2.001577052083274,66,0,0,-0.011051157949572751,0.5218515411323265,-0.9683339265599417,0.46957893924981015,0.7151223679375704,0.01239689646499264,1.0064645931248848,EXIT
0.0,0.0,2001798,0.75,0.44999999999999996,5.351421979618316,83,0,0,-0.01852994992765531,0.5283817991582852,-0.9630698769041285,0.648872676820055,0.7148431539844334,0.004916403145207154,0.9931602928913823,EXIT
0.0,0.0,2001799,0.75,0.44999999999999996,1.7757246709172696,66,0,0,-0.004129313735246511,0.5246490691932787,-0.968097481228566,0.4786836702655946,0.7219033060611728,0.012388668742237338,1.0057664985322536,EXIT
0.0,0.0,2001800,0.8500000000000001,-0.45,0.5408051216105249,15,0,0,1.0023760088867801,-0.49070469931815724,-0.9732062075983778,0.18437571722547383,0.7022625977780201,1.2747548783981963,0.8514693182963201,EXIT
0.0,0.0,2001801,0.8500000000000001,-0.45,2.973762141418449,18,0,0,0.9899375085797054,-0.521286086829691,-0.9687682511428929,0.45155467462666227,0.7153865714671342,1.2747548783981963,0.8514693182963201,EXIT
0.0,0.0,2001802,0.8500000000000001,-0.45,1.8183809153259392,15,0,0,1.0024373746880741,-0.490389177370661,-0.9731460519866862,0.1905356214081816,0.7020860778891131,1.2747548783981963,0.8514693182963201,EXIT
0.0,0.0,2001803,0.8500000000000001,-0.45,0.04603824998400436,16,0,0,1.0074912869485393,-0.5247083537460848,-0.967693955753179,0.494603379709751,0.7299768919764592,1.2747548783981963,0.8514693182963201,EXIT
0.0,0.0,2001804,0.8500000000000001,-0.45,4.912245831082274,16,0,0,1.002620383619955,-0.5228454980108542,-0.9690158569683357,0.44065105630846046,0.7252548964470966,1.2747548783981963,0.8514693182963201,EXIT
0.0,0.0,2001805,0.8500000000000001,-0.45,1.6240751766637072,18,0,0,0.9774086967501852,-0.5206606350168909,-0.965094486410475,0.5868154229239173,0.7064039641656198,1.2747548783981963,0.8514693182963201,EXIT
0.0,0.0,2001806,0.8500000000000001,-0.45,5.91499026585575,15,0,0,1.0080389356424275,-0.4990766261545776,-0.9734615526256409,0.15552193796440053,0.7121664404495108,1.2747548783981963,0.8514693182963202,EXIT
0.0,0.0,2001807,0.8500000000000001,-0.45,5.325360365474938,17,0,0,0.992754922160588,-0.5281921261845576,-0.9659652293764474,0.5569332613377479,0.7223533314638001,1.2747548783981963,0.8514693182963201,EXIT
0.0,0.0,2001808,0.8500000000000001,-0.45,5.869051325165858,15,0,0,1.0033076348362686,-0.4905787391151179,-0.9731326524358037,0.19188846943536592,0.7028414291689539,1.2747548783981963,0.8514693182963201,EXIT
0.0,0.0,2001809,0.8500000000000001,-0.45,1.6282395196304569,18,0,0,0.9774751767662044,-0.5202686749411063,-0.9652770327715734,0.5808548290307254,0.7061600658157418,1.2747548783981963,0.8514693182963202,EXIT
0.0,0.0,2001810,0.8500000000000001,-0.35,1.0509945768222728,15,0,0,1.0000818901129782,-0.20300131857922485,-0.345301408800666,2.9277350065348653,0.5397142134165754,1.2020815280171309,0.8631338250816035,EXIT
0.0,0.0,2001811,0.8500000000000001,-0.35,5.473518299029385,16,0,0,1.0021945980539229,-0.5065824082241447,-0.9736281157857711,0.13337951318835498,0.7133198095081301,1.2020815280171309,0.8631338250816035,EXIT
0.0,0.0,2001812,0.8500000000000001,-0.35,0.47253617288481675,15,0,0,1.0023721248260897,-0.501892046126368,-0.9740023984248546,0.05834049760243,0.710122086522587,1.2020815280171306,0.8631338250816035,EXIT
0.0,0.0,2001813,0.8500000000000001,-0.35,4.764202265279026,15,0,0,1.0023013503915175,-0.20783541559195795,-0.35946671190974866,2.9537622571360562,0.5436011465950232,1.2020815280171306,0.8631338250816035,EXIT
0.0,0.0,2001814,0.8500000000000001,-0.35,0.5560239685085865,14,0,0,1.0036206644583772,-0.2825171169656259,-0.5857373530129308,2.9973562441500348,0.5774510325976276,1.2020815280171306,0.8631338250816035,EXIT
0.0,0.0,2001815,0.8500000000000001,-0.35,1.7690721061300207,14,0,0,1.0017418291005904,-0.3220720399804041,-0.700109792681793,2.751955151168534,0.5962174620105865,1.2020815280171309,0.8631338250816035,EXIT
0.0,0.0,2001816,0.8500000000000001,-0.35,6.06697563754459,15,0,0,1.0005340346291773,-0.20388624551690746,-0.34789174033773773,2.932659177261444,0.5404663920477787,1.2020815280171309,0.8631338250816035,EXIT
0.0,0.0,2001817,0.8500000000000001,-0.35,5.330588006882809,21,0,0,0.9727519807393742,-0.5289423157266335,-0.9589394685491476,0.7603351080160032,0.7094183594038537,1.2020815280171306,0.8631338250816035,EXIT
0.0,0.0,2001818,0.8500000000000001,-0.35,3.8937244107248934,21,0,0,1.000105628870668,-0.490684862295097,-0.9732568265710402,0.17901873359546783,0.7006263441476381,1.1981998195198875,0.8538121196386815,EXIT
0.0,0.0,2001819,0.8500000000000001,-0.35,3.9234632206371636,25,0,0,1.0006846978663415,-0.4502540646134983,-0.9504883685749943,0.9410977130374654,0.6733601483444696,1.1984552764992853,0.8544529593239797,EXIT
0.0,0.0,2001820,0.8500000000000001,-0.25,1.760107455499802,16,0,0,1.0004648591782408,-0.08578362100042669,-0.06904866069454281,1.5707424872441218,0.507763630938886,1.1335784048754634,0.8860022573334676,EXIT
0.0,0.0,2001821,0.8500000000000001,-0.25,3.5954062960933584,16,0,0,1.0003298059941883,-0.08683835129874229,-0.0707155419317334,1.5881000151046154,0.5078098207227445,1.1335784048754634,0.8860022573334676,EXIT
0.0,0.0,2001822,0.8500000000000001,-0.25,6.080532043358426,16,0,0,1.0005354959464545,-0.08727815697312379,-0.07141386935588953,1.5953431564511535,0.5080878461319346,1.1335784048754634,0.8860022573334676,EXIT
0.0,0.0,2001823,0.8500000000000001,-0.25,2.1265088171689928,16,0,0,1.0015816145263594,-0.08926945869688192,-0.07460176921220157,1.6281422516882076,0.5094635927001101,1.1335784048754634,0.8860022573334676,EXIT
0.0,0.0,2001856,0.8500000000000001,0.050000000000000044,5.928796322841204,17,0,0,1.0039608366515618,0.22696033548125963,-0.41663472710567984,3.029145122454686,0.5527092533695342,0.9617692030835673,1.0124228365658294,EXIT
0.0,0.0,2001857,0.8500000000000001,0.050000000000000044,1.0041709541332253,17,0,0,1.003938459301378,0.22748119822031235,-0.4182140699628615,3.0305624175075963,0.552902944744189,0.9617692030835673,1.0124228365658294,EXIT
0.0,0.0,2001858,0.8500000000000001,0.050000000000000044,3.2677514891753954,16,0,0,1.000726019304442,0.21388832685140793,-0.37747732314117316,2.981794447215822,0.5444949611996122,0.9617692030835674,1.0124228365658294,EXIT
0.0,0.0,2001859,0.8500000000000001,0.050000000000000044,5.087566595261159,16,0,0,1.001759682133217,0.21478161696532863,-0.380117911797126,2.9857703057386993,0.5457965936140204,0.9617692030835673,1.0124228365658294,EXIT
0.0,0.0,2001860,0.8500000000000001,0.15000000000000002,0.24519106256882853,15,0,0,1.0018489666679171,0.3001546216458,-0.63796785427843,2.9097172490076235,0.5847607906152648,0.9192388155425119,1.070046727951635,EXIT
0.0,0.0,2001861,0.8500000000000001,0.15000000000000002,2.2715308108350016,16,0,0,1.0028525051046626,0.3171492105477614,-0.6864145656047111,2.7923809264814405,0.5945117859564292,0.9192388155425119,1.070046727951635,EXIT
0.0,0.0,2001862,0.8500000000000001,0.15000000000000002,1.3259151276141823,16,0,0,1.007389517057226,0.31461492755347836,-0.6788676135811913,2.8150275483737257,0.5970148027135052,0.9192388155425119,1.070046727951635,EXIT
0.0,0.0,2001863,0.8500000000000001,0.15000000000000002,3.9962228835470905,15,0,0,1.0016599464003508,0.3003784063769347,-0.6386251828680725,2.9083386808443867,0.58471351005424,0.9192388155425119,1.070046727951635,EXIT
0.0,0.0,2001864,0.8500000000000001,0.15000000000000002,3.0607102272322666,15,0,0,1.0012978053675337,0.2998248163367317,-0.6370246361392923,2.9115662157279267,0.584118489826902,0.9192388155425119,1.070046727951635,EXIT
0.0,0.0,2001865,0.8500000000000001,0.15000000000000002,1.5385533272981604,15,0,0,1.0021480133585496,0.29977673945017613,-0.6368564905241255,2.912036726806583,0.5848236664459784,0.9192388155425119,1.070046727951635,EXIT
0.0,0.0,2001866,0.8500000000000001,0.15000000000000002,1.6767548740724978,15,0,0,1.002355573683346,0.2991803606041376,-0.6351099536449067,2.915603391640431,0.5846965115185361,0.9192388155425119,1.070046727951635,EXIT
0.0,0.0,2001867,0.8500000000000001,0.15000000000000002,1.2233361946872239,16,0,0,1.0054730203708542,0.3161246785999987,-0.6833403997005524,2.8018275722185755,0.5961860336696814,0.9192388155425119,1.070046727951635,EXIT
0.0,0.0,2001868,0.8500000000000001,0.15000000000000002,3.2203321276627572,16,0,0,1.005532646810871,0.3137311322618102,-0.6766105399915497,2.8201162267664466,0.5949709911767819,0.9192388155425119,1.070046727951635,EXIT
0.0,0.0,2001869,0.8500000000000001,0.15000000000000002,4.620592402276708,16,0,0,1.0033513866376225,0.3157638116890377,-0.6825094899462588,2.803385424183173,0.5941964348617444,0.9192388155425119,1.070046727951635,EXIT
0.0,0.0,2001870,0.8500000000000001,0.25,3.31590206564186,16,0,0,1.0044404185650861,0.41634582192409697,-0.9081578635068371,1.5378092897794058,0.6540672590152875,0.8860022573334676,1.1335784048754634,EXIT
0.0,0.0,2001871,0.8500000000000001,0.25,3.1252218926133706,15,0,0,1.0050642661290479,0.3986889037787276,-0.8784552983222244,1.8216756865899737,0.6434615411326128,0.8860022573334676,1.1335784048754634,EXIT
0.0,0.0,2001872,0.8500000000000001,0.25,2.6080125280516215,15,0,0,1.0018172177043476,0.4024202930638923,-0.8853495046477327,1.7612295426498008,0.6432438202222868,0.8860022573334676,1.1335784048754634,EXIT
0.0,0.0,2001873,0.8500000000000001,0.25,3.683510161993536,16,0,0,1.005741876383225,0.4204417432280542,-0.9141793136428257,1.47095952646042,0.6576823739285328,0.8860022573334676,1.1335784048754634,EXIT
0.0,0.0,2001874,0.8500000000000001,0.25,1.4707225718769503,15,0,0,1.0058352066941045,0.3982675991328634,-0.877606775228389,1.8290230197620951,0.6438061329704173,0.8860022573334676,1.1335784048754634,EXIT
0.0,0.0,2001875,0.8500000000000001,0.25,5.627205507398446,15,0,0,1.0053490385837234,0.3983992679525951,-0.8778992774266957,1.8264445730912517,0.6435057322997653,0.8860022573334675,1.1335784048754634,EXIT
0.0,0.0,2001876,0.8500000000000001,0.25,6.062319994672611,16,0,0,1.0026354340909036,0.4214014927016394,-0.9158294610002673,1.451474601271488,0.6559127972946716,0.8860022573334676,1.1335784048754634,EXIT
0.0,0.0,2001877,0.8500000000000001,0.25,6.159711187281382,16,0,0,1.0047748014195745,0.4210944087701929,-0.9152308139796453,1.4586774090533534,0.6573569055282596,0.8860022573334675,1.1335784048754634,EXIT
