# generated_by: experiments/basin_map.py
# git_commit: 148df0a
# date: 2026-07-17T07:58:19.125757+00:00
# mode: subsample_random_heading_relaxed  max_steps: 800  x_exit: 1.1  y_exit: 0.6
# grid: 200x100 over [-1.0,1.0]x[-0.5,0.5]  subsample: 20x10x10
# controller: separatrix_logic_c_step (Logic C), zero noise
# collapse_rms: 0.3  saddle_contact_d: 0.06
# core_park: final_D > 0.0 and final_gradD < 0.5
sigma_uv,sigma_p,seed,start_x,start_y,heading,steps,success_traverse,collapsed,final_x,final_y,final_D,final_gradD,dist_core,min_d_top,min_d_bot,outcome
0.0,0.0,2001548,0.55,-0.04999999999999999,4.852522639750719,153,0,0,-0.0006848827765962075,0.609891482881554,-0.8625275095811108,1.9490792083874109,0.7882152035956185,0.004035025727729558,0.7106335201775947,EXIT
0.0,0.0,2001549,0.55,-0.04999999999999999,3.1507504115278127,245,0,0,0.0021065875529434597,0.6090903863360735,-0.8640459578861899,1.9375583384146169,0.7866949528789428,0.01099107971243915,0.7106335201775948,EXIT
0.0,0.0,2001550,0.55,0.050000000000000044,0.47154870181311687,139,0,0,0.0010942120344122365,0.6043302305654575,-0.8731281711749754,1.865542535980561,0.7836593729681686,0.01229010085246532,0.7778174593052023,EXIT
0.0,0.0,2001551,0.55,0.050000000000000044,5.319551339428456,55,0,0,0.00595571353428162,0.6093797338646617,-0.863186522947716,1.9448115038541303,0.7844892714590728,0.01017805500612918,0.7692124993206823,EXIT
0.0,0.0,2001552,0.55,0.050000000000000044,4.201929078417098,55,0,0,0.00860432834402751,0.6092288440196473,-0.8631086810629097,1.946232847464232,0.7827065162037046,0.012504940374437893,0.7586219895688805,EXIT
0.0,0.0,2001553,0.55,0.050000000000000044,0.8041572859872356,146,1,0,-0.004559223400757165,-0.44346902097524277,-0.9434891346563329,1.067856744289138,0.6649258121640347,0.005185604427996202,0.06870409537240368,TRAVERSE
0.0,0.0,2001554,0.55,0.050000000000000044,2.0022179664714868,49,0,0,1.1017696535831092,0.5020749627085147,-0.8778246778321562,1.8265905958467425,0.7837129475466713,0.7106335201775948,0.7778174593052024,EXIT
0.0,0.0,2001555,0.55,0.050000000000000044,0.8982990630542016,78,0,0,-0.004934101127730077,0.6087843767468321,-0.8644466706498506,1.9349029067049688,0.7846710531154041,0.003764033694981439,0.7778174593052024,EXIT
0.0,0.0,2001556,0.55,0.050000000000000044,3.8617247003290425,134,1,0,0.0030300142081018965,-0.44596562000370793,-0.9462014210906977,1.0207804084216008,0.6677308597056834,0.010986988599854345,0.06610136686718684,TRAVERSE
0.0,0.0,2001557,0.55,0.050000000000000044,4.620287944496273,139,1,0,-0.0054406748739711614,-0.44953401980214336,-0.9495260162572488,0.9598853283644297,0.6683335701792832,0.0032842678072633013,0.0627305172354598,TRAVERSE
0.0,0.0,2001558,0.55,0.050000000000000044,5.226709026051738,56,0,0,0.003847247558798272,0.6099181877524184,-0.8623376738005561,1.9508333062000816,0.7862364463099982,0.010838313270569222,0.7755342213577986,EXIT
0.0,0.0,2001559,0.55,0.050000000000000044,3.9147778547328347,125,1,0,0.0044241865735253445,-0.44153473133051885,-0.9414085476426314,1.1023308140036059,0.6637381304584101,0.013074563771868703,0.07060111765361687,TRAVERSE
0.0,0.0,2001560,0.55,0.15000000000000002,0.9829032125630476,98,0,0,0.07794341689440196,0.6083928411131053,-0.808188189119134,2.405082818375832,0.7404550009693018,0.004956958320737627,0.8514693182963201,EXIT
0.0,0.0,2001561,0.55,0.15000000000000002,3.9335227519694795,60,0,0,-0.009518912517405055,0.6110380352665619,-0.8594167724611547,1.9744712547727596,0.7835427095701478,0.0048059462423439454,0.85146931829632,EXIT
0.0,0.0,2001562,0.55,0.15000000000000002,5.0944669297236445,129,1,0,0.002254789618026024,-0.44089573632456736,-0.9408418897932257,1.111348190375895,0.6649355944506039,0.010767606959740184,0.07113877931623916,TRAVERSE
0.0,0.0,2001563,0.55,0.15000000000000002,5.1743672081762115,60,0,0,-0.020909770880972553,0.6091009072515529,-0.8598709107099594,1.9783360801176377,0.7749395865820684,0.005205589183620714,0.8514693182963202,EXIT
0.0,0.0,2001564,0.55,0.15000000000000002,1.8218665228364936,60,0,0,-0.001747220594313702,0.601172404237162,-0.8789246361923917,1.8172376140834439,0.7808098947898785,0.010880990788613898,0.8514693182963201,EXIT
0.0,0.0,2001565,0.55,0.15000000000000002,1.9507885141675612,62,0,0,-0.0010357408600293327,0.602483774831747,-0.8765477304677666,1.8372625264818843,0.7822736291315276,0.009376091291586144,0.85146931829632,EXIT
0.0,0.0,2001566,0.55,0.15000000000000002,0.5977328273651051,145,1,0,0.0008603813096612947,-0.4427686994373454,-0.9429321056628771,1.0769951594808287,0.6672214625952728,0.004237291626738131,0.06923795550406357,TRAVERSE
0.0,0.0,2001567,0.55,0.15000000000000002,0.6739600232660906,61,0,0,0.001340266887172932,0.6045354234014129,-0.8727393199660155,1.8687276683120142,0.7836610284908146,0.010265189076628666,0.8514693182963201,EXIT
0.0,0.0,2001600,0.6499999999999999,-0.45,4.012373981325795,149,0,0,1.1091904270934867,0.4991003312635436,-0.8638869725188546,1.9387008420458063,0.7875367401777036,1.0054095152238232,0.6519202405202648,EXIT
0.0,0.0,2001601,0.6499999999999999,-0.45,3.2562823247049484,138,0,0,1.1079453086356443,0.48495491307483557,-0.8641224841793517,1.9416465058992032,0.7776752317050545,0.9883550799490711,0.6519202405202648,EXIT
0.0,0.0,2001602,0.6499999999999999,-0.45,0.548962535349438,128,0,0,1.102939990893926,0.5039508136756182,-0.8755682504229435,1.8457260354232348,0.7858136262648321,1.0033988131608373,0.6519202405202648,EXIT
0.0,0.0,2001603,0.6499999999999999,-0.45,3.832069761389559,42,0,0,1.000476269462106,-0.6067073571728304,-0.8686602526735588,1.9014696215742632,0.7864924116241345,1.1510864433221337,0.6519202405202648,EXIT
0.0,0.0,2001604,0.6499999999999999,-0.45,4.783743677457385,40,0,0,0.9973202973803591,-0.6054166904784133,-0.8710349594506013,1.882645683998236,0.783490170516723,1.1510864433221337,0.6519202405202648,EXIT
0.0,0.0,2001605,0.6499999999999999,-0.45,0.7789750594302219,291,1,0,-0.004003509627074106,-0.44761840067985315,-0.9477951824769173,0.9920873083612739,0.6681128281132234,0.00475638794783583,0.06452893075068705,TRAVERSE
0.0,0.0,2001606,0.6499999999999999,-0.45,0.1660231469735977,126,0,0,1.1009901785721485,0.49907228671039827,-0.8792765445896441,1.8141941866384987,0.7811928968587265,1.004828050660952,0.6519202405202648,EXIT
0.0,0.0,2001607,0.6499999999999999,-0.45,3.490495488513133,320,1,0,-0.006343639565655583,-0.4470789249614453,-0.9470261973733833,1.0063229255103734,0.6660151404750233,0.006288816137502148,0.06523867691465876,TRAVERSE
0.0,0.0,2001608,0.6499999999999999,-0.45,3.832825664991518,42,0,0,1.0005299808738066,-0.6066181475829592,-0.8688293004713672,1.9001305974120097,0.7864577793693149,1.1510864433221337,0.6519202405202648,EXIT
0.0,0.0,2001609,0.6499999999999999,-0.45,1.0971417927835954,40,0,0,0.9970529900884353,-0.6063533381510585,-0.8692511443946936,1.8969557607510161,0.7840446706934409,1.1510864433221337,0.6519202405202648,EXIT
0.0,0.0,2001610,0.6499999999999999,-0.35,2.351171628150092,40,0,0,0.9983279274781734,-0.6076270321916712,-0.8668804795364261,1.9155410471017393,0.7858379817460786,1.0700467279516348,0.6670832032063166,EXIT
0.0,0.0,2001611,0.6499999999999999,-0.35,3.7607535301778494,48,0,0,0.9998309509166949,-0.6000519028046781,-0.8809798501658066,1.7995487956464622,0.7809566348740514,1.0700467279516348,0.6670832032063166,EXIT
0.0,0.0,2001612,0.6499999999999999,-0.35,1.4992289039760645,127,0,0,1.1011436028213393,0.4998719246322974,-0.8790061509476913,1.816483089905572,0.7818219568729298,1.006404979129648,0.6670832032063165,EXIT
0.0,0.0,2001613,0.6499999999999999,-0.35,1.4741427104988856,162,0,0,1.1017913246528266,0.4997563136626209,-0.8778259203176613,1.8264952037428126,0.7822462345534529,1.0059910563308885,0.6670832032063168,EXIT
0.0,0.0,2001614,0.6499999999999999,-0.35,2.1857743161255536,50,0,0,1.0924381494424076,-0.600236214517004,-0.8007827905163313,2.4633599609124297,0.8433661566202709,1.0700467279516348,0.6670832032063166,EXIT
0.0,0.0,2001615,0.6499999999999999,-0.35,5.349487897302924,67,0,0,1.010181678717079,-0.6047565043887765,-0.8713468171202707,1.8821101056424066,0.791211586681533,1.0700467279516348,0.6670832032063165,EXIT
0.0,0.0,2001616,0.6499999999999999,-0.35,2.031911060526864,301,1,0,-0.003917118686441417,-0.44767700055084586,-0.9478596900114566,0.9908965989766517,0.6682162239534178,0.004594758348693093,0.06446461394350773,TRAVERSE
0.0,0.0,2001617,0.6499999999999999,-0.35,2.998637934479442,43,0,0,0.975992577498967,-0.6043812045125189,-0.8675140450780753,1.9220242993263374,0.7693150032347694,1.0700467279516348,0.6670832032063166,EXIT
0.0,0.0,2001618,0.6499999999999999,-0.35,6.079076122608292,40,0,0,0.9976554394094769,-0.6068288675475534,-0.8683784303458009,1.9038114196326448,0.7847943748924845,1.0700467279516348,0.6670832032063165,EXIT
0.0,0.0,2001619,0.6499999999999999,-0.35,4.0146628191862845,134,0,0,1.1109726040309662,0.49750503663030265,-0.8603563858632833,1.965601205858628,0.7879078527016333,1.0064509903117413,0.6670832032063166,EXIT
0.0,0.0,2001620,0.6499999999999999,-0.25,0.27255047392250104,131,0,0,1.1047092920253088,0.5027777289940154,-0.8723573003586764,1.8719584037195733,0.7864214980747473,0.9924716620639603,0.6964194138592059,EXIT
0.0,0.0,2001621,0.6499999999999999,-0.25,0.9906312674458511,48,0,0,0.9966525890517891,-0.6091019066830021,-0.8639585822573892,1.9383751317838471,0.7859191605608772,0.9924716620639603,0.6964194138592059,EXIT
0.0,0.0,2001622,0.6499999999999999,-0.25,2.356829644373769,40,0,0,0.9989175188894072,-0.6088819903299064,-0.8644807236038312,1.9341432780446806,0.7871822970588643,0.9924716620639603,0.6964194138592059,EXIT
0.0,0.0,2001623,0.6499999999999999,-0.25,5.846476161079467,65,0,0,0.9976919270205388,-0.6064547167344513,-0.8690911207274068,1.8981578160397128,0.7845282516715895,0.9924716620639603,0.6964194138592059,EXIT
0.0,0.0,2001624,0.6499999999999999,-0.25,2.669042568489037,182,0,0,1.1013110706693263,0.49886202940664237,-0.878689439764585,1.8192033994688064,0.7813055280063013,0.9924716620639603,0.6964194138592059,EXIT
0.0,0.0,2001625,0.6499999999999999,-0.25,2.3971369714274777,40,0,0,0.9997201118036303,-0.6074797576605226,-0.8671885129351763,1.913069404611638,0.7866078095902177,0.9924716620639603,0.6964194138592059,EXIT
0.0,0.0,2001626,0.6499999999999999,-0.25,3.294713865659843,126,0,0,1.1106292574565289,0.43913406534938254,-0.8259057959585258,2.2683834501813993,0.7521348399138199,0.991538650190761,0.6964194138592059,EXIT
0.0,0.0,2001627,0.6499999999999999,-0.25,5.6326573754385425,227,0,0,0.0017522414400053625,0.6110904641347682,-0.8601550125655758,1.9670410316341451,0.7884683787359549,0.011487135598019733,0.6964194138592059,EXIT
0.0,0.0,2001628,0.6499999999999999,-0.25,3.4701208241309582,39,0,0,0.9956207495680488,-0.6029844406833321,-0.8754519554876207,1.8467645363176584,0.780531974430635,0.9924716620639603,0.6964194138592059,EXIT
0.0,0.0,2001629,0.6499999999999999,-0.25,4.665872941544986,47,0,0,0.9904665153390432,-0.6061022875773425,-0.8689366611947607,1.90116525828042,0.7796905704670998,0.9924716620639603,0.6964194138592059,EXIT
0.0,0.0,2001630,0.6499999999999999,-0.15000000000000002,2.8265600693215904,54,0,0,1.0089010287232776,-0.6016064318118471,-0.8774024383057449,1.8316406257896778,0.7879787787960999,0.9192388155425117,0.7373906959982323,EXIT
0.0,0.0,2001631,0.6499999999999999,-0.15000000000000002,5.494302709345068,40,0,0,1.0002851594802522,-0.6021256725237679,-0.877214164829621,1.8316514901912855,0.7828413417215402,0.9192388155425117,0.7382411530116699,EXIT
0.0,0.0,2001504,0.55,-0.45,3.5962614083780036,340,1,0,-0.005159866892955114,-0.4495985620610878,-0.949616175031125,0.9581394407802696,0.6685847921848026,0.012096492599778031,0.06261019678202553,TRAVERSE
0.0,0.0,2001505,0.55,-0.45,1.1742975941020097,295,1,0,-0.0027267292029378395,-0.44410124165042464,-0.9442867206605641,1.054152059491961,0.666713295716125,0.011827551163787833,0.06795155703019573,TRAVERSE
0.0,0.0,2001506,0.55,-0.45,5.320366837539033,51,0,0,0.9550716083157803,-0.6096108972500682,-0.8438006160371418,2.123485777561283,0.7607336030051152,1.0977249200050074,0.552268050859363,EXIT
0.0,0.0,2001507,0.55,-0.45,4.4170116357069755,55,0,0,0.9993044997221862,-0.6106867574719019,-0.8609726696644144,1.9608447864580933,0.7888239976029939,1.0977249200050074,0.552268050859363,EXIT
0.0,0.0,2001508,0.55,-0.45,1.12457443671485,308,1,0,-0.0042157298115728355,-0.4509868722438823,-0.9510066850249463,0.9311223190547205,0.6702172793226023,0.01268055596979633,0.06115358965369775,TRAVERSE
0.0,0.0,2001509,0.55,-0.45,0.7529303051328962,55,0,0,0.992630581178059,-0.6044290410992749,-0.8724332627394511,1.87229542531241,0.7797559587691659,1.0977249200050074,0.552268050859363,EXIT
0.0,0.0,2001510,0.55,-0.35,0.8370650428237957,217,0,0,-0.0042144844637592915,0.6088411929148799,-0.864400129051194,1.9351203652766589,0.7851693292567853,0.009783147841299737,0.570087712549569,EXIT
0.0,0.0,2001511,0.55,-0.35,1.4441454486714334,51,0,0,1.0030150779187135,-0.6010141734878263,-0.8791538906469303,1.815403818475613,0.7837360559185881,1.0124228365658292,0.5700877125495691,EXIT
0.0,0.0,2001512,0.55,-0.35,0.5881075166469341,148,0,0,1.1085661254913362,0.48127791721686775,-0.8617361950223651,1.9624654474975598,0.7758744503437027,0.9826748163995741,0.570087712549569,EXIT
0.0,0.0,2001513,0.55,-0.35,1.535354632809017,51,0,0,0.926739183659168,-0.603497163729699,-0.8239939217188696,2.2979398362895305,0.7391313533465376,1.0124228365658292,0.570087712549569,EXIT
0.0,0.0,2001514,0.55,-0.35,3.593237268541196,48,0,0,0.997262293988855,-0.6077172762960444,-0.8666624003979962,1.9173469292971,0.7852324986472105,1.0124228365658292,0.570087712549569,EXIT
0.0,0.0,2001515,0.55,-0.35,5.607687712353265,219,0,0,0.00011011063794277391,0.6083237007388601,-0.8655692973228281,1.925701499425492,0.7873675294086188,0.013067020972970638,0.5700877125495689,EXIT
0.0,0.0,2001516,0.55,-0.35,5.07671233476878,52,0,0,0.998390347984024,-0.609114152044784,-0.8640176701647563,1.937735845699865,0.7870279468893546,1.0124228365658294,0.570087712549569,EXIT
0.0,0.0,2001517,0.55,-0.35,2.7376594185971586,164,0,0,1.1055699797856187,0.49713986990609227,-0.8707366910319304,1.8850661173829426,0.7834941293129138,1.006113926377522,0.570087712549569,EXIT
0.0,0.0,2001518,0.55,-0.35,3.5957964386267,48,0,0,0.9972922441560916,-0.6077445337648629,-0.8666117203810288,1.9177396060294125,0.7852725605920994,1.0124228365658292,0.570087712549569,EXIT
0.0,0.0,2001519,0.55,-0.35,3.1576458158642797,276,0,0,-0.0009299088139832953,0.6090705233138666,-0.8641187819552164,1.936921785073505,0.787424827070017,0.010973385195094089,0.570087712549569,EXIT
0.0,0.0,2001520,0.55,-0.25,6.243563896176661,289,1,0,-0.0013548121991645498,-0.4457075589970114,-0.9460084392338456,1.0241253821685947,0.6688065874855038,0.010994648291421822,0.06630570039177883,TRAVERSE
0.0,0.0,2001521,0.55,-0.25,4.555666057925217,216,0,0,-0.002751378173085165,0.6059217775378614,-0.870078740943473,1.890329542782693,0.7838350543343974,0.011346193578911638,0.6041522986797285,EXIT
0.0,0.0,2001522,0.55,-0.25,0.574022437942342,137,0,0,1.101186163188975,0.5042216046430458,-0.8787576563014114,1.8189515954837743,0.7846427399770477,0.9300537618869137,0.6041522986797285,EXIT
0.0,0.0,2001523,0.55,-0.25,5.600509789536462,137,0,0,1.1010977479745387,0.5042120378619349,-0.8789190342250981,1.8175766103619087,0.7845688508632925,0.9300537618869138,0.6041522986797287,EXIT
0.0,0.0,2001524,0.55,-0.25,4.3102348435356035,201,0,0,1.1038292962236336,0.5012694955771874,-0.8740567289171519,1.8579395818613211,0.784780814096609,0.9300537618869138,0.6041522986797287,EXIT
0.0,0.0,2001525,0.55,-0.25,4.609269783966212,216,0,0,-0.0037100507922634036,0.6085907193135255,-0.8649223594378453,1.9310056976415668,0.7852938159180755,0.009785290417759928,0.6041522986797286,EXIT
0.0,0.0,2001526,0.55,-0.25,3.787057451506593,56,0,0,1.0022277182649708,-0.602504232369876,-0.8764727465857755,1.8379683199802144,0.7843749301305164,0.9300537618869138,0.6041522986797286,EXIT
0.0,0.0,2001527,0.55,-0.25,3.3718181573538377,216,0,0,-0.004004819927998278,0.6035306890025804,-0.8744721024751186,1.8548122689495525,0.7811917250090319,0.008768205480261193,0.6041522986797286,EXIT
0.0,0.0,2001528,0.55,-0.25,5.266242453576084,155,0,0,1.1079635995613708,0.49994468208402987,-0.8662618619480038,1.920314523998436,0.787124147473396,0.9300537618869137,0.6041522986797285,EXIT
0.0,0.0,2001529,0.55,-0.25,3.4401423774007958,329,1,0,-0.006226686985556934,-0.44147172224106096,-0.9411547282012177,1.106667049030237,0.6623513917730887,0.003717351117474527,0.07081674662818474,TRAVERSE
0.0,0.0,2001530,0.55,-0.15000000000000002,3.328428916946811,215,0,0,-0.0029186523069329173,0.6100983838851225,-0.8620465507535623,1.9529064985360278,0.7869624541511457,0.010566776993382022,0.6519202405202649,EXIT
0.0,0.0,2001531,0.55,-0.15000000000000002,5.505727160799893,76,0,0,1.0080197549576206,-0.6053246720375638,-0.8706589015828873,1.886851305106896,0.7902544084056635,0.8514693182963201,0.6519202405202649,EXIT
0.0,0.0,2001532,0.55,-0.15000000000000002,4.36663001626515,49,0,0,1.004352665987721,-0.6027636737798541,-0.8758610935212191,1.8433562509313617,0.7859361666939041,0.8514693182963201,0.6519202405202649,EXIT
0.0,0.0,2001533,0.55,-0.15000000000000002,5.9322309448761334,240,0,0,-0.002861448693836486,0.6058711918095279,-0.8701683686170233,1.8896250930888623,0.7837261257987312,0.003072074502386044,0.6519202405202649,EXIT
0.0,0.0,2001534,0.55,-0.15000000000000002,1.789726630694223,49,0,0,0.9995999207991413,-0.6000958849605071,-0.8808994231290845,1.8002462339719443,0.7808425910572774,0.8514693182963201,0.6519202405202649,EXIT
0.0,0.0,2001535,0.55,-0.15000000000000002,1.4279313155448745,93,0,0,1.0043489726027077,-0.6002929369983107,-0.8803640995906706,1.8052296275685855,0.784040494091641,0.8514693182963202,0.651920240520265,EXIT
0.0,0.0,2001632,0.6499999999999999,-0.15000000000000002,0.9893966804454845,152,0,0,0.00984738427433289,0.6028687070059823,-0.8749177542308598,1.852756454631315,0.776981508524996,0.007138446403595336,0.7382411530116698,EXIT
0.0,0.0,2001633,0.6499999999999999,-0.15000000000000002,2.937989834217256,44,0,0,0.9411416346890275,-0.6132667532055898,-0.8229419429737803,2.2842841356718586,0.7554482460390209,0.9192388155425117,0.7382411530116699,EXIT
0.0,0.0,2001634,0.6499999999999999,-0.15000000000000002,5.560312373461437,230,0,0,-0.00022806757759710286,0.604542483199639,-0.8727428974153892,1.8686626182797208,0.7843746543778736,0.012586733815908135,0.7382411530116699,EXIT
0.0,0.0,2001635,0.6499999999999999,-0.15000000000000002,2.612952152138687,66,0,0,1.1076612572013451,0.49708338488800613,-0.8667600194395138,1.916604978118835,0.7850758530455748,0.9008865142183319,0.7382411530116699,EXIT
0.0,0.0,2001636,0.6499999999999999,-0.15000000000000002,3.388928293419891,69,0,0,1.1010173956153895,0.5010412156762077,-0.8792250157587768,1.8146383602322547,0.7824731366881534,0.9192388155425116,0.7382411530116698,EXIT
0.0,0.0,2001637,0.6499999999999999,-0.15000000000000002,6.027071858533168,221,1,0,-0.006169909561746882,-0.44178610749257285,-0.9415064850895666,1.1009393521408102,0.6626032923218027,0.007376321501307001,0.07048872063306519,TRAVERSE
0.0,0.0,2001638,0.6499999999999999,-0.15000000000000002,2.0055532158056653,79,0,0,1.103397346285145,0.3946848619747898,-0.7720773844620986,2.6387014893436693,0.7210162950835536,0.9192388155425117,0.7382411530116699,EXIT
0.0,0.0,2001639,0.6499999999999999,-0.15000000000000002,5.929699532320998,162,0,0,0.034773078961585685,0.6057317578735576,-0.8589316719198218,1.9999148909973674,0.7637715958030078,0.002947709900439548,0.7382411530116699,EXIT
0.0,0.0,2001640,0.6499999999999999,-0.04999999999999999,0.5883246770487586,76,0,0,1.100444709390506,0.5025784040726479,-0.8802081389867642,1.8063296888124127,0.7830190938126982,0.85146931829632,0.7905694150420948,EXIT
0.0,0.0,2001641,0.6499999999999999,-0.04999999999999999,4.376212093002018,73,0,0,1.103975355933148,0.5116987516464043,-0.8724855406057884,1.8735381202060999,0.7915944940504964,0.85146931829632,0.7905694150420948,EXIT
0.0,0.0,2001642,0.6499999999999999,-0.04999999999999999,1.1539235116299527,237,1,0,-0.0034110348486609877,-0.4517249497576306,-0.9517453205095878,0.9164039116308537,0.671309191463674,0.012736055236021289,0.06036732490908929,TRAVERSE
0.0,0.0,2001643,0.6499999999999999,-0.04999999999999999,0.9611411557318298,176,0,0,-0.004543512551001643,0.6006261241173482,-0.8797457746380343,1.8105726633685044,0.7786070073711947,0.005035099253012483,0.7905694150420948,EXIT
0.0,0.0,2001644,0.6499999999999999,-0.04999999999999999,6.195864854978185,82,0,0,1.1075056883704255,0.5107405107962691,-0.8660310299535705,1.9245463978431987,0.7936743858603845,0.85146931829632,0.7905694150420948,EXIT
0.0,0.0,2001645,0.6499999999999999,-0.04999999999999999,2.289944578016089,71,0,0,1.1072255249144354,0.6044011996730153,-0.7665914894730624,2.6700290742190944,0.8567518008582133,0.8514693182963199,0.7905694150420948,EXIT
0.0,0.0,2001646,0.6499999999999999,-0.04999999999999999,4.6613108080056405,218,0,0,0.024384997580039577,0.6103943406655931,-0.8558445434209673,2.0114508151512385,0.7738157930951803,0.0072842033555572516,0.7905694150420948,EXIT
0.0,0.0,2001647,0.6499999999999999,-0.04999999999999999,3.221897550889729,65,0,0,1.1133373326059057,0.41890053051344545,-0.7938531140349666,2.49538008445959,0.7427384048455913,0.85146931829632,0.7905694150420948,EXIT
0.0,0.0,2001648,0.6499999999999999,-0.04999999999999999,5.418233504556536,62,0,0,1.10094062931845,0.5014035059468592,-0.8793557497936603,1.813539923723494,0.7826462264276606,0.85146931829632,0.7905694150420948,EXIT
0.0,0.0,2001649,0.6499999999999999,-0.04999999999999999,5.844790104699778,151,0,0,-0.003345947863288623,0.6054822170019024,-0.8708730166597161,1.884032506089024,0.7831181025933152,0.010360083987786534,0.7905694150420948,EXIT
0.0,0.0,2001650,0.6499999999999999,0.050000000000000044,1.913751416956686,68,0,0,1.1113074407973467,0.5083940718846938,-0.8590802021926602,1.9765415532088533,0.7950857309131517,0.7905694150420948,0.85146931829632,EXIT
0.0,0.0,2001651,0.6499999999999999,0.050000000000000044,6.213294885527337,201,1,0,-0.002373778324877863,-0.4492382879800374,-0.9494734200702556,0.9606559655113674,0.6704080070269841,0.012206613955069742,0.06280459293577319,TRAVERSE
0.0,0.0,2001652,0.6499999999999999,0.050000000000000044,0.5870967598077745,51,0,0,1.1064142477051122,0.4858617424238579,-0.867298657630485,1.9163569097890603,0.7770456052066085,0.7905694150420948,0.85146931829632,EXIT
0.0,0.0,2001653,0.6499999999999999,0.050000000000000044,0.7501330997350663,51,0,0,1.1021630748194293,0.503652564247838,-0.8770181726832258,1.8335646258596956,0.7850262888269489,0.7905694150420948,0.85146931829632,EXIT
0.0,0.0,2001654,0.6499999999999999,0.050000000000000044,5.187731133951829,48,0,0,1.108391909535588,0.498575749191007,-0.8654185278673447,1.9269140416309225,0.7865866088802511,0.7905694150420948,0.85146931829632,EXIT
0.0,0.0,2001655,0.6499999999999999,0.050000000000000044,4.334618139470085,141,0,0,-0.0020195984672198054,0.6074331637369531,-0.8672391744229512,1.912756699232888,0.7854677133518811,0.012611608666514349,0.85146931829632,EXIT
0.0,0.0,2001656,0.6499999999999999,0.050000000000000044,4.8284220437458805,153,0,0,0.020937456677813066,0.6028250130198307,-0.8717218063849909,1.8856213442283043,0.7699992965819393,0.005866584331807457,0.85146931829632,EXIT
0.0,0.0,2001657,0.6499999999999999,0.050000000000000044,2.775094780665603,50,0,0,1.1038611214027372,0.49775850155502227,-0.8739647884462737,1.8587651595107892,0.7825674282846637,0.7905694150420948,0.85146931829632,EXIT
0.0,0.0,2001658,0.6499999999999999,0.050000000000000044,3.6222545118897163,201,1,0,-0.004595567642310043,-0.4503960281216413,-0.9504232557392241,0.9425577380071516,0.6695387470097569,0.01219595630880474,0.06177019630434837,TRAVERSE
0.0,0.0,2001659,0.6499999999999999,0.050000000000000044,5.960126721424907,230,1,0,-0.00632519502724838,-0.44908082639383934,-0.9489916868815449,0.9700954077427529,0.6673742590926459,0.0009795684135161175,0.06325312026742984,TRAVERSE
0.0,0.0,2001660,0.6499999999999999,0.15000000000000002,1.9961626934131222,56,0,0,1.1107464631502928,0.5010359468123098,-0.8608499054843396,1.961781560928597,0.7899672539091096,0.7382411530116699,0.9192388155425117,EXIT
0.0,0.0,2001661,0.6499999999999999,0.15000000000000002,2.9696831648083877,66,0,0,0.0015883999532691206,0.6088820787081469,-0.8644675620729873,1.934273728509727,0.786861810506201,0.01031178536548599,0.8971209870164694,EXIT
0.0,0.0,2001662,0.6499999999999999,0.15000000000000002,2.8673298370055016,158,1,0,0.006048730963690456,-0.44037160287419014,-0.9399545528108085,1.125907343139194,0.6617514675469667,0.0030190446366845395,0.07189975806151312,TRAVERSE
0.0,0.0,2001663,0.6499999999999999,0.15000000000000002,3.5108110206894643,150,1,0,-0.006310306317565038,-0.45172721883185396,-0.9514764746964381,0.9220266254799672,0.6691688829300255,0.0018330972253393547,0.06060718854697709,TRAVERSE
0.0,0.0,2001664,0.6499999999999999,0.15000000000000002,2.758537685938685,144,1,0,0.006177378032439292,-0.44927288666059156,-0.9491939605625692,0.9662638285927267,0.6676128433869867,0.005726654799340004,0.06303355743033803,TRAVERSE
0.0,0.0,2001665,0.6499999999999999,0.15000000000000002,1.6180558448618005,178,1,0,0.006023597710750402,-0.44677033343485384,-0.9467551203598722,1.011165888216345,0.6660453564556404,0.003350445724928939,0.0655287147132707,TRAVERSE
0.0,0.0,2001666,0.6499999999999999,0.15000000000000002,0.12446402984274331,135,1,0,0.003930135848296684,-0.4433783849478496,-0.943443938271425,1.0685619745219528,0.6653342786588204,0.010477325740007442,0.06873105022767119,TRAVERSE
0.0,0.0,2001667,0.6499999999999999,0.15000000000000002,5.253519636817374,120,0,0,0.010749123814990857,0.6035492297923054,-0.8734815227665663,1.8649676161324893,0.7769414988470394,0.006576902299922345,0.9156965816267184,EXIT
0.0,0.0,2001668,0.6499999999999999,0.15000000000000002,5.08098842329018,137,1,0,0.0018531683995704137,-0.4466854142368703,-0.946985522592314,1.00668702874364,0.6690875317367012,0.009421132066665564,0.06533976262760965,TRAVERSE
0.0,0.0,2001669,0.6499999999999999,0.15000000000000002,1.893342726172463,132,0,0,-0.0023248078660366386,0.6060258663581047,-0.8699027904689643,1.891691258296864,0.7841861689424705,0.010668616464270083,0.9192388155425117,EXIT
0.0,0.0,2001670,0.6499999999999999,0.25,3.7541278818080297,144,1,0,-0.0005523508365300259,-0.4507121699169187,-0.9509191018059601,0.9326806338154423,0.6727476602457522,0.010243738521552418,0.061290188649082464,TRAVERSE
