# generated_by: experiments/basin_map.py
# git_commit: 148df0a
# date: 2026-07-17T07:57:12.043206+00:00
# mode: grid_heading0_strict  max_steps: 500  x_exit: 1.0  y_exit: 0.52
# grid: 200x100 over [-1.0,1.0]x[-0.5,0.5]  subsample: 20x10x10
# controller: separatrix_logic_c_step (Logic C), zero noise
# collapse_rms: 0.3  saddle_contact_d: 0.06
# core_park: final_D > 0.0 and final_gradD < 0.5
sigma_uv,sigma_p,seed,start_x,start_y,heading,steps,success_traverse,collapsed,final_x,final_y,final_D,final_gradD,dist_core,min_d_top,min_d_bot,outcome
0.0,0.0,1014553,0.45500000000000007,0.03500000000000003,0.0,45,1,0,0.004625299955203957,-0.44346149051602984,-0.9434752861436634,1.0680970197940738,0.6648715567800825,0.6383138471963746,0.06863266500847798,TRAVERSE
0.0,0.0,1014554,0.45500000000000007,0.04500000000000004,0.0,50,1,0,0.0017186126541166881,-0.44991169085393956,-0.9501412323486309,0.9478437563533535,0.6713455671577709,0.6048365793738095,0.062086142221552544,TRAVERSE
0.0,0.0,1014555,0.45500000000000007,0.05500000000000005,0.0,59,1,0,-0.0002257126462604601,-0.44677955957224036,-0.9471126837965218,1.004355860230804,0.6703628220236436,0.5214172225050674,0.06522018330849724,TRAVERSE
0.0,0.0,1014556,0.45500000000000007,0.06499999999999995,0.0,64,1,0,6.603280611636407e-05,-0.44258980469234616,-0.9427462464665859,1.0800879033670518,0.6676973167325327,0.460955460787296,0.06941023114678772,TRAVERSE
0.0,0.0,1014557,0.45500000000000007,0.07499999999999996,0.0,76,1,0,-1.2522692024901269e-05,-0.445128661486841,-0.9454303773902533,1.0342767836862932,0.6694228878234293,0.35886202858274596,0.0668713379768759,TRAVERSE
0.0,0.0,1014558,0.45500000000000007,0.08499999999999996,0.0,90,1,0,3.199329980755709e-07,-0.4453948156524496,-0.9457050148820376,1.0294589030340786,0.6696090067174902,0.23956964740258868,0.06660518418022841,TRAVERSE
0.0,0.0,1014559,0.45500000000000007,0.09499999999999997,0.0,106,1,0,-7.847275345964262e-08,-0.4488430656506815,-0.9491469221330382,0.9667841828781374,0.671907745981511,0.1090141207898537,0.06315693418257291,TRAVERSE
0.0,0.0,1014624,0.4650000000000001,-0.255,0.0,48,0,0,1.00214347368436,-0.5160189724063639,-0.971581825572609,0.3102391643483371,0.7200164220676604,0.8867073925484099,0.525594901040716,EXIT
0.0,0.0,1014625,0.4650000000000001,-0.245,0.0,49,0,0,1.0036858774624533,-0.5069610278743742,-0.9734945291810497,0.15140983430107147,0.7146390326161618,0.8782084035125148,0.5303300858899107,EXIT
0.0,0.0,1014626,0.4650000000000001,-0.235,0.0,49,0,0,1.001883989318697,-0.5097970479799295,-0.9731343163720734,0.19170999954316306,0.7153884041997749,0.8697413408594535,0.5352102390649865,EXIT
0.0,0.0,1014627,0.4650000000000001,-0.22499999999999998,0.0,50,0,0,1.0013373442195397,-0.515637595898029,-0.9717246794265746,0.3012920521073863,0.7191809668036274,0.8613071461447421,0.5402314318882233,EXIT
0.0,0.0,1014628,0.4650000000000001,-0.21500000000000002,0.0,51,0,0,1.0054859227468536,-0.5178545583535852,-0.9707400514372819,0.358449217605509,0.7236638457894831,0.8529067944388765,0.5453897688809354,EXIT
0.0,0.0,1014629,0.4650000000000001,-0.20500000000000002,0.0,51,0,0,1.001929586670518,-0.5157168006849034,-0.971682241935919,0.303980881076805,0.7196506989393601,0.8445412956155549,0.5506813960903346,EXIT
0.0,0.0,1014630,0.4650000000000001,-0.195,0.0,51,0,0,1.0028112365046908,-0.5118072851367746,-0.9726752561158845,0.23317097962080996,0.7174718368510724,0.836211695684771,0.5561025085359713,EXIT
0.0,0.0,1014631,0.4650000000000001,-0.185,0.0,51,0,0,1.003557333552875,-0.5095622243653994,-0.973090462517157,0.19606559230681447,0.7163962930355621,0.827919078171291,0.5616493568054717,EXIT
0.0,0.0,1014632,0.4650000000000001,-0.175,0.0,51,0,0,1.004678599719275,-0.5159259034505989,-0.971444104445791,0.31866649264469726,0.7217201859903358,0.8196645655388551,0.5673182528352142,EXIT
0.0,0.0,1014633,0.4650000000000001,-0.16499999999999998,0.0,51,0,0,1.0077302806077302,-0.515861160416942,-0.9710998963487043,0.3387883690868937,0.7238112838804867,0.8114493206602617,0.5731055749161755,EXIT
0.0,0.0,1014634,0.4650000000000001,-0.15500000000000003,0.0,50,0,0,1.0011770887152347,-0.5105083841072006,-0.973016350664975,0.20317070073720178,0.7154000870120322,0.8032745483332583,0.5790077719685636,EXIT
0.0,0.0,1014635,0.4650000000000001,-0.14500000000000002,0.0,50,0,0,1.0052316634318617,-0.5121077443468751,-0.9724191062296679,0.25339514923437484,0.719384025089639,0.7951414968419144,0.5850213671311503,EXIT
0.0,0.0,1014636,0.4650000000000001,-0.135,0.0,50,0,0,1.0094948000786692,-0.5145470982539653,-0.9711914059557036,0.33363044317424373,0.7241157833031807,0.7870514595628421,0.5911429607125506,EXIT
0.0,0.0,1014637,0.4650000000000001,-0.125,0.0,49,0,0,1.0007229379715703,-0.5104653793902408,-0.9730333116022216,0.20156095922536013,0.7150513017727494,0.7790057766152958,0.5973692325521964,EXIT
0.0,0.0,1014638,0.4650000000000001,-0.11499999999999999,0.0,49,0,0,1.0040187093591475,-0.5125227206152844,-0.9724287952262602,0.25264003666964246,0.7188284903445006,0.7710058365537839,0.6036969438385457,EXIT
0.0,0.0,1014639,0.4650000000000001,-0.10499999999999998,0.0,49,0,0,1.006359833065,-0.5106363953636216,-0.9726148616300697,0.23813789259488297,0.7191312876044037,0.7630530781013861,0.6101229384312641,EXIT
0.0,0.0,1014640,0.4650000000000001,-0.09499999999999997,0.0,49,0,0,1.0039861366375888,-0.5029069459941952,-0.973856922104187,0.094852352519731,0.7119813356065527,0.7551489919214618,0.616644143732834,EXIT
0.0,0.0,1014641,0.4650000000000001,-0.08500000000000002,0.0,48,0,0,1.0009932290318935,-0.504555813956626,-0.9738818992886097,0.08964409305924852,0.7110350096396355,0.7472951224248692,0.6232575711533717,EXIT
0.0,0.0,1014642,0.4650000000000001,-0.07500000000000001,0.0,48,0,0,1.0010915211557447,-0.5135374721106764,-0.9723186460829172,0.2608275715228324,0.7175050158960576,0.739493069609175,0.6299603162104738,EXIT
0.0,0.0,1014643,0.4650000000000001,-0.065,0.0,48,0,0,1.0011764680688573,-0.5146104959848911,-0.972026800115881,0.28144357403380477,0.7183326629938178,0.7317444909256237,0.6367495583037338,EXIT
0.0,0.0,1014644,0.4650000000000001,-0.05499999999999999,0.0,48,0,0,1.0014770032988385,-0.5134316214867414,-0.9723365391878386,0.25951243078233943,0.7176985542552582,0.7240511031688303,0.643622560201241,EXIT
0.0,0.0,1014645,0.4650000000000001,-0.044999999999999984,0.0,48,0,0,1.0031591472186638,-0.5091843915600945,-0.9731842287529107,0.18665648364849274,0.7158476597979746,0.7164146843832838,0.6505766672729665,EXIT
0.0,0.0,1014646,0.4650000000000001,-0.034999999999999976,0.0,40,1,0,-0.012923667796174876,-0.44720540853058405,-0.9459343845498283,1.0270547899518718,0.6612382557082868,0.6990116965855964,0.06515483765022559,TRAVERSE
0.0,0.0,1014647,0.4650000000000001,-0.025000000000000022,0.0,40,1,0,-0.009998956306665127,-0.44327678488664674,-0.9425231669612518,1.0848670106344154,0.6607536082686193,0.6963640803461189,0.06874488167641121,TRAVERSE
0.0,0.0,1014648,0.4650000000000001,-0.015000000000000013,0.0,41,1,0,-0.008560074063491532,-0.44914535925499727,-0.9487340542365601,0.9752434260259875,0.665766291234981,0.690480540215614,0.06321820714470579,TRAVERSE
0.0,0.0,1014649,0.4650000000000001,-0.0050000000000000044,0.0,41,1,0,-0.011354446625229867,-0.44174861262545734,-0.9405924362817376,1.1167174730705451,0.6587232450653702,0.6831493461390681,0.07064967616447501,TRAVERSE
0.0,0.0,1014650,0.4650000000000001,0.0050000000000000044,0.0,42,1,0,-0.01108236205826702,-0.44546227006771016,-0.9445941260763742,1.0500504036402847,0.6614205097699958,0.6752290981702908,0.06750309258075943,TRAVERSE
0.0,0.0,1014651,0.4650000000000001,0.015000000000000013,0.0,44,1,0,-2.6537082278003943e-05,-0.44987151754214816,-0.9501315515480495,0.9480021823775682,0.6725755317565559,0.6613380206442683,0.06235996373339181,TRAVERSE
0.0,0.0,1014652,0.4650000000000001,0.025000000000000022,0.0,44,1,0,0.0016054663703731625,-0.44263662089123557,-0.9427720544351418,1.0796862453287013,0.6665765442212204,0.6518842710162707,0.06947478468699356,TRAVERSE
0.0,0.0,1014653,0.4650000000000001,0.03500000000000003,0.0,48,1,0,-0.002571807507362601,-0.44032800734904765,-0.9401938295098387,1.1217576270481306,0.664321880373118,0.6183913898154213,0.07165594428185966,TRAVERSE
0.0,0.0,1014654,0.4650000000000001,0.04500000000000004,0.0,57,1,0,-0.0004194644221564338,-0.442778123876814,-0.9429476788984464,1.0767286818684336,0.6675576218665443,0.5563327737469987,0.06922193637250924,TRAVERSE
0.0,0.0,1014655,0.4650000000000001,0.05500000000000005,0.0,64,1,0,0.00013126766378479768,-0.44824328408498965,-0.9485636171639863,0.977722385650599,0.6714095555580897,0.47201520473581166,0.06375670936729963,TRAVERSE
0.0,0.0,1014368,0.43500000000000005,0.18500000000000005,0.0,119,1,0,-2.7573981401426046e-08,-0.44805944763605704,-0.9483837345700253,0.9810679773710524,0.6713845701548018,0.013767572330143146,0.06394055219782308,TRAVERSE
0.0,0.0,1014369,0.43500000000000005,0.19499999999999995,0.0,127,1,0,-1.8815317778346035e-08,-0.4419075464880697,-0.9420052052855027,1.0923512579298111,0.6672947331035874,0.00957181106048596,0.07009245334045429,TRAVERSE
0.0,0.0,1014370,0.43500000000000005,0.20499999999999996,0.0,124,1,0,-3.2067034941759186e-08,-0.440643202757921,-0.9406097564372086,1.1150255435594638,0.6664581007608238,0.011903999017873073,0.07135679699557965,TRAVERSE
0.0,0.0,1014371,0.43500000000000005,0.21499999999999997,0.0,42,0,0,-0.02308274064215564,0.5275274624597285,-0.9617105860624438,0.6877320584411295,0.7111506844000065,0.005876696542222997,0.8369289097647422,EXIT
0.0,0.0,1014372,0.43500000000000005,0.22499999999999998,0.0,42,0,0,-0.02526061380015972,0.5257407088211239,-0.9616130280956493,0.6904850578333618,0.7083648620034303,0.006182459996217682,0.8454880247525687,EXIT
0.0,0.0,1014373,0.43500000000000005,0.235,0.0,120,1,0,-1.745439652534042e-08,-0.44516976783794765,-0.9454728789519077,1.0335328478378112,0.6694595616932333,0.008614504386727532,0.06683023199564991,TRAVERSE
0.0,0.0,1014374,0.43500000000000005,0.245,0.0,119,1,0,-1.5689618918883024e-08,-0.4460917409946153,-0.9464180712285066,1.0168297392503718,0.6700730002723496,0.009211382585590577,0.0659082588394767,TRAVERSE
0.0,0.0,1014375,0.43500000000000005,0.255,0.0,121,1,0,-3.18343874178284e-08,-0.4475902329146903,-0.947921398801708,0.9896094647000846,0.6710715198592773,0.01373242371611109,0.06440976691938559,TRAVERSE
0.0,0.0,1014376,0.43500000000000005,0.265,0.0,120,1,0,-2.677456442205332e-08,-0.4455940851857669,-0.9459097951220691,1.0258498930022113,0.6697417875405243,0.014507318007543625,0.06640591464809474,TRAVERSE
0.0,0.0,1014377,0.43500000000000005,0.275,0.0,124,1,0,-2.5274096690508507e-08,-0.45115512217152803,-0.9513333440136725,0.9245047277368311,0.6734544668999607,0.011132679515378226,0.06084487765886383,TRAVERSE
0.0,0.0,1014378,0.43500000000000005,0.28500000000000003,0.0,45,0,0,0.008981695769596646,0.5213585640134973,-0.9689363887989828,0.44434135226987204,0.7161799545920823,0.0023068663560309208,0.8974686624055461,EXIT
0.0,0.0,1014379,0.43500000000000005,0.29500000000000004,0.0,41,0,0,-0.015296609635233252,0.5206473916706441,-0.9677503235829178,0.49291996688340467,0.71134456003019,0.0038365345772696717,0.906228448019593,EXIT
0.0,0.0,1014380,0.43500000000000005,0.30500000000000005,0.0,118,1,0,-1.682487829381592e-08,-0.4439076073000898,-0.9441539928318149,1.0563426764676425,0.6686209292222408,0.010817304176862188,0.06809239253218709,TRAVERSE
0.0,0.0,1014381,0.43500000000000005,0.31499999999999995,0.0,121,1,0,-7.711963051955836e-09,-0.4424316608209559,-0.9425752542853442,1.0829316866852636,0.6676419450460152,0.010138475043518249,0.06956833900877149,TRAVERSE
0.0,0.0,1014382,0.43500000000000005,0.32499999999999996,0.0,120,1,0,-1.1520508547135933e-08,-0.4434584687714122,-0.9436777291067131,1.0644435782005133,0.6683228276847778,0.010789303570854919,0.06854153106020701,TRAVERSE
0.0,0.0,1014383,0.43500000000000005,0.33499999999999996,0.0,120,1,0,-1.801606216757697e-08,-0.44002728978187267,-0.939919603144786,1.1260457049817731,0.6660510473955569,0.010581684880984371,0.0719727099735346,TRAVERSE
0.0,0.0,1014384,0.43500000000000005,0.345,0.0,121,1,0,-7.481249809463778e-09,-0.4508188599396956,-0.9510214319514205,0.930666128227263,0.6732292603534676,0.010532171515186583,0.061181139891284944,TRAVERSE
0.0,0.0,1014385,0.43500000000000005,0.355,0.0,120,1,0,-2.14602474032007e-08,-0.44009985865698326,-0.9400012719351664,1.124748146853111,0.666098989737749,0.010638538398990384,0.07190014109820982,TRAVERSE
0.0,0.0,1014386,0.43500000000000005,0.365,0.0,120,1,0,-1.6653067929269422e-08,-0.44375524431282726,-0.9439928358673118,1.0590917225382857,0.6685197829549021,0.010910788780345928,0.0682447555192446,TRAVERSE
0.0,0.0,1014387,0.43500000000000005,0.375,0.0,120,1,0,-1.236315915614794e-08,-0.4478513636354869,-0.9481791957788359,0.9848569519719089,0.6712457311201362,0.011246521571220598,0.06414863619851538,TRAVERSE
0.0,0.0,1014388,0.43500000000000005,0.385,0.0,120,1,0,-1.2368916492884926e-08,-0.44798437949449,-0.9483100363060332,0.982435077140979,0.6713344858579416,0.011331733300934815,0.06401562033945207,TRAVERSE
0.0,0.0,1014389,0.43500000000000005,0.395,0.0,121,1,0,-7.417417340060961e-09,-0.4478119750774389,-0.9481403895619918,0.9855739838220592,0.6712194556218849,0.010693087188447317,0.06418802475658708,TRAVERSE
0.0,0.0,1014390,0.43500000000000005,0.405,0.0,124,1,0,-2.491236273290583e-08,-0.4435317859602126,-0.9437557226631583,1.0631217675717366,0.6683714687542353,0.009299418695245006,0.0684682138714986,TRAVERSE
0.0,0.0,1014391,0.43500000000000005,0.41500000000000004,0.0,126,1,0,-1.9124617218572542e-08,-0.444733324447578,-0.9450200772600327,1.0414276996763638,0.6691694185701987,0.008676620004765004,0.06726667538563799,TRAVERSE
0.0,0.0,1014392,0.43500000000000005,0.42500000000000004,0.0,46,0,0,0.0031306986844991482,0.5253023458156978,-0.967854740234193,0.4881862840637196,0.7230640753828315,0.0041298893461091625,0.9870672769148197,EXIT
0.0,0.0,1014393,0.43500000000000005,0.43500000000000005,0.0,46,0,0,0.00846042001205463,0.5293833450491275,-0.9651260210226742,0.5848304630071447,0.722397317762275,0.0006034716074670823,0.988138394828642,EXIT
0.0,0.0,1014394,0.43500000000000005,0.44499999999999995,0.0,131,1,0,-1.4258902919506156e-08,-0.4441895613389149,-0.9444511154521584,1.0512529009667564,0.6688081579523046,0.01117215266882929,0.06781043849372818,TRAVERSE
0.0,0.0,1014395,0.43500000000000005,0.45499999999999996,0.0,130,1,0,-2.5054030107496406e-08,-0.4509749039540516,-0.9511664337993418,0.9278074173235139,0.67333375003956,0.011143718581223833,0.06102509587665724,TRAVERSE
0.0,0.0,1014396,0.43500000000000005,0.46499999999999997,0.0,125,1,0,-1.8771461873327382e-08,-0.44479051315304324,-0.9450796055947919,1.0403936541870493,0.6692074280964655,0.011505491981536367,0.06720948668022875,TRAVERSE
0.0,0.0,1014397,0.43500000000000005,0.475,0.0,46,0,0,0.00024315614048404008,0.5273280776073834,-0.9669280816650198,0.5229010236855299,0.7265203399888562,0.002081263554618741,0.987783488064949,EXIT
0.0,0.0,1014398,0.43500000000000005,0.485,0.0,128,1,0,-1.6399331147683622e-08,-0.4498858762835724,-0.9501451685499048,0.9477395360333788,0.6726048507705746,0.009271947321134136,0.06211412354872779,TRAVERSE
0.0,0.0,1014399,0.43500000000000005,0.495,0.0,46,0,0,0.012134248936454976,0.5263886860754985,-0.9659966134719089,0.5562647116029544,0.7177033090972109,0.0014470680511373558,0.9877818967963974,EXIT
0.0,0.0,1014592,0.45500000000000007,0.42500000000000004,0.0,121,1,0,-1.6099728550322823e-08,-0.44350911834660695,-0.9437316195976555,1.0635304583642258,0.668356433317475,0.009137448931965516,0.06849088148508388,TRAVERSE
0.0,0.0,1014593,0.45500000000000007,0.43500000000000005,0.0,121,1,0,-1.6410016209315408e-08,-0.4451282991459328,-0.9454300041359133,1.0342833126899065,0.6694319878005047,0.00925743418253969,0.0668717006876321,TRAVERSE
0.0,0.0,1014594,0.45500000000000007,0.44499999999999995,0.0,121,1,0,-1.7658182700774905e-08,-0.44916275007338874,-0.9494550555669499,0.9609502224829385,0.672121386652223,0.009652874418546516,0.06283724975968935,TRAVERSE
0.0,0.0,1014595,0.45500000000000007,0.45499999999999996,0.0,120,1,0,-1.490541231413678e-08,-0.4429358992604943,-0.9431190229353792,1.0738582466174524,0.6679761941478833,0.010340170357905238,0.06906410057022588,TRAVERSE
0.0,0.0,1014596,0.45500000000000007,0.46499999999999997,0.0,120,1,0,-1.6413759793461786e-08,-0.44856238096260004,-0.9488748421284791,0.9719032172474247,0.6717203236474815,0.011186743184274733,0.06343761887098938,TRAVERSE
0.0,0.0,1014597,0.45500000000000007,0.475,0.0,125,1,0,-5.085601164726376e-09,-0.44406094018313363,-0.9443157527362527,1.0535751534520905,0.6687227478639616,0.009012954803014511,0.06793905964934924,TRAVERSE
0.0,0.0,1014598,0.45500000000000007,0.485,0.0,127,1,0,-2.656344813556366e-08,-0.44585663636631107,-0.9461785087305575,1.021092322168591,0.6699164975043035,0.01104593897752384,0.06614336346767531,TRAVERSE
0.0,0.0,1014599,0.45500000000000007,0.495,0.0,130,1,0,-1.5311252379394496e-08,-0.44725159760631755,-0.9475852391230619,0.9957685719181566,0.6708457171735922,0.010835518361497988,0.06474840222785873,TRAVERSE
0.0,0.0,1014600,0.4650000000000001,-0.495,0.0,48,0,0,1.011055474004795,-0.5201950126743804,-0.9690006815604646,0.44168753057072596,0.7292328494531528,1.0982941318244397,0.46502688094345696,EXIT
0.0,0.0,1014601,0.4650000000000001,-0.485,0.0,48,0,0,1.0114681879024088,-0.519118981432466,-0.9693170503841205,0.4278224600887356,0.7287552566669105,1.0892428562997327,0.46524187257812477,EXIT
0.0,0.0,1014602,0.4650000000000001,-0.475,0.0,48,0,0,1.0089043226250523,-0.5206465591492692,-0.9692363832626821,0.43127656073770226,0.7280497573246191,1.0802083132433298,0.46567155807500216,EXIT
0.0,0.0,1014603,0.4650000000000001,-0.46499999999999997,0.0,47,0,0,1.0000386526221439,-0.5116154761783768,-0.9727943721697888,0.2231428897456882,0.7153943315273027,1.071190926025795,0.46631534394656166,EXIT
0.0,0.0,1014604,0.4650000000000001,-0.455,0.0,47,0,0,1.0002526903041795,-0.5108129632763723,-0.9729666708489475,0.2078062198971003,0.7149703753357602,1.0621911315766104,0.4671723450719232,EXIT
0.0,0.0,1014605,0.4650000000000001,-0.445,0.0,47,0,0,1.0004412920702415,-0.5100919659350807,-0.9731102126647924,0.1941016782561988,0.714587503753353,1.0532093808925176,0.4682413907377263,EXIT
0.0,0.0,1014606,0.4650000000000001,-0.435,0.0,47,0,0,1.0005817449377725,-0.5095493854190857,-0.9732112215938784,0.1838439687808913,0.7142987187066158,1.044246139566721,0.46952103254273936,EXIT
0.0,0.0,1014607,0.4650000000000001,-0.425,0.0,47,0,0,1.0006682723181588,-0.5092108751178543,-0.9732711998192616,0.17747164093268245,0.7141179414104795,1.0353018883398215,0.47100955404322753,EXIT
0.0,0.0,1014608,0.4650000000000001,-0.415,0.0,47,0,0,1.0007093678317114,-0.509037603743453,-0.9733010374217786,0.17421446789230097,0.7140232160506469,1.0263771236733603,0.4727049819919398,EXIT
0.0,0.0,1014609,0.4650000000000001,-0.405,0.0,47,0,0,1.0007172033959433,-0.5089715158996054,-0.973312366153859,0.17296164792877664,0.7139815976436625,1.0174723583468988,0.4746050990033715,EXIT
0.0,0.0,1014610,0.4650000000000001,-0.395,0.0,47,0,0,1.0006975839143006,-0.5089806399864419,-0.9733110591173011,0.17310660979846315,0.7139743429694279,1.0085881220795732,0.4767074574621212,EXIT
0.0,0.0,1014611,0.4650000000000001,-0.385,0.0,47,0,0,1.000636000148468,-0.5091213114198708,-0.9732873807922623,0.1757126656192238,0.7140314519589077,0.999724962177098,0.4790093944798996,EXIT
0.0,0.0,1014612,0.4650000000000001,-0.375,0.0,47,0,0,1.000449144959445,-0.5097477399247263,-0.97317575948821,0.18750925897170595,0.7143473280197848,0.9908834442052203,0.4815080477001398,EXIT
0.0,0.0,1014613,0.4650000000000001,-0.365,0.0,48,0,0,1.0100771455342323,-0.5197193100829223,-0.9693813632856516,0.42487690581606524,0.7282079755601549,0.9820641526906478,0.48420037174706926,EXIT
0.0,0.0,1014614,0.4650000000000001,-0.355,0.0,47,0,0,1.0012535952153967,-0.5098272258235254,-0.9731476415944291,0.19036784441192595,0.7149678083013757,0.9732676918505001,0.48708315511830225,EXIT
0.0,0.0,1014615,0.4650000000000001,-0.345,0.0,47,0,0,1.0007852655543534,-0.5114893544286878,-0.9728164487102358,0.22123882209148957,0.7158262651581179,0.9644946863513557,0.4901530373260989,EXIT
0.0,0.0,1014616,0.4650000000000001,-0.33499999999999996,0.0,47,0,0,1.0007735095825925,-0.5110425893747994,-0.9729133221508456,0.212674891146716,0.7154988721546434,0.9557457820989848,0.4934065261019559,EXIT
0.0,0.0,1014617,0.4650000000000001,-0.325,0.0,47,0,0,1.0008154021402431,-0.5103371558937012,-0.9730575697072161,0.19923871168280835,0.7150245308425196,0.9470216470598758,0.4968400144915867,EXIT
0.0,0.0,1014618,0.4650000000000001,-0.315,0.0,47,0,0,1.0008353913872534,-0.509748404609407,-0.973170865086641,0.188010448072776,0.7146184473324622,0.9383229721156784,0.5004497976820453,EXIT
0.0,0.0,1014619,0.4650000000000001,-0.305,0.0,47,0,0,1.0008154805435296,-0.5093703338306786,-0.9732406307875614,0.18074807605746787,0.7143348532297885,0.92965047195169,0.5042320894191484,EXIT
0.0,0.0,1014620,0.4650000000000001,-0.29500000000000004,0.0,47,0,0,1.0007507675483462,-0.5092149016743138,-0.973269361502428,0.17767056735463907,0.7141786522204644,0.9210048859805252,0.5081830378908766,EXIT
0.0,0.0,1014621,0.4650000000000001,-0.28500000000000003,0.0,47,0,0,1.0006385790750418,-0.5092815973232822,-0.9732590066324032,0.17878552540897052,0.7141475563428266,0.9123869793020942,0.5122987409705396,EXIT
0.0,0.0,1014622,0.4650000000000001,-0.275,0.0,48,0,0,1.0046827793737807,-0.5034244461047388,-0.9737673719247446,0.11153294298847373,0.712840010614098,0.9037975437010217,0.516575260731677,EXIT
0.0,0.0,1014623,0.4650000000000001,-0.265,0.0,48,0,0,1.0052735753418645,-0.5161284431515141,-0.9713248763855418,0.32576080615827885,0.7222810780913179,0.8952373986826064,0.5210086371644909,EXIT
0.0,0.0,1014720,0.4750000000000001,-0.29500000000000004,0.0,47,0,0,1.0091711793909173,-0.5155487577687458,-0.9709600608978372,0.3466408175484935,0.7246004495991115,0.9260939477180489,0.5173490117899135,EXIT
0.0,0.0,1014721,0.4750000000000001,-0.28500000000000003,0.0,47,0,0,1.0048338786825102,-0.5045549227682354,-0.9736668368340166,0.1276887820473666,0.7137456936159317,0.9175238416520849,0.5213923666491485,EXIT
0.0,0.0,1014722,0.4750000000000001,-0.275,0.0,47,0,0,1.002177193197622,-0.5158643955145751,-0.9716277271807395,0.3073959652393908,0.7199291686877674,0.9089829481348922,0.525594901040716,EXIT
0.0,0.0,1014723,0.4750000000000001,-0.265,0.0,47,0,0,1.0009173320214122,-0.5100741002726521,-0.9731074561892158,0.19437522457645828,0.7149082187864434,0.9004720984017217,0.5299528280894443,EXIT
0.0,0.0,1014724,0.4750000000000001,-0.255,0.0,48,0,0,1.0041149074509506,-0.5170171914711866,-0.9711467468382469,0.33602533194062056,0.7221070669859381,0.8919921524318474,0.5344623466625129,EXIT
0.0,0.0,1014725,0.4750000000000001,-0.245,0.0,49,0,0,1.0080817459187867,-0.5162444358359722,-0.9709283891147851,0.3483494610091129,0.7243309865437788,0.8835440000362178,0.5391196527673612,EXIT
0.0,0.0,1014726,0.4750000000000001,-0.235,0.0,50,0,0,1.0038986000195969,-0.5085832075100214,-0.9732366975894237,0.1811866409987089,0.715940415162387,0.875128561983895,0.5439209501388966,EXIT
0.0,0.0,1014727,0.4750000000000001,-0.22499999999999998,0.0,50,0,0,1.0009891686817716,-0.5155624524470712,-0.9717549704397992,0.2993596574653556,0.7188844062223712,0.8667467911679858,0.5488624600025038,EXIT
0.0,0.0,1014728,0.4750000000000001,-0.21500000000000002,0.0,51,0,0,1.0067468586285944,-0.5179011980639939,-0.970575797618614,0.3671432740797667,0.7245785186479577,0.8583996738116808,0.5539404300103036,EXIT
0.0,0.0,1014729,0.4750000000000001,-0.20500000000000002,0.0,51,0,0,1.007451722831228,-0.5112257342140492,-0.9723461533208217,0.2588947235372345,0.7203186810898876,0.8500882307149066,0.5591511423577707,EXIT
0.0,0.0,1014730,0.4750000000000001,-0.195,0.0,51,0,0,1.0078948624535895,-0.5113670807433034,-0.9722501222816896,0.2659201249487209,0.7207312138201583,0.8418135185419632,0.5644909210961679,EXIT
0.0,0.0,1014731,0.4750000000000001,-0.185,0.0,51,0,0,1.0104095004113827,-0.5131620244185714,-0.971384991512545,0.32234368071018277,0.7237769832037793,0.8335766311503701,0.5699561386633186,EXIT
0.0,0.0,1014732,0.4750000000000001,-0.175,0.0,50,0,0,1.0019800220794044,-0.5124939110020184,-0.9725532827032966,0.24298450298162375,0.717379921227925,0.825378700960959,0.575543221661067,EXIT
0.0,0.0,1014733,0.4750000000000001,-0.16499999999999998,0.0,50,0,0,1.0058252483258374,-0.5124856321508046,-0.9722667627333801,0.26468065148879105,0.7200699306351466,0.8172209003690496,0.5812486559124245,EXIT
0.0,0.0,1014734,0.4750000000000001,-0.15500000000000003,0.0,50,0,0,1.0047989698546484,-0.5041516885674441,-0.9737038174854658,0.12199531355219635,0.713435999268133,0.8091044431963034,0.5870689908349785,EXIT
0.0,0.0,1014735,0.4750000000000001,-0.14500000000000002,0.0,49,0,0,1.0034920883328742,-0.509702790428566,-0.9730688653821683,0.19816774763522782,0.716450429258344,0.8010305861825753,0.593000843169721,EXIT
0.0,0.0,1014736,0.4750000000000001,-0.135,0.0,49,0,0,1.0038763449628947,-0.4981256243411814,-0.9739126827141071,0.08278270191611181,0.7085340560893724,0.7930006305167734,0.5990409001061614,EXIT
0.0,0.0,1014737,0.4750000000000001,-0.125,0.0,49,0,0,1.012036750040161,-0.5157114030473768,-0.9703274360869993,0.38003689111392286,0.726732333548456,0.7850159234053792,0.6051859218455102,EXIT
0.0,0.0,1014738,0.4750000000000001,-0.11499999999999999,0.0,48,0,0,1.001500197744414,-0.5097189854940937,-0.9731614401749024,0.18897287590935052,0.7150635583714321,0.7770778596768796,0.611432743643976,EXIT
0.0,0.0,1014739,0.4750000000000001,-0.10499999999999998,0.0,48,0,0,1.002557408221427,-0.5133980352320773,-0.9723032882743686,0.26196646175617133,0.718429879068511,0.7691878834199094,0.6177782773778956,EXIT
0.0,0.0,1014740,0.4750000000000001,-0.09499999999999997,0.0,48,0,0,1.0039930595921203,-0.5160047121876165,-0.9714770977582092,0.3166633991903804,0.7212973499998814,0.7613474896523926,0.6242195126716242,EXIT
