x1,y1,theta1,hue1,sat1,x2,y2,theta2,hue2,sat2,x3,y3,theta3,hue3,sat3
-0.206305,-0.058183,0.020952,0.019511,0.397097,0.013796,0.179790,0.289415,0.720674,0.456389,0.196768,-0.043442,0.268782,0.398275,0.372039
-0.206243,-0.058101,0.022101,0.019754,0.397242,0.013992,0.179317,0.282581,0.720674,0.456483,0.196766,-0.043293,0.270586,0.398982,0.372039
-0.206413,-0.057972,0.023432,0.019511,0.397097,0.013777,0.179840,0.289289,0.720674,0.456208,0.196666,-0.043070,0.270557,0.398580,0.372039
-0.206288,-0.058154,0.022248,0.019511,0.397097,0.013937,0.179369,0.281688,0.720674,0.456878,0.196898,-0.043411,0.269665,0.398531,0.372039
-0.206373,-0.057907,0.023206,0.020571,0.397852,0.013904,0.179518,0.288026,0.721416,0.456556,0.196715,-0.043146,0.270326,0.398130,0.372054
-0.206316,-0.058074,0.023218,0.020571,0.397852,0.013885,0.179628,0.284880,0.720674,0.456279,0.196840,-0.043387,0.269276,0.397728,0.372039
-0.206354,-0.058066,0.022679,0.019632,0.397848,0.013873,0.179575,0.287483,0.721416,0.456814,0.196724,-0.043260,0.270178,0.399356,0.372054
-0.206373,-0.058044,0.021994,0.019872,0.397992,0.013835,0.179689,0.285331,0.721416,0.456490,0.196769,-0.043241,0.270358,0.398955,0.372054
-0.206335,-0.058114,0.022270,0.020571,0.397852,0.013928,0.179523,0.286416,0.722154,0.456490,0.196853,-0.043332,0.269247,0.398955,0.372069
-0.206332,-0.058023,0.023347,0.019511,0.397097,0.013877,0.179649,0.286337,0.722154,0.456490,0.196711,-0.043198,0.270422,0.398955,0.372069
-0.206385,-0.058027,0.022070,0.020571,0.397852,0.013930,0.179536,0.286490,0.721416,0.456210,0.196763,-0.043276,0.269913,0.398555,0.372054
-0.206308,-0.058101,0.022673,0.020571,0.397852,0.013963,0.179558,0.286478,0.721416,0.456630,0.196904,-0.043244,0.270611,0.397280,0.372054
-0.206404,-0.058084,0.023294,0.020571,0.397852,0.013861,0.179557,0.285249,0.720111,0.456078,0.196671,-0.043204,0.270502,0.397848,0.371492
-0.206317,-0.057991,0.022438,0.020571,0.397852,0.013820,0.179715,0.285593,0.722143,0.456078,0.196770,-0.043224,0.270438,0.397848,0.372370
-0.206273,-0.058106,0.023243,0.020571,0.397852,0.013964,0.179345,0.286012,0.722154,0.456078,0.196790,-0.043296,0.270146,0.397848,0.372069
-0.206397,-0.057975,0.022301,0.019271,0.396953,0.013804,0.179784,0.286354,0.720111,0.456889,0.196753,-0.043157,0.270606,0.398505,0.371492
-0.206316,-0.058065,0.023493,0.020326,0.397708,0.013952,0.179392,0.287183,0.720111,0.456563,0.196726,-0.043276,0.270074,0.398105,0.371492
-0.206376,-0.058080,0.022422,0.020326,0.397708,0.013840,0.179667,0.284962,0.720111,0.456563,0.196777,-0.043292,0.269950,0.398105,0.371492
-0.206345,-0.057970,0.022885,0.020571,0.397852,0.013798,0.179756,0.286051,0.721594,0.456563,0.196692,-0.043176,0.270275,0.398105,0.371523
-0.206268,-0.058112,0.022389,0.020571,0.397852,0.013987,0.179313,0.282562,0.720854,0.456563,0.196860,-0.043427,0.269936,0.398105,0.371507
-0.206369,-0.057954,0.022588,0.020326,0.397708,0.013732,0.179912,0.289825,0.720854,0.456281,0.196649,-0.043106,0.269886,0.397705,0.371507
-0.206245,-0.058233,0.020516,0.020571,0.397852,0.013959,0.179325,0.282100,0.720854,0.456281,0.196705,-0.043304,0.269826,0.397705,0.371507
-0.206465,-0.057916,0.022831,0.020571,0.397852,0.013815,0.179699,0.289510,0.720111,0.456563,0.196608,-0.043112,0.269803,0.398105,0.371492
-0.206295,-0.058144,0.021916,0.020571,0.397852,0.013960,0.179373,0.281816,0.720854,0.456563,0.196813,-0.043286,0.271189,0.398105,0.371507
-0.206249,-0.058013,0.021682,0.020326,0.397708,0.013787,0.179799,0.289258,0.720854,0.456281,0.196627,-0.043135,0.270219,0.397705,0.371507
-0.206319,-0.058130,0.022481,0.020326,0.397708,0.014018,0.179247,0.283634,0.720854,0.456016,0.196870,-0.043377,0.269387,0.398670,0.371507
-0.206355,-0.058062,0.021882,0.020571,0.397852,0.013864,0.179669,0.284532,0.720854,0.456016,0.196889,-0.043330,0.269222,0.398670,0.371507
-0.206340,-0.058111,0.022225,0.020571,0.397852,0.013944,0.179475,0.286593,0.721594,0.456826,0.196792,-0.043318,0.270233,0.399324,0.371523
-0.206388,-0.058025,0.022054,0.020571,0.397852,0.013819,0.179756,0.285678,0.721594,0.456016,0.196738,-0.043205,0.270124,0.398670,0.371523
-0.206310,-0.058155,0.020553,0.020571,0.397852,0.013796,0.179747,0.288899,0.720854,0.456497,0.196665,-0.043107,0.270815,0.398925,0.371507
-0.206330,-0.058099,0.022340,0.020326,0.397708,0.013939,0.179395,0.281440,0.720854,0.456497,0.196897,-0.043370,0.269627,0.398925,0.371507
-0.206395,-0.058095,0.022922,0.020326,0.397708,0.013911,0.179427,0.287332,0.721594,0.456497,0.196733,-0.043189,0.270654,0.398925,0.371523
-0.206326,-0.058126,0.022404,0.020571,0.397852,0.013994,0.179265,0.283595,0.721594,0.456497,0.196906,-0.043349,0.270274,0.398925,0.371523
-0.206331,-0.057937,0.022869,0.020326,0.397708,0.013842,0.179615,0.290595,0.721894,0.456637,0.196712,-0.043150,0.270470,0.397257,0.372799
-0.206311,-0.058150,0.022869,0.020326,0.397708,0.013907,0.179505,0.284948,0.721594,0.456497,0.196797,-0.043326,0.270175,0.398925,0.371523
-0.206322,-0.057966,0.022671,0.020571,0.397852,0.013854,0.179645,0.285927,0.721594,0.456213,0.196739,-0.043222,0.270084,0.398527,0.371523
-0.206353,-0.058095,0.022799,0.020571,0.397852,0.013958,0.179405,0.287174,0.720854,0.456637,0.196738,-0.043229,0.270271,0.397257,0.371507
-0.206366,-0.058076,0.022294,0.020571,0.397852,0.013849,0.179565,0.285005,0.720302,0.456637,0.196695,-0.043248,0.270330,0.397257,0.370667
-0.206318,-0.057985,0.022241,0.020326,0.397708,0.013889,0.179594,0.284787,0.721594,0.456637,0.196840,-0.043252,0.270227,0.397257,0.371523
-0.206364,-0.058056,0.023835,0.020326,0.397708,0.013945,0.179375,0.287310,0.721594,0.456637,0.196731,-0.043228,0.270556,0.397257,0.371523
-0.206312,-0.058008,0.022739,0.020326,0.397708,0.013812,0.179736,0.285418,0.720302,0.456637,0.196817,-0.043240,0.270202,0.397257,0.370667
-0.206379,-0.058128,0.022639,0.020326,0.397708,0.013954,0.179380,0.287392,0.721594,0.456637,0.196735,-0.043205,0.270806,0.397257,0.371523
-0.206410,-0.057992,0.022132,0.020326,0.397708,0.013779,0.179777,0.286225,0.721894,0.456637,0.196722,-0.043158,0.270655,0.397257,0.372799
-0.206380,-0.058086,0.023100,0.020326,0.397708,0.013819,0.179667,0.284977,0.720302,0.456637,0.196702,-0.043202,0.270389,0.397257,0.370667
0.364828,-0.531897,-0.137608,0.356690,0.742886,0.563389,-0.305214,0.166778,0.418642,0.394425,0.737793,-0.563286,-0.020016,0.800095,0.684632
0.364828,-0.531897,-0.137608,0.356690,0.742886,0.563389,-0.305214,0.166778,0.418642,0.394425,0.737793,-0.563286,-0.020016,0.800095,0.684632
0.362774,-0.529863,-0.118637,0.356570,0.739531,0.560744,-0.304015,0.166107,0.418319,0.394425,0.732372,-0.556136,-0.002122,0.800095,0.682392
0.340224,-0.513257,-0.037428,0.356171,0.759188,0.540419,-0.281507,0.190813,0.414076,0.397286,0.707735,-0.530435,0.036202,0.781905,0.758979
0.309987,-0.491548,0.005312,0.350701,0.731725,0.516161,-0.253214,0.210127,0.418914,0.398446,0.682720,-0.503044,0.063678,0.746321,0.710874
0.281981,-0.469334,0.020489,0.348859,0.742348,0.492974,-0.226617,0.222873,0.422877,0.402582,0.658839,-0.475987,0.064966,0.732806,0.739096
0.248686,-0.439796,0.027628,0.344839,0.722493,0.467303,-0.193260,0.218999,0.430243,0.398848,0.630619,-0.440772,0.068445,0.733351,0.657206
0.221312,-0.410460,0.020104,0.336328,0.655657,0.448858,-0.163999,0.231684,0.432907,0.402542,0.606186,-0.409740,0.064087,0.730261,0.632245
0.191296,-0.382192,0.028602,0.335928,0.615640,0.424289,-0.134842,0.234659,0.438162,0.408874,0.578162,-0.379999,0.070343,0.713815,0.586037
0.167165,-0.355931,0.014048,0.329643,0.557454,0.404777,-0.107783,0.228926,0.445142,0.410998,0.556720,-0.352139,0.063964,0.679422,0.569532
0.138588,-0.322832,0.007650,0.320326,0.528608,0.381736,-0.074105,0.227412,0.452042,0.416215,0.529527,-0.317203,0.058209,0.664943,0.563532
0.116607,-0.296097,-0.001639,0.312763,0.492651,0.364253,-0.047828,0.229845,0.452042,0.417130,0.509537,-0.290707,0.063792,0.676523,0.563532
0.092866,-0.266146,-0.004801,0.314668,0.513164,0.342974,-0.018536,0.227426,0.485256,0.423065,0.487204,-0.260057,0.069728,0.639748,0.573997
0.070147,-0.237203,-0.006886,0.301812,0.432924,0.322066,0.011434,0.224749,0.490448,0.427166,0.464679,-0.229620,0.072097,0.596771,0.540643
0.043321,-0.209221,-0.006394,0.277836,0.396303,0.297900,0.041122,0.237467,0.510921,0.429395,0.439267,-0.198756,0.057088,0.586958,0.514248
0.016204,-0.180626,-0.001604,0.267055,0.380164,0.273744,0.070566,0.235793,0.527615,0.434781,0.414077,-0.167148,0.046896,0.553824,0.473247
-0.015359,-0.149845,-0.002399,0.242016,0.353517,0.246120,0.102509,0.237230,0.540420,0.437007,0.386910,-0.133245,0.043844,0.530067,0.457357
-0.042025,-0.129771,0.002737,0.223595,0.343029,0.219978,0.123690,0.258806,0.549439,0.442895,0.359955,-0.113195,0.042961,0.511042,0.445851
-0.072714,-0.113628,-0.010312,0.166018,0.337579,0.188234,0.138900,0.258910,0.574034,0.447650,0.330873,-0.098721,0.031258,0.499507,0.425954
-0.103724,-0.101628,-0.019656,0.127138,0.341648,0.154693,0.151396,0.263326,0.597769,0.450084,0.302281,-0.086529,0.033737,0.482389,0.408671
-0.132664,-0.094561,-0.032284,0.080266,0.320034,0.122675,0.160012,0.261367,0.625420,0.451363,0.275341,-0.080268,0.023018,0.455622,0.403367
-0.157899,-0.088810,-0.042855,0.057228,0.345894,0.094591,0.165988,0.262290,0.645931,0.448493,0.250756,-0.073665,0.024276,0.435043,0.419403
-0.179326,-0.085254,-0.043198,0.053775,0.378591,0.069218,0.168566,0.255301,0.658320,0.447499,0.230084,-0.072438,0.016050,0.415238,0.443242
-0.192318,-0.081058,-0.050603,0.046788,0.375417,0.051980,0.171444,0.255020,0.682214,0.448025,0.217213,-0.068177,0.017685,0.404446,0.391933
-0.198705,-0.075494,-0.064955,0.037802,0.385105,0.043048,0.175507,0.248184,0.682214,0.445679,0.209409,-0.063126,0.017838,0.404415,0.391933
-0.202051,-0.072314,-0.071197,0.032434,0.390397,0.034631,0.176393,0.250098,0.700140,0.449072,0.205170,-0.059436,0.011075,0.396538,0.344466
-0.203482,-0.069661,-0.068352,0.027766,0.392195,0.028454,0.177227,0.251123,0.706129,0.450778,0.203524,-0.056437,0.014007,0.400338,0.350980
-0.202381,-0.067342,-0.067799,0.028737,0.393222,0.028518,0.177022,0.248713,0.712152,0.453362,0.203437,-0.055075,0.020325,0.401022,0.357303
-0.202127,-0.065996,-0.060856,0.027678,0.392350,0.028349,0.177092,0.247782,0.711948,0.454499,0.203400,-0.053839,0.026312,0.401389,0.357316
-0.201997,-0.065029,-0.059119,0.025911,0.393198,0.027936,0.177256,0.246201,0.711806,0.455284,0.203397,-0.051662,0.034847,0.401179,0.359167
-0.201956,-0.064325,-0.060619,0.023534,0.392538,0.027038,0.176911,0.254865,0.712884,0.455647,0.203339,-0.049697,0.042989,0.397474,0.356690
-0.201771,-0.063383,-0.056500,0.023548,0.393249,0.026672,0.176181,0.253945,0.714557,0.456362,0.203365,-0.049055,0.047085,0.394371,0.355253
-0.201553,-0.061699,-0.045694,0.024127,0.393851,0.026524,0.176362,0.255234,0.715942,0.456607,0.203251,-0.048623,0.049124,0.393024,0.355629
-0.201024,-0.059855,-0.037584,0.022530,0.392162,0.026600,0.175971,0.255496,0.715611,0.456567,0.203311,-0.048782,0.048963,0.393714,0.354366
-0.200843,-0.057960,-0.034472,0.024020,0.387819,0.026478,0.176423,0.255173,0.715611,0.456607,0.203091,-0.047351,0.055075,0.393024,0.354366
-0.200210,-0.057428,-0.033480,0.022937,0.388928,0.026596,0.176033,0.256665,0.715611,0.456991,0.203051,-0.047283,0.055191,0.393458,0.354366
-0.200235,-0.056654,-0.032045,0.022761,0.388785,0.026571,0.176356,0.255481,0.715611,0.457025,0.202899,-0.046503,0.059481,0.393344,0.354366
-0.200346,-0.056177,-0.029281,0.022128,0.388993,0.026591,0.176103,0.257439,0.715611,0.457484,0.202763,-0.045748,0.061415,0.394224,0.354366
-0.200288,-0.055706,-0.026931,0.022128,0.388993,0.026583,0.176313,0.254925,0.714454,0.458459,0.202738,-0.045711,0.061808,0.393856,0.353718
-0.200536,-0.055289,-0.025504,0.020391,0.389422,0.026577,0.176108,0.256973,0.714454,0.458478,0.202621,-0.044492,0.066678,0.393717,0.353718
-0.200468,-0.054903,-0.024336,0.020555,0.389569,0.026537,0.176294,0.252716,0.714421,0.459152,0.202587,-0.044273,0.067042,0.392156,0.353895
-0.200528,-0.054572,-0.021133,0.019697,0.389096,0.026493,0.176323,0.255057,0.715103,0.458670,0.202524,-0.044128,0.067621,0.392482,0.353944
-0.200478,-0.054734,-0.022717,0.019697,0.389096,0.026599,0.176098,0.254809,0.715103,0.459748,0.202488,-0.044301,0.067756,0.391536,0.353944
-0.200474,-0.054630,-0.023446,0.019717,0.388726,0.026570,0.176217,0.256095,0.715103,0.459274,0.202555,-0.044198,0.067509,0.391197,0.353944
-0.200513,-0.054841,-0.022687,0.020555,0.389569,0.026599,0.176124,0.257187,0.715103,0.459274,0.202604,-0.044305,0.068098,0.391197,0.353944
-0.200522,-0.054664,-0.022781,0.019717,0.388726,0.026576,0.176325,0.255436,0.715103,0.459274,0.202555,-0.044119,0.067347,0.391197,0.353944
-0.200483,-0.054794,-0.021782,0.019557,0.388578,0.026597,0.176078,0.257226,0.715103,0.459224,0.202559,-0.044348,0.067478,0.391863,0.353944
-0.200476,-0.054604,-0.022951,0.019557,0.388578,0.026489,0.176368,0.254607,0.715779,0.459700,0.202483,-0.044185,0.067720,0.392201,0.353994
-0.200438,-0.054666,-0.022052,0.019557,0.388578,0.026615,0.176090,0.255732,0.715103,0.458803,0.202491,-0.044251,0.067581,0.391525,0.353944
-0.200477,-0.054561,-0.021497,0.019557,0.388578,0.026476,0.176293,0.255453,0.715779,0.459700,0.202477,-0.044233,0.068197,0.392201,0.353994
-0.200474,-0.054661,-0.023879,0.019557,0.388578,0.026628,0.176144,0.255116,0.715103,0.458803,0.202509,-0.044262,0.067316,0.391525,0.353944
-0.200483,-0.054580,-0.022689,0.019767,0.389282,0.026571,0.176178,0.257100,0.715103,0.459224,0.202555,-0.044240,0.067706,0.391863,0.353944
-0.200514,-0.054647,-0.022694,0.019767,0.389282,0.026587,0.176181,0.256125,0.715779,0.458803,0.202530,-0.044224,0.068027,0.391525,0.353994
-0.200507,-0.054654,-0.022468,0.019767,0.389282,0.026588,0.176216,0.256720,0.715779,0.458709,0.202495,-0.044239,0.067919,0.392333,0.353994
-0.200471,-0.054626,-0.023246,0.020413,0.389049,0.026507,0.176235,0.253376,0.715103,0.458709,0.202533,-0.044228,0.068383,0.392333,0.353944
-0.200537,-0.054651,-0.022940,0.020413,0.389049,0.026570,0.176205,0.256749,0.715103,0.458709,0.202476,-0.044144,0.067675,0.392333,0.353944
-0.200515,-0.054659,-0.022876,0.020413,0.389049,0.026557,0.176178,0.255898,0.715441,0.458709,0.202557,-0.044240,0.067252,0.392333,0.355208
-0.200460,-0.054643,-0.022934,0.020413,0.389049,0.026593,0.176174,0.256539,0.715779,0.459175,0.202637,-0.044213,0.067697,0.392528,0.353994
-0.200467,-0.054619,-0.023116,0.019738,0.388354,0.026521,0.176354,0.254898,0.715441,0.458709,0.202550,-0.044226,0.067250,0.392333,0.355208
-0.200484,-0.054646,-0.023178,0.019738,0.388354,0.026600,0.176199,0.256440,0.713941,0.458709,0.202496,-0.044264,0.067783,0.392333,0.353297
-0.200541,-0.054697,-0.022541,0.019738,0.388354,0.026514,0.176293,0.255017,0.715441,0.459175,0.202590,-0.044221,0.068238,0.392528,0.355208
-0.200494,-0.054679,-0.023389,0.019738,0.388354,0.026615,0.176148,0.255042,0.715441,0.459175,0.202568,-0.044239,0.067479,0.392528,0.355208
-0.200474,-0.054584,-0.023324,0.019738,0.388354,0.026536,0.176402,0.255093,0.714626,0.458803,0.202514,-0.044206,0.067651,0.391525,0.353346
-0.200463,-0.054663,-0.022725,0.019738,0.388354,0.026582,0.176093,0.256843,0.713941,0.459790,0.202575,-0.044251,0.067423,0.391385,0.353297
-0.200439,-0.054607,-0.023453,0.019579,0.388205,0.026604,0.176252,0.254152,0.713941,0.459790,0.202505,-0.044227,0.067757,0.391385,0.353297
-0.200479,-0.054635,-0.023306,0.019579,0.388205,0.026555,0.176145,0.257026,0.714626,0.459175,0.202483,-0.044231,0.068103,0.392528,0.353346
-0.200501,-0.054692,-0.022771,0.019579,0.388205,0.026572,0.176268,0.255258,0.714626,0.459790,0.202483,-0.044290,0.067583,0.391385,0.353346
-0.200518,-0.054615,-0.023110,0.019579,0.388205,0.026589,0.176234,0.256481,0.714626,0.459175,0.202563,-0.044188,0.067369,0.392528,0.353346
-0.200497,-0.054673,-0.022749,0.019579,0.388205,0.026560,0.176150,0.253789,0.714626,0.459790,0.202508,-0.044304,0.067683,0.391385,0.353346
-0.200594,-0.054579,-0.023155,0.019579,0.388205,0.026567,0.176195,0.256249,0.714626,0.459175,0.202463,-0.044134,0.067693,0.392528,0.353346
-0.200503,-0.054678,-0.022868,0.019579,0.388205,0.026611,0.176216,0.256629,0.714626,0.459790,0.202564,-0.044213,0.067281,0.391385,0.353346
-0.200529,-0.054686,-0.022949,0.019431,0.388057,0.026488,0.176254,0.255026,0.714626,0.459790,0.202491,-0.044139,0.068300,0.391385,0.353346
-0.200526,-0.054648,-0.023449,0.019579,0.388205,0.026572,0.176258,0.253607,0.714626,0.459790,0.202579,-0.044229,0.067150,0.391385,0.353346
-0.200460,-0.054670,-0.022779,0.019579,0.388205,0.026564,0.176122,0.257406,0.714626,0.459311,0.202540,-0.044191,0.068020,0.391047,0.353346
-0.200476,-0.054638,-0.023550,0.019791,0.388909,0.026601,0.176160,0.255225,0.714626,0.459311,0.202521,-0.044249,0.067830,0.391047,0.353346
-0.200557,-0.054674,-0.022368,0.019579,0.388205,0.026548,0.176109,0.256949,0.714626,0.459311,0.202461,-0.044234,0.068138,0.391047,0.353346
-0.200440,-0.054684,-0.023722,0.019579,0.388205,0.026604,0.176107,0.254992,0.714626,0.459311,0.202550,-0.044344,0.067528,0.391047,0.353346
-0.200602,-0.054599,-0.021891,0.019579,0.388205,0.026586,0.176220,0.257449,0.714626,0.459311,0.202438,-0.044095,0.068089,0.391047,0.353346
-0.200499,-0.054761,-0.023460,0.019579,0.388205,0.026601,0.176053,0.255223,0.714626,0.459311,0.202504,-0.044318,0.067697,0.391047,0.353346
-0.200497,-0.054650,-0.022125,0.019791,0.388909,0.026566,0.176174,0.256581,0.715306,0.459272,0.202469,-0.044120,0.067688,0.391854,0.353395
-0.200543,-0.054696,-0.022773,0.019431,0.388057,0.026598,0.176091,0.255349,0.715306,0.459272,0.202558,-0.044270,0.067678,0.391854,0.353395
-0.200508,-0.054674,-0.022843,0.019791,0.388909,0.026599,0.176200,0.256190,0.715306,0.459311,0.202509,-0.044245,0.067800,0.391047,0.353395
-0.200514,-0.054621,-0.022905,0.019791,0.388909,0.026560,0.176177,0.256819,0.715306,0.458794,0.202476,-0.044223,0.068241,0.391517,0.353395
-0.200386,-0.054639,-0.023247,0.019791,0.388909,0.026626,0.176175,0.254851,0.715306,0.458794,0.202627,-0.044270,0.067521,0.391517,0.353395
-0.200544,-0.054658,-0.022487,0.019791,0.388909,0.026497,0.176287,0.255663,0.715306,0.458794,0.202538,-0.044220,0.067887,0.391517,0.353395
-0.200461,-0.054623,-0.023124,0.019791,0.388909,0.026586,0.176172,0.255975,0.714626,0.458794,0.202594,-0.044263,0.067317,0.391517,0.353346
-0.200451,-0.054634,-0.023504,0.019791,0.388909,0.026601,0.176218,0.256771,0.714626,0.458794,0.202502,-0.044216,0.067717,0.391517,0.353346
-0.200486,-0.054697,-0.022236,0.019791,0.388909,0.026567,0.176143,0.255600,0.715306,0.459744,0.202490,-0.044295,0.068124,0.392046,0.353395
-0.200432,-0.054579,-0.022819,0.019791,0.388909,0.026588,0.176245,0.256235,0.715306,0.459744,0.202516,-0.044146,0.067879,0.392046,0.353395
-0.200470,-0.054706,-0.021706,0.019791,0.388909,0.026605,0.176107,0.256985,0.715273,0.459744,0.202528,-0.044306,0.068142,0.392046,0.353574
-0.200465,-0.054658,-0.022897,0.019791,0.388909,0.026602,0.176111,0.254794,0.715273,0.459744,0.202588,-0.044288,0.066962,0.392046,0.353574
-0.200579,-0.054662,-0.022601,0.019791,0.388909,0.026551,0.176155,0.256863,0.715273,0.459744,0.202477,-0.044222,0.067986,0.392046,0.353574
-0.200420,-0.054668,-0.023148,0.019791,0.388909,0.026634,0.176132,0.254931,0.715306,0.459262,0.202556,-0.044265,0.068059,0.391710,0.353395
-0.200621,-0.054630,-0.022835,0.019791,0.388909,0.026559,0.176171,0.256372,0.715306,0.459744,0.202469,-0.044137,0.067659,0.392046,0.353395
-0.200474,-0.054659,-0.022982,0.019791,0.388909,0.026585,0.176148,0.257004,0.715306,0.459262,0.202567,-0.044243,0.068331,0.391710,0.353395
-0.200554,-0.054665,-0.022909,0.019791,0.388909,0.026563,0.176180,0.256302,0.715306,0.459262,0.202535,-0.044177,0.067800,0.391710,0.353395
-0.200462,-0.054638,-0.022464,0.019791,0.388909,0.026528,0.176232,0.253081,0.715306,0.459262,0.202609,-0.044225,0.067990,0.391710,0.353395
-0.200461,-0.054611,-0.021924,0.019647,0.388761,0.026626,0.176217,0.256811,0.715273,0.459262,0.202577,-0.044114,0.067653,0.391710,0.353574
-0.200460,-0.054624,-0.023026,0.020437,0.388674,0.026598,0.176158,0.254975,0.715273,0.459262,0.202569,-0.044232,0.067340,0.391710,0.353574
-0.200454,-0.054653,-0.022777,0.020437,0.388674,0.026588,0.176205,0.256922,0.715609,0.459262,0.202486,-0.044141,0.067916,0.391710,0.354841
-0.200484,-0.054700,-0.022797,0.020437,0.388674,0.026613,0.176151,0.254604,0.715609,0.459262,0.202488,-0.044262,0.067607,0.391710,0.354841
0.371875,-0.530025,-0.183758,0.356817,0.738148,0.557071,-0.306981,0.246411,0.419297,0.394452,0.737842,-0.565908,-0.080856,0.786530,0.678596
0.371875,-0.530025,-0.183758,0.356817,0.738148,0.557071,-0.306981,0.246411,0.419297,0.394452,0.737842,-0.565908,-0.080856,0.786530,0.678596
0.363012,-0.523040,-0.139319,0.354752,0.748303,0.549172,-0.299375,0.230228,0.419435,0.381212,0.730834,-0.555725,-0.036989,0.794877,0.698068
