# generated_by: experiments/mc_sweep_acquisition.py
# git_commit: 148df0a
# date: 2026-07-17T07:53:14.458518+00:00
# trials_per_cell: 1000
# variant: relaxed  max_steps: 800  x_exit: 1.1  y_exit: 0.6
# controller: separatrix_logic_c_step (Logic C)
# start_mode: fixed  start_S1: (-0.45, 0.3)  seed_offset: 23
# band_x: 0.05  collapse_rms: 0.3  saddle_contact_d: 0.06
sigma_uv,sigma_p,seed,start_x,start_y,heading,t_band,steps,success_traverse,success_band,success_straddle,first_straddle,collapsed,track_mean,track_p95,shape_rms_max,effort,final_x,final_y,min_gradD_path,min_dist_network
0.1,0.0,100744409,-0.45,0.3,2.4527732806332887,-1,368,0,0,0,-1,0,0.41341742756654887,0.6177427821558276,6.122263043184044e-05,4.641710940681262,-0.24625695911498938,0.6011027462036629,1.1521269670874135,0.00038462172670528094
0.1,0.0,100752328,-0.45,0.3,2.0369692502816803,59,141,1,1,1,56,0,0.026021332087273166,0.04883133057129244,7.118462752116369e-10,1.7544153679354466,-0.0489953196126309,-0.47109527432921033,0.4007243889281938,0.011953244360485829
0.1,0.0,100506839,-0.45,0.3,0.5168856214459715,459,602,0,0,0,434,1,0.4620001007033221,0.963091700349345,6.1117847905816385,8.195532433937286,-1.0191860741612067,-0.6059264904926711,0.7640706760744507,0.0006711918089967739
0.1,0.0,100514758,-0.45,0.3,0.5932510068841446,298,543,0,0,0,297,1,0.2757776085536833,0.6726834858590272,2.807785315083119,7.208898136346838,0.2912576595359357,-0.6051411897156352,0.6720987517566805,0.0014735759656330782
0.1,0.0,100522677,-0.45,0.3,1.9174138968990544,-1,800,0,0,0,504,1,0.7284018123585618,0.7343851835155402,14.873887162866986,11.401822242679067,-0.7216670406971177,0.09712376615735785,1.3327549912829753,0.07107680066789561
0.1,0.0,100530596,-0.45,0.3,1.2908379137428023,369,652,0,1,0,366,0,0.19009459695256023,0.5710080737008035,0.05832878505163516,7.9983392250770375,0.5809007730048782,-0.6019339545532071,0.8545361802530166,0.00016363171590355607
0.1,0.0,100538515,-0.45,0.3,2.581625474016177,338,613,0,0,0,335,1,0.26969928620737704,0.5879388259709605,2.6574374127783895,8.443727587644052,-0.5470676141048227,-0.6000689614587157,0.4969652630457948,0.00028337539214222846
0.1,0.0,100546434,-0.45,0.3,0.6685912041229758,415,586,0,0,0,386,1,0.4168836983441408,1.016304888615719,2.7890023417992356,7.61799188383037,-1.1018443287022384,-0.3842335007593116,0.45637460727171136,0.0012119564856674092
0.1,0.0,100554353,-0.45,0.3,2.1694811999079633,464,800,0,1,0,469,0,0.21756673950947766,0.6312241941987446,0.05835790044906544,9.881616546605922,-0.6620227940627598,-0.25358750975308136,0.2787910737805357,0.0018848370872754938
0.1,0.0,100562272,-0.45,0.3,5.694434175376884,88,305,0,1,0,77,0,0.370911079726489,0.9733207214989416,9.499382197637722e-09,3.864057602166793,0.975388664265541,-0.6033622011662043,1.093044809201373,8.392266183628039e-05
0.1,0.0,100570191,-0.45,0.3,4.054008165346709,-1,478,0,0,0,-1,0,0.39077191374911885,0.5318263248903163,0.13495403879613357,6.089104486672609,-0.5501041029080755,-0.6012980094891963,0.7437861159283972,0.0019761435411566053
0.1,0.0,100578110,-0.45,0.3,3.4291946805669014,-1,225,0,0,0,102,0,0.5068281000881327,0.6902833436409368,1.9083624423675778e-09,2.821466589184311,-0.718884198474072,-0.6021287076941443,1.4044974898224147,0.0025289698995331067
0.1,0.0,100586029,-0.45,0.3,1.03206196137573,-1,551,0,0,0,509,1,0.8728791945760377,1.0818848919237016,2.481975927417494,7.309846352928015,-1.1045973771983597,0.36589914528141415,1.9410181074646158,0.002935180282138794
0.1,0.0,100593948,-0.45,0.3,1.1706798964323193,71,245,0,1,0,68,0,0.3873669947767549,0.8778001396224846,5.845465874235199e-09,3.1449793900459575,-0.9351724170194625,-0.6004555089100305,0.718281890299854,0.0030654535083785572
0.1,0.0,100601867,-0.45,0.3,3.337305258133157,-1,231,0,0,0,-1,0,0.9356371726155072,0.9753466647818366,1.6688503259168151e-09,2.841000584807515,-0.9817308828507955,-0.6014490857410794,1.055349080937162,0.0005196823381864446
0.1,0.0,100609786,-0.45,0.3,5.202909848066144,-1,800,0,0,0,-1,0,0.5336213272402918,0.6284991162452431,0.05856997536797305,9.84962390419703,-0.39659923717302203,0.15454399005335803,1.7970261996271744,0.09461164544058365
0.1,0.0,100617705,-0.45,0.3,3.0079781187771486,-1,518,0,0,0,-1,1,0.7197135307407418,0.7976378376234241,0.8581192352726466,6.6228813744230735,-0.7626445668509011,-0.6104959256352992,1.2642450834533123,0.002998125611485436
0.1,0.0,100625624,-0.45,0.3,5.2196012715878375,409,800,0,1,0,406,0,0.29313027997909,0.9702643198403422,0.05828768246355172,9.826285973291615,1.0084673709319734,-0.2025280616737414,0.06065593227180679,0.00011507917754660646
0.1,0.0,100886951,-0.45,0.3,0.3787724393839716,93,282,0,1,0,76,0,0.42744094782455505,0.9018301284355908,1.0051715879868733e-07,3.518511230074187,-0.908691110603768,-0.6002398564542852,0.2694584961664733,0.00011157167349984398
0.1,0.0,100894870,-0.45,0.3,0.2460619139419619,-1,338,0,0,0,73,0,1.0331395034524762,1.0922286407366486,2.0957715888537658e-06,4.299614371172566,-1.102801165163404,0.27124599889024914,0.16784225678599352,0.0011231414680722418
0.1,0.0,100902789,-0.45,0.3,0.411502519092311,-1,291,0,0,0,-1,0,1.0263581499516155,1.0857786380669865,1.4493359516186223e-07,3.6882125588635355,-1.1046949021899766,0.23948103189593087,0.13857062576585252,0.0019464466381394763
0.1,0.0,100910708,-0.45,0.3,1.4515626978801415,71,674,0,0,0,66,1,0.5510444973948398,0.994271689292795,3.3510250345554,8.853475828497471,0.24188213860490404,0.6081866363279028,0.12942710625801057,8.385191372001222e-05
0.1,0.0,100918627,-0.45,0.3,2.056254302021485,-1,355,0,0,0,-1,0,1.0417345686333683,1.0883871925591622,8.830590845011655e-06,4.549833859243678,-1.1030689135034992,0.4378676891761037,0.18665587971578096,0.0004565440524795239
0.1,0.0,100926546,-0.45,0.3,0.3739518323613215,-1,307,0,0,0,-1,0,1.03807713246358,1.0919536581479705,1.163006319503591e-06,3.814342420835387,-1.1028291277623028,0.39364762337954423,0.19888893723665632,0.00015410848378771824
0.1,0.0,100934465,-0.45,0.3,2.8052439892214456,418,627,0,0,0,415,1,0.15753645252442267,0.3130398128783081,6.971082718690957,8.450085960017068,0.33446384677752555,-0.605460057231904,0.054694562785333925,0.0003096850609475843
0.1,0.0,100942384,-0.45,0.3,4.884869305810054,510,569,0,0,0,467,1,0.10732107352142475,0.22251761027470848,4.856616502158722,7.668256544331653,0.2369370175628777,0.6040595425115868,1.6595949605159943,0.0009053007713774411
0.1,0.0,100950303,-0.45,0.3,1.054735960794784,428,657,0,0,0,70,1,0.3681667198706891,1.0084720755639147,5.964637365949906,9.023938185328618,1.1014814880980588,-0.51000941444964,0.1661242646097409,0.00030686275311288605
0.1,0.0,100958222,-0.45,0.3,4.610702029344962,-1,800,0,0,0,410,0,0.5030352736186995,0.6484105625637001,0.05860659976475678,9.843273304849967,-0.3284075800115544,0.37281069908860914,0.16966412705317938,0.0048372350983219015
0.1,0.0,100966141,-0.45,0.3,2.276006690565212,509,800,0,0,0,402,1,0.2591119935732344,0.4681816844168966,14.99261564379778,11.39967458541497,0.4876428040072831,-0.4358543040436267,0.9933130301663028,0.0007128798691459585
0.1,0.0,100974060,-0.45,0.3,0.7160646122219918,690,800,0,1,0,697,0,0.025478623383406045,0.08181494801439904,0.05838885769731665,9.911020217074412,0.09359417947772408,-0.38491565631481944,0.06391469181138512,9.968793331859478e-05
0.1,0.0,100981979,-0.45,0.3,2.046178570061596,432,729,0,0,0,422,1,0.2743387290015652,0.5856040932284325,11.347574122134635,10.180508001220637,0.6160456755004509,-0.6007877767558073,0.3248062599941019,0.0005410973268339392
0.1,0.0,100989898,-0.45,0.3,2.5948698733358015,70,691,0,0,0,62,1,0.5088048159637627,1.0133633024886806,9.036104444511015,9.576904398376232,1.1049084000398934,-0.543378150134997,0.0903028441169838,0.00044990321741933403
0.1,0.0,100997817,-0.45,0.3,2.250587800507151,92,703,0,0,0,90,1,0.531305282448289,0.9736821852566337,10.125965850319995,9.795995682163682,1.1006264768826097,-0.46031594182644103,0.051370988691928104,0.00022725624471412834
0.1,0.0,101005736,-0.45,0.3,3.2516500657084215,404,484,0,0,0,399,1,0.05008652297356482,0.07446471387129341,0.6786851827378388,6.194204379935911,-0.02624419078263962,-0.4478107463399785,1.1997804771201837,0.029441938074147533
0.1,0.0,100380135,-0.45,0.3,4.091976745810425,-1,541,0,0,0,-1,1,1.0127121228506757,1.0971655417986965,0.9044782719379884,7.095864215017802,-1.100645329485901,-0.2318484818934002,1.420022342015769,0.0016002232839380515
0.1,0.0,100388054,-0.45,0.3,6.215619550587442,-1,373,0,0,0,-1,0,0.20335286060522495,0.31684128533191536,9.905719049420685e-05,4.684085964753823,-0.08957954619383256,0.6039469580977517,0.8851784667398852,0.00034081316458245414
0.1,0.0,100395973,-0.45,0.3,1.0858282668440167,371,613,0,0,0,361,1,0.28967094457202053,0.9908309450738114,4.96254516563512,8.198041115195464,-1.1088334858259237,-0.5605080056476389,0.7227588655141994,0.00014601935746672012
0.1,0.0,100403892,-0.45,0.3,4.5332470450676166,599,670,0,0,0,529,1,0.2244722211940396,0.46487141893200823,7.540964811254436,9.376621290656345,0.4926980805018921,0.6060283003171648,1.6530372493584993,0.0017369812657295758
0.1,0.0,100411811,-0.45,0.3,4.995543961416477,459,800,0,0,0,404,1,0.5991833161499619,0.9907229402153614,14.457195866675313,11.439145759983166,-1.025429357792265,0.5264680247026231,0.009023657767039119,0.00020692108805775433
0.1,0.0,100419730,-0.45,0.3,6.199591972164778,433,748,0,0,0,428,1,0.45300695946601205,0.9351327749338619,5.299739296076897,9.85307208976108,-0.9843402431812877,0.6058373969678078,0.10842422463559798,0.0008827505853470363
0.1,0.0,100427649,-0.45,0.3,1.651331628470538,-1,800,0,0,0,-1,0,0.1735395769433994,0.21402042674677388,0.05846966452346727,10.042173695963196,-0.12143004112245813,0.4480646828616361,1.678417147801739,0.006454699632212124
0.1,0.0,100435568,-0.45,0.3,4.679222661260425,374,800,0,1,0,372,0,0.5526588564367324,0.9596128891642876,0.05834167182951307,9.86172553793089,-0.8700005411550163,0.37525107492751353,0.3575372028261675,0.0011120279988376391
0.1,0.0,100443487,-0.45,0.3,0.943240368269862,60,247,0,1,0,58,0,0.36783360312251884,0.8624979674281867,2.756015073175195e-09,3.1343676046924087,-0.9035251806847762,-0.6041843932988379,0.19441513847830277,0.0010035534553408665
0.1,0.0,100451406,-0.45,0.3,4.0279437139609335,-1,510,0,0,0,470,1,0.24339229023629794,0.3569761979609115,1.8662337354737504,6.666605285096951,-0.02916942647576411,-0.4510029187773095,1.2291351083879856,0.03889138328956824
0.1,0.0,100459325,-0.45,0.3,3.2083034955769447,433,632,0,0,0,77,1,0.20642582124371658,0.6379148113684056,5.50061222967187,8.339696187535987,0.7038035678098561,-0.6053643844908488,0.4030243383780534,0.0022333326780194693
0.1,0.0,100467244,-0.45,0.3,2.382446088450321,432,800,0,1,0,416,0,0.06500568530435973,0.1369010733835013,0.05829283875702316,9.830484636125204,0.004832279731677452,-0.3384083799871446,0.7749127963771965,5.4415030946502095e-05
0.1,0.0,100475163,-0.45,0.3,3.7324491316158803,-1,657,0,0,0,390,1,0.22515276625132316,0.25062068606828924,5.3137475409315815,9.089813863674985,-0.20601407666357283,0.6014301123828041,0.43924369313008443,0.0003872294320005354
0.1,0.0,100483082,-0.45,0.3,4.4462597826101575,601,800,0,0,0,491,1,0.2589504130237496,0.496439858388669,14.893206981774366,11.49492135313374,0.5210936973084058,-0.13558123325206198,0.9669254980263396,0.00019824966777785372
0.1,0.0,100491001,-0.45,0.3,2.7802506242275786,388,559,0,0,0,358,1,0.07281402905170067,0.1584794404396913,1.5245937650737424,7.400498889626125,-0.057128175661650994,-0.5061587932138718,0.42076062493088445,0.0005064984345103385
0.1,0.0,100498920,-0.45,0.3,1.5646862630329148,533,659,0,0,0,413,1,0.1493099856820592,0.357506491326492,4.007702210858477,9.055015460109644,0.39811876517207584,-0.6074345971935976,0.5355080889275583,0.0017804584990437355
0.1,0.0,101013655,-0.45,0.3,5.372077168647399,386,618,0,0,0,359,1,0.17983171902798392,0.5773316925742993,6.277716896685954,8.336936896612924,-0.6529438378272062,0.6002901850537669,0.8431108991513685,0.0005268214979877681
0.1,0.0,101021574,-0.45,0.3,2.5301102857219813,-1,523,0,0,0,-1,1,0.18294411570860447,0.20095849630825174,2.246143948305091,6.7883547784161085,-0.19499809269164914,-0.6004091956502425,1.466175420937451,0.0008962567162368318
0.1,0.0,101029493,-0.45,0.3,0.11199426268546156,-1,506,0,0,0,-1,1,1.0066174909768186,1.0782077606950966,1.0536682541579234,6.484315974728515,-1.1000642417477382,0.21798858841570143,1.0394840460122579,0.000718808218180822
0.1,0.0,101037412,-0.45,0.3,1.466468295181532,-1,512,0,0,0,453,1,0.06355831909788014,0.07339121828764543,2.0153287813323106,6.735074268158596,-0.057684297691337455,-0.6008262641465282,0.4090467909597547,0.002288164314678487
0.1,0.0,101045331,-0.45,0.3,5.795998424426349,-1,800,0,0,0,-1,0,0.41207669577023454,0.5168636679878639,0.05827920345457421,9.904306219614806,-0.3216897362922288,0.2319961200233945,2.0310068769945033,0.11516409663708056
0.1,0.0,101053250,-0.45,0.3,0.8445412006939779,-1,529,0,0,0,306,1,0.9565640386263031,1.0832439567376542,1.1047538298545778,6.837186307578578,-1.1076531162554073,0.023019427953515983,0.14651745256514598,0.000516963420320371
0.1,0.0,101061169,-0.45,0.3,3.2141166548359434,-1,371,0,0,0,-1,0,1.0576158467789194,1.0909422932196549,4.1145786641860205e-05,4.659858359865808,-1.105214324468041,0.5159924910076793,0.11017447752443738,0.000128122570998479
0.1,0.0,101069088,-0.45,0.3,3.7341716768780073,583,800,0,0,0,490,1,0.2530722154713072,0.4897579535395617,14.300116935271783,11.359453923802292,0.5133446571777407,-0.048015053422139665,0.6960098557920108,0.00017508717352428724
0.1,0.0,101077007,-0.45,0.3,0.6609034896180422,-1,318,0,0,0,-1,0,1.0312179682743379,1.0820066891879017,4.6832430177933377e-07,3.955890455475476,-1.103180660527007,0.4041510798178634,0.6576122696702568,0.00024088686222423217
0.1,0.0,101084926,-0.45,0.3,1.8272487294638253,-1,600,0,0,0,317,1,0.5380209119863523,0.676736747835238,3.4703929962229623,8.020549605021342,-0.3722194292865085,-0.600253281659465,0.4389873067092955,0.002782800224379378
0.1,0.0,101092845,-0.45,0.3,5.890574312784309,-1,800,0,0,0,504,1,0.6259988297629261,0.6342544259591625,14.74765264236772,11.400154154580406,-0.6186399678761703,0.003623906211887018,2.0798151936868545,0.1231430033435666
0.1,0.0,101100764,-0.45,0.3,5.046916231190429,489,506,0,0,0,470,1,0.020233665986131424,0.04282288644067684,0.5608254466658781,6.460322129605137,0.029963556258736573,0.6086966177055149,0.10420259146915453,0.00033335837898818
0.1,0.0,101108683,-0.45,0.3,6.007539782287602,-1,541,0,0,0,476,1,0.8876147358153175,1.0863240348102339,3.3366033548606437,7.243819846103711,-1.107144718662209,-0.11878379679116662,1.5119875719289746,0.0005871681935175621
0.1,0.0,101116602,-0.45,0.3,2.900108687330868,440,635,0,0,0,432,1,0.13811594671659963,0.24941440820177904,5.09472958335292,8.724492759594032,0.3242076613251525,-0.603042536510077,0.29388273184754354,0.00013121221814071937
0.1,0.0,101124521,-0.45,0.3,4.03899875697181,88,143,1,1,1,85,0,0.020478950386642027,0.03720649331427366,6.386482501888457e-10,1.8058483129710474,0.00526039232221175,-0.44529196670426013,1.141098611072938,0.0016254643953570666
0.1,0.0,101132440,-0.45,0.3,6.015856809580013,415,800,0,0,0,409,1,0.1997353007850445,0.34755947118665903,16.013931829601567,11.453827392221859,0.35826288692235053,-0.40770322636464273,0.7138298352781893,8.979480445336918e-05
0.1,0.0,101140359,-0.45,0.3,4.069273989419528,-1,297,0,0,0,-1,0,1.0320668043600718,1.0836453078646893,8.617687138283807e-08,3.772111147887914,-1.1038237891897225,0.3120578328082691,0.2666687251228513,0.0030079096739682454
0.1,0.0,101148278,-0.45,0.3,1.1119024452565112,427,629,0,0,0,423,1,0.33560408633185856,1.0108020769142023,5.7810821122485745,8.503743762901541,-1.1047662381932921,-0.5176216853852001,0.3911972297705876,0.0003759719531256529
0.1,0.0,101156197,-0.45,0.3,3.494938443241693,408,659,0,0,0,406,1,0.30056707750457035,0.997449038785077,6.536504589255112,8.861550342379552,1.1044545968243245,-0.458317819669581,0.11181239250693263,0.00022540619567967823
0.1,0.0,101164116,-0.45,0.3,0.9109129181669363,-1,269,0,0,0,-1,0,1.0191374207923638,1.0864738329375763,3.450215374657908e-08,3.4349145791767,-1.1041598326586441,0.22415487511220925,0.265217312136319,0.0006403854931242847
0.1,0.0,101172035,-0.45,0.3,2.08924419886453,-1,800,0,0,0,-1,0,0.8188417423344031,0.8491830110081265,0.057974149614632944,9.857165959431757,-0.826064738700496,0.0776158643333083,1.3983096502795573,0.043726341258909174
0.1,0.0,101179954,-0.45,0.3,1.7464664007079487,85,571,0,0,0,81,1,0.46388840006968346,0.9838181539309376,4.62244027422471,7.718742868918391,-0.45441118072226283,-0.6088552085899305,0.436311889592761,0.0019368382971750586
0.1,0.0,101187873,-0.45,0.3,0.4525772581012327,387,800,0,1,0,373,0,0.30584337552663965,0.6090223904581076,0.05840678625242226,9.865728233684804,0.6495955045687792,-0.4752009359346383,0.05932591543494931,7.7027729755208e-05
0.1,0.0,101195792,-0.45,0.3,2.3711310674107287,-1,390,0,0,0,84,0,1.0145798430505082,1.0830683493135551,0.00023756538507990077,4.8305125464229794,-1.1031912264571335,0.3977206038287206,0.13328974362391222,0.0003117376681538442
0.1,0.0,101203711,-0.45,0.3,4.1820764989996215,85,254,0,1,0,75,0,0.32784050152253785,0.7585176573284269,1.032050772333482e-08,3.2459123642972303,-0.8063086956143594,-0.602532513400707,0.14614754967305393,3.301080535067502e-05
0.1,0.0,101211630,-0.45,0.3,3.3858820612773806,-1,558,0,0,0,514,1,0.3518759735365713,0.5407734925120328,2.6041207988068873,7.229356459208669,-0.1421988850515973,-0.6061599487831685,1.2079615005734698,0.0015000412844471955
0.1,0.0,101219549,-0.45,0.3,5.159122906438159,513,602,0,0,0,60,1,0.13823479282421977,0.28081923207967036,4.889201662840533,8.03124408605406,0.300194312273514,0.6089500434720893,0.34519029022847403,0.0012718426020918994
0.1,0.0,101227468,-0.45,0.3,1.0984103693751437,-1,515,0,0,0,-1,1,0.608026724566061,0.6983963035884528,1.5669939700959339,6.625128127926183,-0.6908458623472163,-0.6017142102309069,1.731082067656201,0.0009794879545630408
0.1,0.0,101235387,-0.45,0.3,2.1413790305728955,423,544,0,0,0,415,1,0.04456166892646951,0.13645567670894135,2.1426655563789976,7.035107602838161,-0.14442075323162532,-0.6089411222616193,0.5722745711329493,3.974152169249646e-05
0.1,0.0,101243306,-0.45,0.3,6.161365729040632,337,613,0,0,0,335,1,0.4097422686228058,1.0264375887522377,4.23266714324047,8.129776295266625,-1.1029348573267967,0.20520204175465562,0.43097745471480814,0.0007441029233588164
0.1,0.0,101251225,-0.45,0.3,0.733719365318216,67,800,0,1,0,61,0,0.375647087428659,0.933362745221022,0.05841606904363419,9.814686284525088,0.0558520785263202,0.10881595756192532,0.20762611684773422,0.0002967767832396939
0.1,0.0,101259144,-0.45,0.3,4.315485565852841,-1,800,0,0,0,512,1,1.0724909434264425,1.0817174984741313,14.461038134728772,11.43360331101785,-1.0825726923860373,-0.05834167422491632,1.315831507344506,0.0002078021458757906
0.1,0.0,101393767,-0.45,0.3,3.6065436381583686,-1,244,0,0,0,-1,0,0.7528527688006438,0.89341109440644,2.774071309200925e-09,3.0889261731302198,-0.9060166507179757,-0.6057153244864925,0.20605127882413413,5.498706339257531e-06
0.1,0.0,101401686,-0.45,0.3,0.31796982992734996,-1,800,0,0,0,-1,0,0.8856505446977825,0.9037079475826159,0.05825460237224282,9.83934916736837,-0.9016190454474389,-0.09679268310087528,1.5780689611167182,0.061351023660665305
0.1,0.0,101409605,-0.45,0.3,3.166888320750778,-1,538,0,0,0,-1,1,1.0383061877981152,1.0581692019642737,1.4093100214721694,7.005398279193986,-1.0471615062529718,-0.6055557842337121,0.7887770188497452,0.002573453665207559
0.1,0.0,101417524,-0.45,0.3,3.832565474438784,93,280,0,1,0,90,0,0.3735160742513538,0.8942941545235503,1.5668566337885443e-08,3.4285577098361095,0.9718427708404652,-0.606130247053818,0.24229520871168983,0.00030843926415102807
0.1,0.0,101425443,-0.45,0.3,0.2713676833393624,365,800,0,0,0,343,1,0.14306403602797493,0.2564224944073002,15.48914926527005,11.433401198369376,-0.11216700238732476,-0.16343911041370576,0.15489268452903665,4.158231345737645e-05
0.1,0.0,101433362,-0.45,0.3,2.708375302885934,-1,236,0,0,0,-1,0,0.8290391995040253,0.9601781796994657,2.1453173085395034e-09,2.97688504738686,-0.9611400181265918,-0.6035316600245001,0.43941145714305785,0.00025142136665989856
0.1,0.0,101441281,-0.45,0.3,0.4262323851337118,466,800,0,1,0,467,0,0.17807237508473642,0.39615745186958223,0.05822584612328199,9.84887942138672,0.46825513887542414,-0.40466789482180326,1.2705127469115345,0.0005395265638325671
0.1,0.0,101449200,-0.45,0.3,6.1364669341856475,431,697,0,0,0,76,1,0.22189214977008936,0.5233814992925385,6.071110100593264,9.65631290398048,-0.6232572889016398,-0.6004463669207235,0.06948499095267315,0.0008526471337106378
0.1,0.0,101457119,-0.45,0.3,5.047173122926373,-1,676,0,0,0,513,1,1.0655848351699415,1.096502600155731,8.810667888599633,9.331896688788335,-1.10045190576263,0.2884439946858241,2.2922993747226794,0.0006221599914548737
0.1,0.0,101465038,-0.45,0.3,4.073397159580107,463,586,0,0,0,419,1,0.1365142029891735,0.25872388267364627,5.278217034034525,7.8873701022799105,0.27087286169010033,0.6022646082171429,0.825311836706594,0.002446348668005527
0.1,0.0,101472957,-0.45,0.3,2.465788217579351,86,343,0,1,0,69,0,0.6361317191421921,1.0498583998152684,9.48691389722564e-06,4.331310558668909,-1.1071941740503604,0.38408700780268973,0.3997897527992801,4.126457782804849e-05
0.1,0.0,101480876,-0.45,0.3,2.808106608171821,-1,309,0,0,0,-1,0,1.0173509058933885,1.087937247439729,5.47519491876672e-07,3.859966342180291,-1.102536030598986,0.18089900404901296,0.045633806863392065,9.504406144422717e-05
0.1,0.0,101488795,-0.45,0.3,2.8896087999692552,398,521,0,0,0,355,1,0.24169900545144166,0.5370054320694863,1.071165115457177,6.673673740261838,-0.5309955987901022,-0.6054512165548115,0.06987838343380165,0.0003033513134238497
0.1,0.0,101496714,-0.45,0.3,2.195929785652138,431,658,0,0,0,429,1,0.18007498570364885,0.376205524550425,8.753590451438514,9.055281330079389,-0.3933420395969926,-0.6004737822171703,0.11428040254235831,0.00015777382142149557
0.1,0.0,101504633,-0.45,0.3,2.014337249942986,-1,500,0,0,0,465,0,0.10240206749802122,0.11479692051298372,0.2948990481512554,6.436307720540551,-0.08762717236447169,0.6044594714049619,0.2709169497556868,0.00027347204174227313
0.1,0.0,101512552,-0.45,0.3,5.2844851401809,432,724,0,0,0,428,1,0.261688813058689,0.9618056611311405,6.604253198650423,9.862778273311994,-1.1072820976889453,-0.2739691931091764,0.1339900471678015,0.0002250002737889112
0.1,0.0,101647175,-0.45,0.3,0.6516138740823524,84,199,0,1,0,80,0,0.24616353804964858,0.6165944439872759,1.3053417912159006e-09,2.4576351102783853,-0.6763784663637241,-0.6017286189466301,1.4160656757914847,0.004638209461144627
0.1,0.0,101655094,-0.45,0.3,3.0857863728666657,-1,800,0,0,0,-1,0,0.9839634576441015,0.99530676273347,0.05845133044464068,9.962766926577016,-0.9884643874972965,0.021436681111309256,0.11777063071176921,0.00032106003861620547
0.1,0.0,101663013,-0.45,0.3,3.9935689245722217,523,640,0,0,0,485,1,0.5329915429965626,1.0500057075491018,7.077110516576774,8.634237888118538,1.1077090936715124,0.5525774663464822,0.06441479855323035,1.5175804949363325e-06
0.1,0.0,101670932,-0.45,0.3,3.8099449288247387,320,523,0,0,0,317,1,0.2400218451833775,0.7623019241032817,0.5867662505968729,6.591245320641183,-0.8067770004873923,-0.6008132319269014,0.6171541608465804,0.0016091960466299016
0.1,0.0,101678851,-0.45,0.3,1.0789358263664541,-1,315,0,0,0,-1,0,1.0505855961546173,1.0989721683385296,8.125228789602714e-07,3.997423328076817,-1.1027198225442314,0.44564978444941655,0.24206585930240448,0.001212849149219375
0.1,0.0,101686770,-0.45,0.3,0.09617007139693338,-1,537,0,0,0,512,1,0.9431426840239076,1.0806281281396821,1.9823605986865867,7.001016817365091,-1.1017254844252486,0.06698722319502974,0.1386965128832457,0.0013320703849696303
0.1,0.0,101694689,-0.45,0.3,4.979789296816667,-1,299,0,0,0,-1,0,1.04175412164197,1.09356679239002,2.9149649235420765e-07,3.8243129091703585,-1.1036694899311563,0.3305378800597552,0.303905071462602,0.0028714104028007004
0.1,0.0,101702608,-0.45,0.3,1.6264538721044748,399,421,0,1,0,396,0,0.017355483408931397,0.04531533754543463,0.005495292133282934,5.325298643868618,-0.007072513542438645,0.6011523775900107,0.19001615942793687,0.00027766292499698436
0.1,0.0,101710527,-0.45,0.3,0.6967359867828495,-1,369,0,0,0,-1,0,1.0371321901047725,1.089267813627119,1.3630301609996286e-05,4.628124445660605,-1.106276087969972,0.2781912355942336,0.18124106772436419,5.174630049920026e-05
0.1,0.0,101718446,-0.45,0.3,4.686528648137629,372,599,0,0,0,371,1,0.07620342114531357,0.2049651470472518,5.786766955119943,8.039039893069475,-0.2214003414993122,0.6056674067661113,0.29981512436625196,0.0003818147249417467
0.1,0.0,101726365,-0.45,0.3,2.5692834708379704,-1,494,0,0,0,-1,1,0.8125834916214001,0.85923354746223,0.8039239072634183,6.414405051257436,-0.8622404147194119,0.606819812326567,2.34481148432266,0.0007072769184550132
0.1,0.0,101734284,-0.45,0.3,1.9491077804684271,433,800,0,0,0,428,1,0.08187225604809303,0.1335920993062083,13.052219128227765,11.241448900811982,-0.13709240006166498,0.08468638844408656,0.4867050900993798,0.0024253445132109697
0.1,0.0,101742203,-0.45,0.3,2.347215254599174,531,624,0,0,0,412,1,0.043422745724135736,0.08632461656850052,4.21458907608824,8.530505075434744,-0.0471464011002903,-0.4711565491200491,0.26850441380877926,0.00031233010074904755
0.1,0.0,101750122,-0.45,0.3,2.7399869588374717,435,467,0,1,0,65,0,0.0201452406126226,0.04005565739500081,0.06837608800927693,5.912033183309683,0.014868186829260993,0.60530085934599,0.33342966540282265,0.00020339727315682454
0.1,0.0,101758041,-0.45,0.3,1.4752583899823064,417,800,0,0,0,398,1,0.5068852416604893,0.8503553768617901,15.407253023672789,11.53917426477056,-0.8777679247956508,-0.3145938562217013,0.11867878183734219,0.003982240550276572
0.1,0.0,101765960,-0.45,0.3,3.234687151060967,-1,240,0,0,0,-1,0,0.7974883349434403,0.9249168304447114,2.7457988627186818e-09,3.0507302772453717,-0.9354209545347761,-0.6034190052763111,0.3644841820249335,0.0015753159612608703
0.1,0.0,101520471,-0.45,0.3,1.9609404279618337,74,138,1,1,1,71,0,0.0119375231649647,0.03186594036887492,6.201984178486426e-10,1.7390740978877546,0.007969964821389161,-0.44185968706292794,0.6136463389454545,0.00031568657512501497
0.1,0.0,101528390,-0.45,0.3,2.0324447512311345,468,590,0,0,0,466,1,0.11548785726511017,0.205944144780098,4.451106584310916,7.8026794729685385,-0.21725062226818045,-0.6054837193280896,0.3154206569381847,0.00024069013883581958
