# generated_by: experiments/mc_sweep_acquisition.py
# git_commit: 148df0a
# date: 2026-07-17T07:55:06.849172+00:00
# trials_per_cell: 1000
# variant: relaxed  max_steps: 800  x_exit: 1.1  y_exit: 0.6
# controller: separatrix_logic_c_step (Logic C)
# start_mode: fixed  start_S6: (-0.2, -0.3)  seed_offset: 29
# band_x: 0.05  collapse_rms: 0.3  saddle_contact_d: 0.06
sigma_uv,sigma_p,seed,start_x,start_y,heading,t_band,steps,success_traverse,success_band,success_straddle,first_straddle,collapsed,track_mean,track_p95,shape_rms_max,effort,final_x,final_y,min_gradD_path,min_dist_network
0.05,0.01,54682239,-0.2,-0.3,5.619462612727087,322,483,0,1,0,318,0,0.2573003606390829,0.7225967486566641,0.2760146504682377,6.210204023323792,-0.7917740291721275,-0.6047457395109176,0.027779483301279596,0.0010065381596577883
0.05,0.01,54690158,-0.2,-0.3,0.9811438502453887,-1,316,0,0,0,-1,0,0.29498581665791,0.4623825985986884,1.678076073655978e-06,4.032864938735826,-0.09219735008555933,0.6010980474754096,0.2245580809534405,0.00043042152615624385
0.05,0.01,54317965,-0.2,-0.3,4.17223827080928,-1,528,0,0,0,509,1,0.8212961704964955,0.9102045555715975,2.4070683195036016,7.054224943836844,-0.7409333018217487,0.6072274830843353,1.2123263728796327,0.002281497840091462
0.05,0.01,54325884,-0.2,-0.3,3.263240202584184,-1,477,0,0,0,294,1,0.7806957801185131,0.9178732456863764,0.5245488831308336,6.026819199674781,-0.9106568512180374,-0.6029776872727004,0.26264228172449827,8.24527717202539e-06
0.05,0.01,54333803,-0.2,-0.3,1.5804385292611614,-1,267,0,0,0,-1,0,0.30744204632474603,0.49456115551876056,8.517717730365276e-09,3.4168323620048526,-0.10848298297292391,0.6027866672785241,0.9552133388948378,7.511203473148376e-05
0.05,0.01,54341722,-0.2,-0.3,3.336555391378956,302,479,0,1,0,299,0,0.43937558187321124,1.0534127095071824,0.03517867029005952,6.147560378906092,-1.07035954380817,-0.603996134265134,0.44224718209574243,0.0001466231123880557
0.05,0.01,54349641,-0.2,-0.3,5.654136861082468,240,443,0,1,0,237,0,0.3740488831794889,0.9787007367248449,0.001145279157664287,5.6901013374386356,0.9814370428990159,-0.6000913838083569,0.03808711926052999,0.00023475390029203957
0.05,0.01,54357560,-0.2,-0.3,1.6443141358332545,309,614,1,1,0,307,0,0.02203055581896007,0.05348967054771088,0.05312344545229263,7.580210824532223,0.03932625395040575,-0.45481905115519244,0.09361997689275446,2.2107191002818105e-05
0.05,0.01,54365479,-0.2,-0.3,2.9066220185623344,-1,177,0,0,0,-1,0,1.0306660963898526,1.0941590444497638,1.036314773108235e-09,2.2726269509033505,-1.102399601426379,0.3288396136675242,0.30757357028966315,0.0015792535856697931
0.05,0.01,54373398,-0.2,-0.3,4.158865821494103,307,415,1,1,1,303,0,0.026066253196884694,0.05108442051360074,0.0018857388683527865,5.3279936442806966,-0.05026465250686143,-0.4699086011188231,0.08481360580469546,0.0016051920735968954
0.05,0.01,54381317,-0.2,-0.3,0.49458535822203514,301,360,1,1,0,282,0,0.02562764973528998,0.047695583535218904,2.6093834204648348e-05,4.738788415466213,0.008015524083482451,-0.44159476196991676,1.141058547782507,0.0023657288049787825
0.05,0.01,54389236,-0.2,-0.3,4.205903028152472,-1,185,0,0,0,-1,0,1.0429840411345352,1.091392760705969,1.1595884911523906e-09,2.3436610130286883,-1.1039351801316188,0.2290750690926369,0.5031914224647566,0.00011907543348133043
0.05,0.01,54397155,-0.2,-0.3,5.623437083398493,266,585,0,0,0,264,1,0.4827365495091419,0.9938810504247572,2.84163460724002,7.632767954405309,0.880384345159012,0.6002301883206221,0.04555480590570176,0.00038583160176797193
0.05,0.01,54405074,-0.2,-0.3,3.4329358455219148,273,354,1,1,1,271,0,0.02306751976416332,0.04110151235288553,2.028841084118001e-05,4.578131121933568,0.027282631922411316,-0.45218806689971003,0.4131715830711962,0.0014079641926025243
0.05,0.01,54412993,-0.2,-0.3,5.504101233753029,-1,280,0,0,0,-1,0,0.38951533241394515,0.5882417738863488,2.4741194617511952e-08,3.6682293980301774,-0.20289032218591932,0.6001721722048045,0.21584601885613547,0.0005762244856757914
0.05,0.01,54420912,-0.2,-0.3,3.717568577869674,-1,192,0,0,0,-1,0,1.0352573808515748,1.0928049044113766,1.4546748699787256e-09,2.481275132905844,-1.1044176086527824,0.4946387206184702,1.0216834928387017,0.00021058501524906514
0.05,0.01,54428831,-0.2,-0.3,1.955582382941049,-1,184,0,0,0,-1,0,1.022684200090859,1.0864107139803016,1.188685315242442e-09,2.346380191429932,-1.1020018645491494,0.38199295249888543,0.24655792238152227,8.401080698827723e-05
0.05,0.01,54436750,-0.2,-0.3,4.217379843139221,373,692,0,0,0,344,1,0.35706700251251944,0.9499982163242732,8.621964096007892,9.401707855094328,1.1022342507029237,-0.09729188814536904,0.1454189960066522,8.380350013847959e-05
0.05,0.01,54444669,-0.2,-0.3,5.302465108326489,-1,217,0,0,0,-1,0,1.0769147782677448,1.0917398805676288,1.6217396862213175e-09,2.8005890137089473,-1.1055388866233706,0.38987570113707487,0.8298043544434774,2.0990263034148526e-05
0.05,0.01,54452588,-0.2,-0.3,5.430340394128703,274,469,0,1,0,264,0,0.2085361842217307,0.6208586427819223,0.058317779859269496,5.972470393231353,-0.6224625600974288,-0.6032326518747732,0.10081267361832567,0.0005807831080705261
0.05,0.01,54460507,-0.2,-0.3,1.4320891418522155,288,302,0,1,0,282,0,0.03240665652392484,0.047492653546784835,1.2712785536803026e-07,3.827450484833389,-0.023257913589622658,0.6016514835727659,1.3237917088272961,0.0020706135797199376
0.05,0.01,54468426,-0.2,-0.3,1.3420657739426156,-1,122,0,0,0,-1,0,0.8696082148195029,0.9960320695407023,5.621539155542639e-10,1.52884514312779,-1.0048178660722915,-0.6031777226994258,0.7664412546210445,0.001457471988489556
0.05,0.01,54476345,-0.2,-0.3,1.6597257603050006,-1,414,0,0,0,396,0,0.1524715363108961,0.32749754923676416,1.4754040740961426e-05,5.106228977366025,-0.046602866502903906,0.6028893404336645,0.02711633224351208,2.466544003565385e-05
0.05,0.01,54484264,-0.2,-0.3,2.914764477187686,274,530,0,0,0,271,1,0.32546337334465925,1.011787796221762,2.71659534278034,6.882712849250266,1.1060690261201243,-0.4255602622054118,0.2002505478585852,0.00013044593070815624
0.05,0.01,54492183,-0.2,-0.3,5.804790902621833,291,333,1,1,1,288,0,0.018722158927845605,0.03372147240295118,6.301896488520292e-07,4.295113323474236,-0.011668171891193296,-0.44793751768771095,1.148201312423647,0.00233170931204194
0.05,0.01,54500102,-0.2,-0.3,3.1171558165291806,272,526,0,1,0,266,0,0.3876415102983874,0.9988195897884253,0.1923961388881994,6.692487690985835,1.101281118871809,0.0577199134542257,0.06605002260824404,0.00043382821604281974
0.05,0.01,54508021,-0.2,-0.3,5.3908153896100375,311,497,0,1,0,306,0,0.19542079500408513,0.49358847029469016,0.23919703558422506,6.4488244496899405,-0.49533584818836873,-0.6009814238598974,0.26003771878216014,9.3322459224221e-06
0.05,0.01,54515940,-0.2,-0.3,1.7026434700767532,270,800,0,0,0,267,1,0.5433367733883657,0.9340120090211068,15.25182460113812,11.647968087118866,-0.4774614429941109,-0.4854808723226327,0.08078122272289591,0.00046187475545443726
0.05,0.01,54523859,-0.2,-0.3,2.5556726709962674,326,523,0,1,0,298,0,0.4403440360555069,0.9754246368041734,0.057729233778367355,6.551234887608887,-0.975732242145106,-0.6033654096252121,0.1539090733451251,2.0097502227978126e-06
0.05,0.01,54531778,-0.2,-0.3,3.785623065268198,658,778,0,0,0,571,1,0.5308757983016906,1.0492315682752,10.208685932262236,11.168590746769508,1.10698085781729,0.02591018699772718,0.05489333648497342,0.0004850798530197653
0.05,0.01,54539697,-0.2,-0.3,2.1623495140893945,-1,166,0,0,0,-1,0,1.036838763908191,1.084950623172082,9.890921664080795e-10,2.1722802652290016,-1.1004164730387922,0.35005928120286156,0.5793900056589475,0.00107813673775925
0.05,0.01,54547616,-0.2,-0.3,4.434957781434657,446,666,0,0,0,443,1,0.3295209170359811,1.0065548221441145,6.041841941805539,8.78314355679028,1.1054134461697256,0.1260208976808387,0.05968415916897455,2.882967469491904e-05
0.05,0.01,54555535,-0.2,-0.3,5.275913787272557,-1,280,0,0,0,-1,0,0.34097356468238593,0.5339982490545521,5.7608443929569486e-08,3.6269112758647606,-0.16067222369006912,0.604386048433008,0.08781971325575297,0.00011233849186426115
0.05,0.01,54563454,-0.2,-0.3,2.4764185259001805,-1,332,0,0,0,330,0,0.25848400271711486,0.4496955393702381,1.514229367490726e-06,4.238380098579024,-0.06248912341544224,0.6056532458282468,0.6499859602614662,0.0001740954845477205
0.05,0.01,54824781,-0.2,-0.3,4.643012887583225,-1,135,0,0,0,-1,0,0.9147289852037188,1.0074524543933738,5.891268835589999e-10,1.680441913126283,-1.004571856417842,-0.6097666247184718,0.5741462646747966,9.330655375405783e-05
0.05,0.01,54832700,-0.2,-0.3,6.140820431897147,-1,624,0,0,0,546,1,0.9430823784979725,1.0851285256909613,3.2005601806969306,8.511307926897281,-1.10930416591841,-0.08318392211909131,0.1497729232388811,0.00041700222950408206
0.05,0.01,54840619,-0.2,-0.3,5.628866758476224,323,584,0,1,0,309,0,0.5328011655636259,1.078196884099291,0.058385262527054116,7.298378329551924,-1.1029953694974275,0.04824599962291664,0.11912941864259331,0.0007473412046952061
0.05,0.01,54848538,-0.2,-0.3,5.4617423286599935,-1,566,0,0,0,-1,1,0.8890412673903302,0.8973492094745732,4.7253095267187915,7.668579470526545,-0.8775344493807955,0.6024923975717827,1.0057016279739874,0.0027275833758588774
0.05,0.01,54856457,-0.2,-0.3,0.5069245450719513,300,694,0,0,0,296,1,0.7005464992063783,1.0845083172021088,10.850046980588525,9.853069266208184,-1.10031996755672,-0.1234874767352423,0.3020771427273031,4.11219065183932e-05
0.05,0.01,54864376,-0.2,-0.3,1.8685137148272204,-1,89,0,0,0,-1,0,0.6577506996677132,0.7963068073367332,3.1070551487444896e-10,1.1439944127918729,-0.8160885016254115,-0.6040805841512898,0.2983799089995039,0.0014981776887686427
0.05,0.01,54872295,-0.2,-0.3,6.12680836564213,-1,190,0,0,0,-1,0,1.0251021809469691,1.086019986958874,1.1835975288494688e-09,2.411116620467665,-1.1001395142376855,0.45132288910210905,0.3716425248704891,0.0021566730027857695
0.05,0.01,54880214,-0.2,-0.3,5.7831084994620054,309,800,0,1,0,306,0,0.4779957384950247,1.0108012793576187,0.057508458091901055,9.855214964693818,-0.0684341564729625,-0.08163615184470492,0.04345212381331897,7.444970215342295e-05
0.05,0.01,54888133,-0.2,-0.3,2.53376913730339,-1,200,0,0,0,-1,0,1.0137610637836347,1.0862931840146137,1.3830115678505856e-09,2.561101311353474,-1.1015839133888052,0.4377038511093496,0.6214450756790064,2.2880445393447246e-05
0.05,0.01,54896052,-0.2,-0.3,2.629757395629628,-1,225,0,0,0,-1,0,1.0368719570083427,1.0817766813923888,2.7660521147403575e-09,2.8500956107892774,-1.1017105215497776,0.48933993807554826,0.8160639825867768,2.407819814487233e-05
0.05,0.01,54903971,-0.2,-0.3,2.951871176323565,-1,103,0,0,0,-1,0,0.8050914293781727,0.9805075480949721,4.3538332983852757e-10,1.322587187363915,-0.9929742588656243,-0.6019568451692734,0.1887654956368354,7.047421272904364e-05
0.05,0.01,54911890,-0.2,-0.3,5.6742905046845085,-1,352,0,0,0,-1,0,0.338390756180969,0.49992571936725383,1.781279850231314e-05,4.340489630885144,-0.15435484493430604,0.6017977573752944,0.41810117340261965,9.839263989008806e-05
0.05,0.01,54919809,-0.2,-0.3,2.808603109260356,-1,120,0,0,0,-1,0,0.9029229439692026,1.0263208201603464,4.999290802658961e-10,1.4973914597421882,-1.024443957691935,-0.6039350645234971,0.20876166158610948,0.0006668605189841248
0.05,0.01,54927728,-0.2,-0.3,5.991910385846046,309,505,0,0,0,307,1,0.18355580053945733,0.6304526596603482,0.4947643313194072,6.432523062611009,0.6888598121405839,-0.6018286036212134,0.12136569970567582,4.595337153923129e-05
0.05,0.01,54935647,-0.2,-0.3,0.17648246680009538,-1,581,0,0,0,369,1,0.9001209944084002,1.0823544362395314,2.6107937357832087,7.557328684001502,-1.1062559297834778,-0.31891473545103893,0.2105089845904629,0.00027542824100468266
0.05,0.01,54943566,-0.2,-0.3,3.214162393009299,303,800,0,1,0,301,0,0.36903397663862536,0.948355146136634,0.05831158852490627,9.824023253741162,0.04218770674251587,0.2945737859381315,0.02365858595900447,3.2813759919259056e-06
0.05,0.01,54698077,-0.2,-0.3,3.1052600419700327,305,625,0,1,0,286,0,0.6364234244614791,1.0271823109836142,0.13601323433751156,7.9807054292156066,1.1108667139485677,0.3023015643158153,0.09341375753406021,0.00018278584253258318
0.05,0.01,54705996,-0.2,-0.3,2.8425083183598727,-1,217,0,0,0,-1,0,1.0729979807967491,1.0886061948322843,1.6115624590443394e-09,2.810846131128301,-1.103683946498782,0.37772373561376354,0.9072666140153817,5.641112402043902e-05
0.05,0.01,54713915,-0.2,-0.3,2.1283713510164994,326,489,0,0,0,322,1,0.27091214437238803,0.7647967701695513,0.7085605092003215,6.285915484263223,-0.7754364727159532,-0.6000766222688299,0.09898747827762773,0.00029967436291977734
0.05,0.01,54721834,-0.2,-0.3,0.6482867147154731,-1,349,0,0,0,-1,0,0.28723062933346616,0.4794065773492515,8.170954349111737e-06,4.384886566699062,-0.10842831236616678,0.6008054890183679,0.17966902390553052,0.00023519951443851106
0.05,0.01,54729753,-0.2,-0.3,2.5821813396777076,-1,296,0,0,0,-1,0,0.2933436205176865,0.45845309955490404,6.496572297198792e-07,3.788299816326021,-0.1544311118137596,0.6035123748762212,0.5086359785495689,0.0018045398328321305
0.05,0.01,54737672,-0.2,-0.3,6.208036009896873,-1,89,0,0,0,-1,0,0.6093233755869076,0.7523396329274178,2.9278278057254234e-10,1.1706512631938115,-0.7712160958107018,-0.6048979432070526,1.3706929239472432,0.004594746729220778
0.05,0.01,54745591,-0.2,-0.3,1.4228447559018795,308,382,1,1,0,282,0,0.02660836228849564,0.06284752956430843,0.0002963633515376068,4.930741679105952,0.0260927959420373,-0.45047820483745715,0.9165578840052987,2.1161264130515934e-05
0.05,0.01,54753510,-0.2,-0.3,5.778581598756261,-1,212,0,0,0,-1,0,1.0176337926457582,1.083815062531426,1.6702287627043872e-09,2.692991630142572,-1.107234352294961,0.3880380977089762,0.29951562225931866,8.76819912125626e-05
0.05,0.01,54761429,-0.2,-0.3,0.8337645939367465,-1,800,0,0,0,-1,0,0.30664233443376115,0.4777836535275267,0.05066494550553395,10.127257333657003,-0.14385425872705251,0.2873599009971589,1.1963403811267843,0.050976164234474375
0.05,0.01,54769348,-0.2,-0.3,5.528642474699844,-1,662,0,0,0,-1,0,0.9122384510605293,0.9358102502106875,0.058196417336330415,8.327972331593061,-0.8851520211251312,-0.6063810955459781,0.6227161730079277,0.00011992813658084911
0.05,0.01,54777267,-0.2,-0.3,2.083484688300144,378,482,1,1,1,376,0,0.020633586568789233,0.043724076328774494,0.044211006552428246,6.0985710118341085,-0.0158591592362768,-0.44715762466431297,0.192953622896585,0.00015424626959861104
0.05,0.01,54785186,-0.2,-0.3,1.6193376689862102,322,800,0,1,0,310,0,0.37809391083522587,0.8638852981266942,0.05797966783571106,10.012795378506466,0.3605303299164159,-0.2534000563854023,0.5327659038002058,0.00022245850056668015
0.05,0.01,54793105,-0.2,-0.3,0.0358285117706216,351,524,0,0,0,337,1,0.20495918154327009,0.4840883929800633,2.7865568036010946,6.813102224721509,0.05048618895197358,-0.46964232844854265,0.20086746846302125,0.00014182648762284256
0.05,0.01,54801024,-0.2,-0.3,2.2601631504896336,-1,286,0,0,0,-1,0,0.3806250418245245,0.5513674871995091,1.385876846003593e-07,3.642350052831876,-0.19748544562662093,0.6006883126626864,0.503328103269318,0.00021949761405448687
0.05,0.01,54808943,-0.2,-0.3,1.947274115594997,-1,294,0,0,0,284,0,0.16173148004683222,0.2842068606270241,1.2382263189898655e-07,3.790921887119359,0.010838057801519497,0.6002050379090721,0.6271459397409913,0.0030187755833369634
0.05,0.01,54816862,-0.2,-0.3,5.2544400198734085,313,325,0,1,0,307,0,0.028270484772923408,0.045740549796596856,4.320777847769786e-07,4.135277039117976,-0.008452296636436282,0.6017664731399629,0.3855278152248305,3.673568496331825e-05
0.05,0.01,54951485,-0.2,-0.3,4.422294787082833,360,554,0,1,0,349,0,0.329308325167567,0.9595940880099728,0.05547512158081871,7.055855060151299,-0.9795729884276962,-0.6041144006306987,0.15196688495960958,5.8429036952079016e-05
0.05,0.01,54959404,-0.2,-0.3,4.3831323860272615,-1,379,0,0,0,368,0,0.200786886446873,0.3966367977956726,2.5589263481739704e-05,4.656464587125825,-0.03617372852791498,0.6002242262212096,0.05792050152866562,0.00018853464785106855
0.05,0.01,54967323,-0.2,-0.3,0.783693346260916,-1,181,0,0,0,-1,0,1.055113618912991,1.0915513558588732,1.1488195189750795e-09,2.3122634354052636,-1.1016120453461384,0.18422920468385798,0.8014278913799778,0.0013727572255047837
0.05,0.01,54975242,-0.2,-0.3,3.75362815499637,334,550,0,1,0,313,0,0.44856170910749354,1.02158622920904,0.05429444834857356,6.8936895861834975,-1.0227252879435034,-0.6048339958437786,0.10544893660680636,8.899090864267212e-05
0.05,0.01,54983161,-0.2,-0.3,1.9381107395688824,-1,300,0,0,0,-1,0,0.4265522670767495,0.6002669452665839,3.309386784265384e-07,3.906032834529027,-0.22925383396786322,0.6006414862989438,0.7974193114433243,0.002278499610045559
0.05,0.01,54991080,-0.2,-0.3,3.3664437437036683,297,441,0,1,0,289,0,0.24871535677317447,0.7043075018976511,0.08894216589047411,5.724891330780684,-0.7455517606717555,-0.6037314630510139,0.05674658127035681,0.00036333691099854626
0.05,0.01,54998999,-0.2,-0.3,3.640295641992936,-1,800,0,0,0,-1,0,0.07999140482242374,0.10859194706301446,0.058498007361062816,9.821536774516519,-0.034085370315514785,0.3099842917080477,0.018140611848293776,4.2740283290432224e-05
0.05,0.01,55006918,-0.2,-0.3,3.5621001170392868,-1,232,0,0,0,-1,0,1.0295658247082051,1.087659400537087,3.1660034364557818e-09,2.9461417752816845,-1.1049710261742742,0.4735434204041873,0.1745362518074316,1.7727948190549014e-05
0.05,0.01,55014837,-0.2,-0.3,1.9934622483477715,-1,201,0,0,0,-1,0,1.0305125695790376,1.0966738523338047,1.7569245283462353e-09,2.5703387993015325,-1.1018910904207564,0.4270578228636832,0.11916189385680026,0.0014608456034802542
0.05,0.01,55022756,-0.2,-0.3,0.8834565683118893,340,478,1,1,1,337,0,0.01793431420605545,0.043170449545111976,0.036607558993690906,6.090036223695506,0.014158251391184108,-0.44420888053479796,0.13341173375890977,6.82323241021227e-05
0.05,0.01,55030675,-0.2,-0.3,2.647195728701033,704,800,0,0,0,258,1,0.08878827307896409,0.19016415302058814,14.573710618604672,11.527628712916052,0.20211076851778267,0.37754087642602135,0.9215207842863401,0.00019424897356697576
0.05,0.01,55038594,-0.2,-0.3,5.506038515615394,-1,578,0,0,0,314,1,0.8834797283014835,0.9093180376319042,3.961190046605214,7.74396645153023,-0.9133597520027942,0.6054395306057224,0.004944926655101108,8.220556927684974e-05
0.05,0.01,55046513,-0.2,-0.3,0.8993123174514758,292,446,0,1,0,282,0,0.37671758484115697,0.8753658458163273,0.12849338210447228,5.795011341422552,0.917601253219436,-0.6003482698861845,0.8604360497297008,0.00103517507245926
0.05,0.01,55054432,-0.2,-0.3,0.0626011781499992,280,772,0,0,0,274,1,0.7886691172603215,1.0952773409122056,14.266105563342615,11.093314019167773,-1.1000395533985874,-0.3707296202011567,0.4894182650157427,0.0003163341062692379
0.05,0.01,55062351,-0.2,-0.3,4.749715436278128,-1,186,0,0,0,-1,0,1.0158176176282665,1.094050815461807,1.2722759293785673e-09,2.3689622805026587,-1.101832709514958,0.36261968438055375,0.1250424978231811,0.00019580178133082882
0.05,0.01,55070270,-0.2,-0.3,4.547730012407293,327,640,0,0,0,297,1,0.6106683466939271,1.065404884949864,1.6042855440675432,8.378763756260263,-1.104269740198003,0.08614441057409317,0.0516831963098036,5.9908264151364854e-05
0.05,0.01,55078189,-0.2,-0.3,1.2633785327668416,-1,492,0,0,0,471,1,0.9192360907573945,1.0843044806821738,1.8932886625124323,6.544126277118571,-1.1023144477453757,-0.5869505008890974,0.5094912659146351,0.0011770603485375952
0.05,0.01,55086108,-0.2,-0.3,0.8641141270517814,-1,239,0,0,0,-1,0,1.029627369069714,1.0895330005439519,1.6141093126490678e-09,2.9920533606275135,-1.1019929735238954,0.4975692459042372,0.11610147099507391,5.85928287255566e-06
0.05,0.01,55094027,-0.2,-0.3,4.921706877291346,771,800,0,1,0,761,0,0.03672269171627976,0.05539561272856145,0.05836140866136874,9.982611101482536,-0.05612927777317714,-0.1494020800406143,0.7755246902384395,0.019785690813558274
0.05,0.01,55101946,-0.2,-0.3,2.387546313568795,274,506,0,0,0,271,1,0.35033206120494287,0.8248531872509482,1.671766784464242,6.684557689431939,-0.6789570550925043,-0.60014088244577,0.8877625319360473,0.001517752236638692
0.05,0.01,55109865,-0.2,-0.3,5.170966137698804,-1,208,0,0,0,-1,0,1.057926052692424,1.0957441522954998,1.4630018508266464e-09,2.637413763025377,-1.1001715181252578,0.4923708900703983,0.5023896231752676,0.0018581268884638735
0.05,0.01,55117784,-0.2,-0.3,3.562896415615655,-1,502,0,0,0,-1,0,1.0117829310462194,1.0853863033368527,0.10265073532034533,6.495710545329495,-1.1037583693721948,0.3789420949373817,1.704373658660517,0.0010717956370781545
0.05,0.01,55125703,-0.2,-0.3,1.0251620082215807,284,553,0,0,0,282,1,0.423517308649433,0.9692168215054592,2.3763917686530243,7.287176973351023,-1.1028962014012287,-0.17513817761174152,0.6067284903572563,0.0006227962860064773
0.05,0.01,55133622,-0.2,-0.3,1.599018770674769,306,405,1,1,1,299,0,0.01582711503199783,0.03150289603654689,6.829128449484488e-05,5.137299287614098,-0.009029010134605697,-0.44854437034820843,0.19357802012011427,5.784991612012291e-05
0.05,0.01,55141541,-0.2,-0.3,6.281602641325028,-1,198,0,0,0,-1,0,1.0474112807158888,1.0946738557834932,1.1410513053008396e-09,2.511438011539033,-1.1014384476877728,0.5279896237834086,0.9046783164347196,0.0027161551746819335
0.05,0.01,55149460,-0.2,-0.3,6.228604388909782,347,567,0,0,0,342,1,0.23118260678944824,0.5033723775344314,3.031026484942121,7.751008926165906,0.042898446884950626,-0.5304314381085179,0.12562051969094792,5.0209248436128284e-06
0.05,0.01,55157379,-0.2,-0.3,1.6621438315408306,-1,234,0,0,0,-1,0,1.0586354100322095,1.0929020229551,2.7123178050297947e-09,2.9798869801765533,-1.1011321820143443,0.4687458572387655,0.7996165083547886,0.0004989827378014677
0.05,0.01,55165298,-0.2,-0.3,3.1691207583934684,276,350,1,1,1,272,0,0.013371844070842404,0.02777202470720812,5.841536298932265e-06,4.525049264842084,0.028845663689593806,-0.4480354244927402,0.3104755563727208,5.6133926127117005e-05
0.05,0.01,55173217,-0.2,-0.3,1.744400996148062,-1,121,0,0,0,-1,0,0.7392327401923104,0.9133267270269997,5.346868404852641e-10,1.5332494955304987,-0.9221923098936321,-0.6004930497456983,0.6569203662161633,0.001192866673994597
0.05,0.01,55181136,-0.2,-0.3,3.434916809741567,-1,252,0,0,0,-1,0,0.3523403842264219,0.5511121837725255,1.13326095640363e-08,3.292371266046656,-0.13955060277944,0.6083557050876189,0.6023578839526863,0.0017192665486285286
0.05,0.01,55189055,-0.2,-0.3,0.9639150273302154,-1,173,0,0,0,-1,0,1.055940522999548,1.0938841474072787,1.0853053842968852e-09,2.1664602107782343,-1.1044961735131384,0.39568700750985314,0.72212627338431,0.00029378527114531927
0.05,0.01,55196974,-0.2,-0.3,4.578273183279117,-1,82,0,0,0,-1,0,0.651669026359193,0.8372499849694991,3.106968004754736e-10,1.0860829376197039,-0.8501108919101119,-0.6031564231596692,0.562355192514382,0.000537077855083834
0.05,0.01,55204893,-0.2,-0.3,2.3598796030712097,301,414,1,1,0,297,0,0.05154348721769308,0.07798020153041013,0.002970906162563474,5.2820889878997255,0.05638049736644704,-0.48081994942128037,0.9187180751125729,0.00025937904068912276
0.05,0.01,55212812,-0.2,-0.3,2.744457904884241,-1,298,0,0,0,286,0,0.1849627921220558,0.37539314377462213,1.1535681037234865e-07,3.8728244592112238,-0.025747128003155734,0.6037216899596395,1.1098532874579654,0.0013016281931957363
0.05,0.01,55220731,-0.2,-0.3,1.3933355246700836,-1,257,0,0,0,-1,0,1.0346360160177017,1.0963930343574095,4.572836495666975e-09,3.1824235658989193,-1.100152458162644,0.477566128487251,0.4853919513021133,7.849616988564456e-05
0.05,0.01,55228650,-0.2,-0.3,4.770587710878996,-1,270,0,0,0,-1,0,0.4111896413271382,0.5580465745309471,3.672744192252211e-08,3.5087060954374314,-0.20040176954101763,0.6003100877203105,0.10372998164569974,0.0003762054308193985
0.05,0.01,55236569,-0.2,-0.3,1.7304447261745521,-1,556,0,0,0,319,1,0.8764355217385671,0.902337034756211,2.702301121012722,7.519358984232331,-0.9058483352950955,-0.6058574130619321,0.6637135019972457,0.0008878345587974845
0.05,0.01,55244488,-0.2,-0.3,6.161454902844321,288,401,1,1,1,286,0,0.01367903040198931,0.041543237910091714,0.001324540125354699,5.099442005708977,0.006672189273943138,-0.44183015404098164,0.11547034315591548,0.00015783843154199007
0.05,0.01,55252407,-0.2,-0.3,4.144684379383926,-1,473,0,0,0,305,0,0.717452275576576,0.8740933209002824,0.2804541497226076,6.14258379266796,-0.8961215737440118,-0.606384356500356,0.26622691471991256,0.001372766049562102
0.05,0.01,55260326,-0.2,-0.3,2.6646228032720485,-1,464,0,0,0,275,0,0.7215632271307859,0.877884496838759,0.06301164170942383,5.944109809200196,-0.8754919555523121,-0.6017529276853965,0.1853351321760854,0.0027233172099897507
0.05,0.01,55268245,-0.2,-0.3,6.031046244728152,274,312,0,1,0,273,0,0.021868167599133282,0.0436921022380381,2.136473557791535e-07,3.9182819710906642,0.04341903862038584,0.6024385558601545,0.28848709691926344,5.140603315435348e-06
0.05,0.01,55276164,-0.2,-0.3,5.778476379288808,-1,111,0,0,0,-1,0,0.7424229257794386,0.8961476880214957,5.074128714665876e-10,1.390556964822174,-0.9021273454845335,-0.6035112580793459,0.7800360399954342,0.0020652843434768586
0.05,0.01,55284083,-0.2,-0.3,0.6237486993461551,287,549,0,0,0,284,1,0.5962991201418602,1.076341617164226,2.9794565882105837,7.400614421016546,1.1010809677793099,0.017918804304221547,0.09367197896630712,5.708570338391894e-05
0.05,0.01,55292002,-0.2,-0.3,1.506890655963267,-1,157,0,0,0,-1,0,1.0196911217035247,1.0931158918467783,8.4219103827741e-10,2.033982973262505,-1.101937438728598,0.3010070064722738,0.04104060346129785,0.0015681127963464991
0.05,0.01,55299921,-0.2,-0.3,1.5975022836716997,240,310,1,1,1,226,0,0.013172357427647628,0.03209363441216186,5.340719436607762e-07,4.10349758324544,0.003325102825563716,-0.4407194246813339,0.3917939332984201,0.0001456190606215109
0.05,0.01,55307840,-0.2,-0.3,1.5963735097295684,456,765,0,0,0,388,1,0.28661537228513984,0.9546597468085682,5.02730565378913,10.488113537224297,1.106482474458813,0.045209774601354814,0.39294790775209265,0.00012692667434938132
0.05,0.01,55315759,-0.2,-0.3,2.3253607602610424,-1,90,0,0,0,-1,0,0.6776311499075822,0.855269131721835,3.1070249677332983e-10,1.179785016957233,-0.873455576603877,-0.6014596171843255,1.1425260476999233,0.001674147304001783
0.05,0.01,55323678,-0.2,-0.3,1.9234755978076292,-1,83,0,0,0,-1,0,0.5002771483387503,0.6746956397772265,2.6060449329824973e-10,1.0542589552289374,-0.6919229551834793,-0.6041266779381146,0.3164380510040995,0.00356107101827019
